episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
23,219.2342436426116,2947923.556075018,5895847.112150036,12489924.314348998,87.5927255114694,7148.103342578702,0,57,100,-1.3887962102890015,0.9352988600730896,1.4446022510528564,1.4541492462158203,2300,0.08911090557802087
24,214.00280524759984,3028881.6304257647,6057763.260851529,12384959.503324125,98.39274136350106,6814.437696626032,0,71,100,,1.018489122390747,1.4168262481689453,1.3849005699157715,2400,0.08866535105013076
25,216.42182198771297,3023174.864563178,6046349.729126356,12383701.405349461,97.38763298607368,6657.955643318964,0,68,100,-1.6536365747451782,1.1697578430175781,1.4138917922973633,1.3379119634628296,2500,0.08822202429488012
26,232.63318303917308,3135839.3963887747,6271678.7927775495,12290271.524795905,108.59917810862373,6138.626467245273,0,64,100,,1.060019850730896,1.526288628578186,1.4125094413757324,2600,0.08778091417340572
27,234.42072019641168,3152228.6148660188,6304457.2297320375,12269979.953352943,112.09660161740514,6070.446084986073,0,64,100,-2.0432322025299072,1.063849687576294,1.6665914058685303,1.5308934450149536,2700,0.0873420096025387
28,240.36485444073062,3253642.26126804,6507284.52253608,12167103.786966302,129.40313264855817,5798.272516135778,0,69,100,,0.9750069379806519,1.6223417520523071,1.4897823333740234,2800,0.086905299554526
29,233.88950352366504,3230615.482251358,6461230.964502716,12168201.670031762,127.80554760820446,5757.653198598267,0,73,100,-2.1045124530792236,1.1668267250061035,1.6845171451568604,1.5940769910812378,2900,0.08647077305675337
30,238.6538793651042,3302628.793003595,6605257.58600719,12099879.481998581,138.3163924875755,5530.813255622766,0,76,100,,1.1578879356384277,1.9967610836029053,1.9635382890701294,3000,0.0860384191914696
31,246.19172909742636,3325353.071054426,6650706.142108852,12087092.809917869,136.66446728376656,5308.400759738416,0,71,100,-2.1797080039978027,0.8664673566818237,1.842029333114624,1.877627968788147,3100,0.08560822709551225
32,238.17370665368662,3334985.0900113555,6669970.180022711,12055646.960457604,143.32545509337677,5325.488332368217,0,80,100,,1.047929048538208,1.623571515083313,1.6998767852783203,3200,0.08518018596003468
33,240.74506710112968,3339988.3663606737,6679976.732721347,12050674.62526426,142.04921887355738,5223.437281192497,0,78,100,-2.06113338470459,0.8387486934661865,1.7485089302062988,1.8788365125656128,3300,0.08475428503023451
34,242.54719194692737,3393929.789261677,6787859.578523354,11990757.76729199,152.17733220208484,5036.595874588246,0,82,100,,1.050795078277588,1.7171155214309692,1.8689842224121094,3400,0.08433051360508334
35,242.78793065883448,3405098.515363874,6810197.030727748,11982219.095274737,153.62864273399254,4984.842399130243,0,83,100,-2.1730904579162598,0.7457723617553711,1.7071313858032227,1.7734674215316772,3500,0.08390886103705793
36,244.29699177708585,3437686.9264941607,6875373.852988321,11946561.409303522,158.96609575084295,4862.520358625755,0,85,100,,1.0376410484313965,1.669825792312622,1.677531123161316,3600,0.08348931673187264
37,245.87156163998267,3424408.7036230117,6848817.407246023,11967033.901939072,156.01534509669654,4932.685260327254,0,82,100,-2.476086139678955,0.7767115831375122,1.8415526151657104,1.7678565979003906,3700,0.08307187014821328
38,245.25695739471996,3455862.5245715315,6911725.049143063,11925377.140092025,161.68166536187408,4791.4020585957805,0,86,100,,0.7952984571456909,1.8908641338348389,1.7919297218322754,3800,0.08265651079747222
39,248.6798067050896,3459701.1859977185,6919402.371995437,11929881.162713056,161.41304454281436,4814.4831511113725,0,83,100,-2.5959064960479736,0.926418662071228,1.864346981048584,1.726250171661377,3900,0.08224322824348486
40,247.81809179449203,3479545.420747674,6959090.841495348,11902144.943482613,163.83031149121962,4662.00345021909,0,86,100,,0.745589554309845,2.0431525707244873,1.920560598373413,4000,0.08183201210226744
41,245.49619483782985,3467464.942305049,6934929.884610098,11914506.613981897,163.4845122480636,4753.515049679756,0,87,100,-2.654325485229492,0.7254090905189514,2.1210620403289795,2.0620713233947754,4100,0.0814228520417561
42,243.0236902426368,3490807.546801936,6981615.093603872,11888985.475672338,166.86338561984684,4654.976038585403,0,92,100,,0.7646151781082153,2.138685464859009,2.1810142993927,4200,0.08101573778154732
43,244.8275269716624,3498343.4044576962,6996686.8089153925,11884533.118214939,167.77266500174096,4637.783198220747,0,91,100,-2.498426675796509,0.5973716974258423,2.0420806407928467,2.140538215637207,4300,0.08061065909263958
44,246.44410243115482,3513078.2021571007,7026156.404314201,11872505.192500742,170.53049194545997,4613.60495538022,0,91,100,,0.7060474753379822,1.9663119316101074,2.0921409130096436,4400,0.08020760579717638
45,247.66720159052278,3515400.1108012064,7030800.221602413,11870742.373193637,171.49862078251462,4626.620166104891,0,90,100,-2.468466281890869,0.5008669495582581,1.9142310619354248,2.0183298587799072,4500,0.0798065677681905
46,245.34637933618188,3530883.447693254,7061766.895386508,11857417.635253597,173.20584956134607,4566.85995112091,0,94,100,,0.8071154952049255,1.8720533847808838,1.9118528366088867,4600,0.07940753492934956
47,246.0249341053747,3518539.211246437,7037078.422492874,11872038.117217574,171.7868665738687,4646.703906971011,0,92,100,-2.644524335861206,0.9349316954612732,1.9259583950042725,1.9013944864273071,4700,0.07901049725470281
48,249.38313928438635,3522084.2598322304,7044168.519664461,11868830.29638466,172.82160494216797,4658.050304772934,0,89,100,,0.7724263072013855,2.091096878051758,2.00520658493042,4800,0.0786154447684293
49,245.2408353368933,3520668.082633189,7041336.165266378,11867151.904250743,172.24729367949084,4625.076745661998,0,93,100,-2.8158435821533203,0.5434805750846863,2.0629172325134277,1.9719481468200684,4900,0.07822236754458715
50,248.57493065945079,3542187.6361949374,7084375.272389875,11848511.253691306,175.8462137053376,4552.191865635596,0,92,100,,0.7246180176734924,2.3343427181243896,2.239351272583008,5000,0.07783125570686422
51,248.23598532190687,3529898.519436136,7059797.038872272,11858295.315336471,174.188480294294,4610.6239495857135,0,91,100,-2.6542820930480957,0.7111507058143616,2.338444232940674,2.3176326751708984,5100,0.0774420994283299
52,248.0648106649652,3537477.124619556,7074954.249239112,11853625.673750844,174.87107609767648,4595.0446387851,0,92,100,,0.7237706184387207,2.05415415763855,2.1089649200439453,5200,0.07705488893118825
53,251.041195286952,3537416.401342752,7074832.802685504,11851113.293403806,175.4697327722867,4571.110508090599,0,89,100,-2.440309524536133,0.8276581764221191,2.0980303287506104,2.2363343238830566,5300,0.07666961448653231
54,248.95276288892725,3536667.3450633865,7073334.690126773,11856158.489657499,175.8030497116224,4639.972988940019,0,91,100,,0.5158423185348511,2.1425328254699707,2.266735076904297,5400,0.07628626641409965
55,249.76804805764414,3553214.2007681085,7106428.401536217,11840184.77381218,176.55759940868268,4512.728174235039,0,92,100,-2.6138200759887695,0.5333772897720337,2.082550287246704,2.121584892272949,5500,0.07590483508202915
56,246.42176843560253,3531756.7434037514,7063513.486807503,11862189.755713405,175.2327236710069,4680.206615023069,0,93,100,,0.7374489307403564,2.2837634086608887,2.2345170974731445,5600,0.075525310906619
57,248.48194897427467,3550639.244368358,7101278.488736716,11839711.115699472,177.3026117652985,4521.221552521193,0,93,100,-2.697679281234741,0.6352246999740601,2.2705585956573486,2.1720778942108154,5700,0.07514768435208591
58,250.2164217829891,3539087.7297607535,7078175.459521507,11855209.290216971,176.29686982435854,4638.4486211634885,0,90,100,,0.48716485500335693,2.2631843090057373,2.1758153438568115,5800,0.07477194593032548
59,249.91240030344846,3554622.9132658993,7109245.826531799,11840675.519533532,177.56904807507274,4540.011668905178,0,92,100,-2.640671968460083,0.772780179977417,2.099405527114868,2.0542218685150146,5900,0.07439808620067385
60,253.0444567552319,3546452.6015822114,7092905.203164423,11844330.09687411,176.28661904045498,4536.066656462209,0,88,100,,0.6290776133537292,2.2208664417266846,2.256876230239868,6000,0.07402609576967048
61,249.89824733376517,3554409.400236088,7108818.800472176,11842087.651204899,177.46039428759494,4565.677132394989,0,92,100,-2.5954980850219727,0.7062084078788757,2.1739907264709473,2.2543318271636963,6100,0.07365596529082213
62,251.85167928447234,3563313.1443066583,7126626.288613317,11836226.963726826,178.91278642227368,4541.3399581486965,0,91,100,,0.6139892339706421,2.172288417816162,2.2508554458618164,6200,0.07328768546436802
63,248.31245880386675,3558384.834224789,7116769.668449578,11837779.061505735,178.11353127359067,4541.400650279445,0,94,100,-2.736654281616211,0.5992674827575684,2.252943515777588,2.2779760360717773,6300,0.07292124703704618
64,250.165539555868,3557006.75888089,7114013.51776178,11839828.895323498,178.49486379511018,4587.24758286273,0,92,100,,0.5812205672264099,2.3217337131500244,2.2889318466186523,6400,0.07255664080186094
65,249.1814811563501,3557138.4799701762,7114276.9599403525,11837475.5180455,178.30485643276447,4550.743817571565,0,93,100,-2.7049293518066406,0.6071377992630005,2.2808525562286377,2.2047059535980225,6500,0.07219385759785164
66,256.09714256103877,3574715.2062155097,7149430.412431019,11826096.43425021,179.36292399125975,4449.812384667876,0,88,100,,0.5248224139213562,2.3059494495391846,2.243258476257324,6600,0.07183288830986238
67,255.01721140379482,3564826.4390992676,7129652.878198535,11837160.282484038,178.72367784751802,4540.967047049018,0,88,100,-2.7557740211486816,0.46869999170303345,2.2166264057159424,2.202462911605835,6700,0.07147372386831308
68,254.42000612091675,3577716.6479755915,7155433.295951183,11826997.034561291,180.71820607131872,4476.519706488858,0,90,100,,0.5160343647003174,2.361355781555176,2.3880038261413574,6800,0.07111635524897152
69,260.5135957994387,3578615.681131348,7157231.362262696,11829941.159363031,179.49566178762464,4466.921934301012,0,84,100,-2.8362245559692383,0.41363605856895447,2.4224231243133545,2.487241268157959,6900,0.07076077347272666
70,262.6527967765577,3598549.3568313182,7197098.7136626365,11827735.818694973,184.36978405606664,4465.49740344478,0,84,100,,0.4460395574569702,2.286787509918213,2.3281924724578857,7000,0.07040696960536302
71,261.5983024962696,3598153.8339090766,7196307.667818153,11827289.24854712,184.352211597835,4455.414306934602,0,85,100,-2.878727674484253,0.4652971923351288,2.4270055294036865,2.4186666011810303,7100,0.0700549347573362
72,285.70820532725037,3815810.6503681135,7631621.300736227,11820054.474761467,263.1994744962139,4416.524732991495,0,84,100,,0.7206488847732544,2.218756914138794,2.1824402809143066,7200,0.06970466008354953
73,272.9531430151607,3714622.734110725,7429245.46822145,11834389.607945058,226.09534985816447,4490.417653459926,0,86,100,-2.6971359252929688,0.438324511051178,2.2581632137298584,2.2152340412139893,7300,0.06935613678313178
74,307.48183579338144,4029918.9616832267,8059837.9233664535,11738009.570179695,410.4326841171166,4283.090850144293,0,85,100,,0.6110431551933289,2.242647886276245,2.2182180881500244,7400,0.06900935609921612
75,305.8886970255333,4005489.8930721735,8010979.786144347,11751386.901127078,387.1166647861283,4304.563894729941,0,84,100,-2.8197145462036133,0.6008421182632446,2.250603675842285,2.2391767501831055,7500,0.06866430931872003
76,335.72720661104574,4285134.0400157245,8570268.080031449,11588992.894083438,649.9919624938881,4042.9165987870533,0,84,100,,0.4156915545463562,2.3801114559173584,2.3968400955200195,7600,0.06832098777212643
77,334.95603179405913,4277925.633723221,8555851.267446442,11591347.713961132,653.0656182129803,4050.716556888577,0,84,100,-2.94842791557312,0.49244534969329834,2.4602315425872803,2.491868019104004,7700,0.0679793828332658
78,347.8273291216933,4388614.954715636,8777229.909431271,11519964.216111803,746.1085084276888,3847.365501774363,0,83,100,,0.5388158559799194,2.425267219543457,2.449756145477295,7800,0.06763948591909946
79,349.37642175482966,4403390.593320871,8806781.186641742,11501410.476985406,776.9622501022463,3827.7219116508663,0,83,100,-3.0361850261688232,0.6006597280502319,2.39914870262146,2.405759334564209,7900,0.06730128848950397
80,362.3559497863931,4543468.227652961,9086936.455305923,11410198.09186051,919.9441334637189,3659.9130883552134,0,85,100,,0.652111291885376,2.5559194087982178,2.5324008464813232,8000,0.06696478204705644
81,355.14308506470974,4475972.427285406,8951944.854570812,11459414.079029094,848.0037172250651,3759.3131717897772,0,85,100,-3.093088150024414,0.5973739624023438,2.4141952991485596,2.390894651412964,8100,0.06662995813682115
82,376.7502149747597,4649996.985480697,9299993.970961394,11331446.432816472,1036.6276567876093,3500.642952265933,0,82,100,,0.5041795969009399,2.5676863193511963,2.56911563873291,8200,0.06629680834613705
83,367.55461001112025,4592090.786262129,9184181.572524259,11376411.925471257,966.2722498869899,3588.295870335419,0,85,100,-3.1462621688842773,0.6694116592407227,2.427433490753174,2.439831018447876,8300,0.06596532430440637
84,375.43285553804475,4665648.367986752,9331296.735973503,11322496.50089757,1049.148826938456,3484.4722370260592,0,85,100,,0.4938219487667084,2.5040535926818848,2.5246658325195312,8400,0.06563549768288433
85,373.5120705727687,4647592.883299586,9295185.766599173,11334970.020349981,1024.227135735047,3492.642411723781,0,85,100,-3.4787068367004395,0.6211963295936584,2.519798755645752,2.520947217941284,8500,0.06530732019446991
86,383.0587981251899,4727460.406905717,9454920.813811434,11270753.430392511,1115.5978616026687,3331.337780736246,0,84,100,,0.6435478329658508,2.6047520637512207,2.572716236114502,8600,0.06498078359349757
87,383.43346373767275,4730975.084016588,9461950.168033175,11269502.316853762,1108.881005622513,3319.7083289580837,0,84,100,-3.7559149265289307,0.5933038592338562,2.7059340476989746,2.675628662109375,8700,0.06465587967553008
88,388.918864254885,4782090.687373225,9564181.37474645,11227344.294319496,1166.7643182922338,3235.7338477059907,0,84,100,,0.6939164400100708,2.6066973209381104,2.614941358566284,8800,0.06433260027715243
89,383.37943778627425,4767781.446498911,9535562.892997822,11241561.382628528,1149.0388912864555,3272.733379393874,0,88,100,-3.6428117752075195,0.5119825005531311,2.7566189765930176,2.802292823791504,8900,0.06401093727576666
90,389.71961537093233,4808079.684606277,9616159.369212555,11204685.912214244,1190.058404700938,3153.2249215754396,0,86,100,,0.4537578225135803,2.5283539295196533,2.5825424194335938,9000,0.06369088258938783
91,390.02946779351953,4820235.301832924,9640470.603665847,11192946.939237423,1203.6677242457552,3116.8282125452465,0,87,100,-3.8509066104888916,0.6143249273300171,2.7191970348358154,2.7197020053863525,9100,0.0633724281764409
92,391.7691910126559,4836604.579372213,9673209.158744426,11179776.399958627,1221.136394652779,3104.291325542307,0,87,100,,0.6246813535690308,2.673337459564209,2.6038239002227783,9200,0.06305556603555869
93,390.59868552241704,4834961.0731471665,9669922.146294333,11178112.246326117,1218.5872427729869,3071.1109126608794,0,88,100,-4.002669811248779,0.5048421621322632,2.769033908843994,2.69453501701355,9300,0.0627402882053809
94,396.83721853809965,4846468.391733678,9692936.783467356,11166031.08590908,1235.123107782311,3049.6393478022887,0,83,100,,0.6679447293281555,2.8495967388153076,2.808223009109497,9400,0.062426586764353996
95,396.67537221732874,4854361.646909766,9708723.293819532,11160431.000920441,1239.576211400331,3029.8068557703223,0,84,100,-3.748709201812744,0.49280670285224915,2.7947452068328857,2.810730457305908,9500,0.062114453830532226
96,398.0571892205492,4867171.456773282,9734342.913546564,11148545.897985997,1254.794146460868,3007.8120032039715,0,84,100,,0.3620024621486664,2.8119349479675293,2.889345169067383,9600,0.061803881561379566
97,399.5341995726189,4871445.281626183,9742890.563252365,11142250.914680302,1256.2075013205879,2965.754375820051,0,83,100,-3.683410406112671,0.5448015928268433,2.589808940887451,2.6245102882385254,9700,0.061494862153572666
98,397.5158908296005,4880641.930654351,9761283.861308701,11131463.307563929,1267.4697167331146,2933.5371409921163,0,86,100,,0.6177672147750854,2.6656723022460938,2.665879487991333,9800,0.0611873878428048
99,398.2972725175077,4887952.422154424,9775904.844308848,11125554.681858001,1272.91408333142,2924.474776443928,0,86,100,-4.033682823181152,0.6295895576477051,2.802715301513672,2.7266921997070312,9900,0.060881450903590775
100,399.1843591413731,4877681.481109395,9755362.96221879,11134336.904315658,1269.6415585858535,2955.207336013099,0,84,100,,0.6416714787483215,2.907193183898926,2.8351259231567383,10000,0.06057704364907282
101,401.4522795149862,4889298.757411139,9778597.514822278,11118517.455760533,1276.9043427356,2884.963653181224,0,83,100,-4.037670135498047,0.5867414474487305,2.9795970916748047,2.9641549587249756,10100,0.06027415843082746
102,398.2089002215154,4896407.968858925,9792815.93771785,11110050.612086765,1283.4760800374956,2844.466272711248,0,87,100,,0.4767620265483856,3.005300521850586,3.0491256713867188,10200,0.05997278763867332
103,402.1724597865568,4896051.925021197,9792103.850042393,11111887.845108515,1282.95466174088,2867.4345844204136,0,83,100,-3.896944284439087,0.5059708952903748,2.8568763732910156,2.9030916690826416,10300,0.059672923700479955
104,397.89102586149716,4893342.312713045,9786684.62542609,11114963.348978756,1279.1173206891624,2868.636379661309,0,87,100,,0.5787860155105591,2.9315202236175537,2.9825797080993652,10400,0.05937455908197756
105,403.2262349098615,4896583.579936188,9793167.159872375,11113999.01820231,1283.8338908788971,2878.258869643572,0,82,100,-4.007631301879883,0.6301066875457764,2.8990540504455566,2.9024391174316406,10500,0.05907768628656767
106,399.41156376600776,4907508.697211123,9815017.394422246,11100065.019683754,1291.912255912931,2825.347747885044,0,87,100,,0.6802875399589539,2.7352945804595947,2.6836647987365723,10600,0.05878229785513483
107,400.7795398086065,4901637.203761523,9803274.407523045,11101734.149111694,1288.626126580642,2828.134649871795,0,85,100,-4.23054313659668,0.43283510208129883,3.1058802604675293,3.023833990097046,10700,0.05848838636585915
108,402.6428210784285,4909697.248162233,9819394.496324467,11094477.0138566,1295.0530277182763,2807.4772513296525,0,84,100,,0.5657649636268616,3.234109401702881,3.1980695724487305,10800,0.05819594443402985
109,399.94005434197004,4903039.463404609,9806078.926809218,11101601.206099339,1288.9772602743906,2826.366878019541,0,86,100,-4.01304817199707,0.41741636395454407,3.138531446456909,3.180253267288208,10900,0.057904964711859706
110,399.44092656012214,4907687.517967335,9815375.03593467,11093331.189852383,1292.8123599562941,2790.8342958729113,0,87,100,,0.4327363967895508,2.9408490657806396,3.014092445373535,11000,0.05761543988830041
111,402.56809504310945,4908834.17286366,9817668.34572732,11093171.664863981,1293.4324176670987,2789.2753243089737,0,84,100,-3.897876739501953,0.4136236310005188,2.952404499053955,2.9997687339782715,11100,0.05732736268885891
112,399.8208378077508,4901972.077166793,9803944.154333586,11099929.808964431,1291.9432677643472,2835.473252514774,0,86,100,,0.6469643115997314,2.8275747299194336,2.8088905811309814,11200,0.05704072587541461
113,399.99686729711794,4903492.364133973,9806984.728267945,11094087.001067514,1292.1954927809866,2794.548697861414,0,86,100,-4.050507545471191,0.5883931517601013,3.1114349365234375,3.059807300567627,11300,0.05675552224603753
114,400.7090717398676,4900970.508615375,9801941.01723075,11101079.784166958,1290.5281307321584,2834.0750447897917,0,85,100,,0.5464893579483032,3.2148470878601074,3.1667654514312744,11400,0.05647174463480734
115,397.1092993708044,4904650.791746529,9809301.583493058,11093435.780150522,1293.8572175687686,2799.405671173825,0,89,100,-3.8047573566436768,0.48435789346694946,3.055253505706787,3.058445692062378,11500,0.056189385911633305
116,401.7690452883147,4901339.464090265,9802678.92818053,11097651.237919329,1291.066728150188,2816.367626523259,0,84,100,,0.6445736885070801,2.943610668182373,2.998023271560669,11600,0.05590843898207514
117,400.8608618750753,4902306.849143227,9804613.698286453,11092943.495056836,1291.5208501488628,2789.390408971898,0,85,100,-3.907743453979492,0.4889221489429474,2.83650541305542,2.8832523822784424,11700,0.05562889678716477
118,397.26796644724817,4906056.186315026,9812112.372630052,11091189.690266581,1293.60739714089,2790.384258045873,0,89,100,,0.6075974106788635,3.327056407928467,3.3499741554260254,11800,0.055350752303228945
119,400.29564615479194,4906345.435055056,9812690.870110111,11093564.279345715,1293.5296305341233,2793.9184148249374,0,86,100,-4.212255001068115,0.6843235492706299,3.180142641067505,3.1717820167541504,11900,0.0550739985417128
120,400.8686658260319,4911627.290516587,9823254.581033174,11084796.543660147,1296.6887262543669,2765.6301164352944,0,86,100,,0.28193220496177673,3.3969979286193848,3.35925030708313,12000,0.05479862854900423
121,403.21256597456767,4905421.42641427,9810842.85282854,11092742.79917816,1291.9517414769973,2787.1359665102077,0,83,100,-3.9986977577209473,0.49305102229118347,3.320136547088623,3.29242205619812,12100,0.05452463540625921
122,397.4747923617639,4908053.601807895,9816107.20361579,11092114.654944826,1295.1879288970447,2798.209466777891,0,89,100,,0.49028080701828003,3.1391854286193848,3.1536717414855957,12200,0.05425201222922791
123,401.89530646256856,4902580.464027528,9805160.928055055,11094819.805314112,1292.0122359278741,2808.4760118066242,0,84,100,-3.8878002166748047,0.48593947291374207,2.9459826946258545,2.967419147491455,12300,0.05398075216808177
124,401.2358181405966,4905693.909721305,9811387.81944261,11089950.7057287,1292.8202421155897,2779.568342857209,0,85,100,,0.5028213262557983,3.1344857215881348,3.152194023132324,12400,0.053710848407241364
125,397.61850268521147,4909308.006008658,9818616.012017315,11087250.044397235,1295.7461620664753,2778.904073809144,0,89,100,-4.049149036407471,0.4603489637374878,3.3927507400512695,3.3931124210357666,12500,0.053442294165205156
126,400.5931165903329,4909030.305511635,9818060.61102327,11085242.44815718,1295.2838518005499,2763.4823115282647,0,86,100,,0.5354416370391846,3.2549781799316406,3.246053695678711,12600,0.05317508269437913
127,397.2018420587421,4905474.740714784,9810949.481429568,11091385.907824397,1293.6184906604512,2800.523552689662,0,89,100,-3.9387292861938477,0.34467485547065735,3.3653292655944824,3.354177951812744,12700,0.052909207280907235
128,398.7021097001022,4910095.798482991,9820191.596965982,11086549.811664207,1295.1758961107691,2773.549670476867,0,88,100,,0.590243399143219,3.1788220405578613,3.159071445465088,12800,0.0526446612445027
129,401.64739144444013,4900264.519362819,9800529.038725639,11095552.13778599,1289.9082792513989,2796.2312959290484,0,84,100,-3.8611130714416504,0.47631335258483887,3.0735504627227783,3.0981996059417725,12900,0.052381437938280186
130,396.62758154804567,4909407.988543657,9818815.977087313,11088657.287816355,1294.7126535648888,2785.869764844902,0,90,100,,0.3990405201911926,3.2188880443573,3.2432949542999268,13000,0.052119530748588785
131,400.1362360574251,4904735.860821988,9809471.721643977,11086703.531434517,1293.3816780561842,2768.4804906195554,0,86,100,-4.18397331237793,0.4324125051498413,3.2635629177093506,3.276848077774048,13100,0.05185893309484584
132,401.51803373087125,4908356.051345033,9816712.102690065,11087443.99104104,1295.2249941998862,2777.6637238271333,0,85,100,,0.4133181571960449,3.398439407348633,3.3790245056152344,13200,0.05159963842937161
133,398.4320151611298,4907521.23755177,9815042.47510354,11084877.94810497,1293.1639506266042,2768.133274985828,0,88,100,-4.070493698120117,0.42493635416030884,3.5566351413726807,3.547006607055664,13300,0.051341640237224755
134,395.83409741613315,4911387.924561662,9822775.849123323,11085316.119703852,1296.9694560092667,2767.7142629826767,0,91,100,,0.49016493558883667,3.2539520263671875,3.2327685356140137,13400,0.05108493203603863
135,400.6712541682435,4909788.4155493155,9819576.831098631,11083277.713683844,1296.053586319962,2764.5251321102573,0,86,100,-3.8428456783294678,0.3985420763492584,3.2957146167755127,3.3017420768737793,13500,0.05082950737585844
136,401.4465585740699,4907847.967584684,9815695.935169367,11091122.96666808,1295.4056024960037,2798.8859505326923,0,85,100,,0.4210476875305176,3.261504650115967,3.2790238857269287,13600,0.05057535983897914
137,397.728692872064,4910448.415544551,9820896.831089102,11091036.032335807,1295.9655067979747,2791.592419331101,0,89,100,-4.071910858154297,0.5419047474861145,3.3135311603546143,3.3457610607147217,13700,0.050322483039784247
138,400.3242384392257,4906552.70635677,9813105.41271354,11089316.98584624,1293.875012331562,2787.7378170957695,0,86,100,,0.4806961417198181,3.4989709854125977,3.5036826133728027,13800,0.050070870624585324
139,399.3822705551955,4907087.126664386,9814174.253328772,11089063.278602038,1294.7591019454069,2787.422730402663,0,87,100,-4.018710136413574,0.3255294859409332,3.462770700454712,3.4513931274414062,13900,0.049820516271462396
