episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
27,261.21535339900083,3356997.262496257,6713994.524992514,13457306.449735649,162.87647887312696,12022.718018109694,0,57,100,-2.278560161590576,1.7142763137817383,1.6232353448867798,1.5448930263519287,2700,0.0873420096025387
28,262.7733937638752,3381357.185026058,6762714.370052116,13470418.948452856,167.50475853974,12078.625785496515,0,58,100,,1.6091866493225098,1.5941931009292603,1.5230576992034912,2800,0.086905299554526
29,262.91333438787,3418722.6883820957,6837445.376764191,13382619.546820138,169.87554017217815,11372.2430888447,0,62,100,-2.5098249912261963,1.8610193729400635,1.5784807205200195,1.5424258708953857,2900,0.08647077305675337
30,269.45218484144266,3490347.5827408014,6980695.165481603,13432224.91489934,182.40429975512856,11624.966367622403,0,63,100,,1.5284534692764282,1.8915106058120728,1.8904037475585938,3000,0.0860384191914696
31,269.7503677211926,3493428.83178606,6986857.66357212,13443843.148361165,184.61621119127147,11716.442467079318,0,63,100,-2.6905126571655273,1.5475208759307861,1.7233765125274658,1.7473461627960205,3100,0.08560822709551225
32,275.3175735191576,3564912.350961428,7129824.701922856,13452779.031247644,201.9113987457498,11809.983021208083,0,65,100,,1.5997211933135986,1.6352978944778442,1.6648586988449097,3200,0.08518018596003468
33,272.24230997524677,3507671.2853348525,7015342.570669705,13473285.522985246,187.40365634664417,11968.516299412135,0,62,100,-2.843876600265503,1.4881548881530762,1.6556864976882935,1.7035672664642334,3300,0.08475428503023451
34,278.27248198915424,3630197.9396361033,7260395.879272207,13447725.771821994,214.11003804577757,11750.427072058166,0,69,100,,1.6175425052642822,1.8109937906265259,1.8204333782196045,3400,0.08433051360508334
35,279.1048905058525,3619736.3990996885,7239472.798199377,13476734.438739989,214.16429162588778,11975.66908588797,0,67,100,-3.157369613647461,1.6486995220184326,1.8027653694152832,1.7636839151382446,3500,0.08390886103705793
36,283.7836553022126,3691506.6619629366,7383013.323925873,13434122.007794943,235.85956771424628,11618.792194893633,0,70,100,,1.514155387878418,2.005281686782837,1.9370864629745483,3600,0.08348931673187264
37,279.62241860760815,3642937.188073215,7285874.37614643,13442953.154972244,219.1434273971382,11632.460030098357,0,69,100,-3.5106775760650635,1.533921241760254,1.9722673892974854,1.852374792098999,3700,0.08307187014821328
38,288.10918569646367,3750489.6532875192,7500979.3065750385,13399226.139363457,250.9013633551471,11285.518742987697,0,72,100,,1.4814023971557617,1.9074912071228027,1.8012363910675049,3800,0.08265651079747222
39,285.94238374058125,3720772.5018698303,7441545.003739661,13408921.1850783,242.71499291999567,11342.406988885088,0,71,100,-3.7162060737609863,1.4550864696502686,1.9963297843933105,1.9098633527755737,3900,0.08224322824348486
40,288.60773012497873,3774359.474528727,7548718.949057454,13403804.307038603,258.6372545783775,11360.67614735689,0,74,100,,1.388504981994629,2.248119354248047,2.2148337364196777,4000,0.08183201210226744
41,287.8495175583651,3757385.4077110873,7514770.8154221745,13400516.985982172,249.69479999500152,11296.150581060916,0,73,100,-3.656634569168091,1.3415379524230957,2.1558938026428223,2.203964948654175,4100,0.0814228520417561
42,290.10200003916265,3788326.877488992,7576653.754977984,13395255.296278562,263.47807832900617,11305.196616007604,0,74,100,,1.4548372030258179,2.004321575164795,2.1059725284576416,4200,0.08101573778154732
43,291.7702769087908,3813506.3720149826,7627012.744029965,13392558.713125218,271.74590065962315,11298.812679289264,0,75,100,-3.7254996299743652,1.3522722721099854,1.960860252380371,2.065943717956543,4300,0.08061065909263958
44,293.92673268185996,3824302.739053931,7648605.478107862,13386724.611152506,277.9839606098496,11251.312846336341,0,74,100,,1.4190837144851685,2.2143115997314453,2.256361484527588,4400,0.08020760579717638
45,293.00054827839386,3825132.4403385855,7650264.880677171,13394477.32147763,276.82630469606227,11328.325599330978,0,75,100,-4.0063347816467285,1.439589262008667,2.2599120140075684,2.1980576515197754,4500,0.0798065677681905
46,293.4696875661707,3829467.854638708,7658935.709277416,13390232.72597903,278.95629995394364,11292.43915898753,0,75,100,,1.1114927530288696,2.4028072357177734,2.2464511394500732,4600,0.07940753492934956
47,293.8586123698799,3833395.247770671,7666790.495541342,13409432.137028819,278.447264824136,11511.170808768326,0,75,100,-4.228879928588867,1.1116418838500977,2.4876601696014404,2.2944090366363525,4700,0.07901049725470281
48,293.6697961368108,3841081.404054627,7682162.808109254,13406468.660997687,284.66451724495937,11564.697445959768,0,76,100,,1.119894027709961,2.5335700511932373,2.400540351867676,4800,0.0786154447684293
49,295.61258837549,3849840.35506998,7699680.71013996,13393239.882707043,288.7173551355495,11380.77388695396,0,75,100,-4.131277084350586,1.1885699033737183,2.287616729736328,2.2801384925842285,4900,0.07822236754458715
50,296.30109054389936,3865756.3247799985,7731512.649559997,13397172.566302702,293.83857189044227,11449.12252991742,0,76,100,,0.9218470454216003,2.395419120788574,2.4772896766662598,5000,0.07783125570686422
51,294.6720778674086,3840965.231200719,7681930.462401438,13408892.997702524,285.9018234566277,11541.145853770659,0,75,100,-4.169496536254883,1.1918399333953857,2.2900779247283936,2.384594202041626,5100,0.0774420994283299
52,296.84997021594125,3880445.7612379086,7760891.522475817,13415956.484161362,297.97273832974554,11699.919710595712,0,77,100,,1.0340752601623535,2.381509304046631,2.4356563091278076,5200,0.07705488893118825
53,297.5281450208375,3886940.931407349,7773881.862814698,13412237.102160217,301.63519348977593,11700.070867795357,0,77,100,-4.433388710021973,1.2398462295532227,2.297476053237915,2.2766425609588623,5300,0.07666961448653231
54,297.2257248736371,3875058.276643449,7750116.553286898,13427258.992338164,303.6119843812284,11887.126800472122,0,76,100,,1.0327937602996826,2.5915677547454834,2.5117292404174805,5400,0.07628626641409965
55,298.74163369849464,3889336.7508368264,7778673.501673653,13428041.090599522,304.13565895193153,11880.441563014741,0,76,100,-4.242635250091553,1.158794641494751,2.5058116912841797,2.4211127758026123,5500,0.07590483508202915
56,300.2506208232947,3912846.1910918043,7825692.382183609,13426683.888004992,311.76750321592556,11930.453659971445,0,77,100,,1.008446216583252,2.5296168327331543,2.4816324710845947,5600,0.075525310906619
57,299.1240345361954,3892976.084599184,7785952.169198368,13433048.216313526,307.66317169577235,12001.823294696578,0,76,100,-4.254142761230469,1.113142967224121,2.393580913543701,2.376929998397827,5700,0.07514768435208591
58,299.8561822298634,3900094.172888956,7800188.345777912,13446692.996338217,311.3619582971202,12208.48782074928,0,76,100,,1.2242612838745117,2.239011526107788,2.2177927494049072,5800,0.07477194593032548
59,299.82194386282544,3889973.6215711725,7779947.243142345,13431018.946028054,305.4962694967285,11959.01825628318,0,75,100,-4.505542755126953,0.9249727725982666,2.3017337322235107,2.2810771465301514,5900,0.07439808620067385
60,302.10842563831164,3921489.1365009085,7842978.273001817,13452094.469984837,318.78614655666416,12383.923812353834,0,76,100,,0.8773781061172485,2.804631233215332,2.7650725841522217,6000,0.07402609576967048
61,302.3418654981071,3923427.2357550617,7846854.471510123,13448901.911278373,317.6825295290125,12299.734108922574,0,76,100,-4.389331340789795,0.8157678842544556,2.5127594470977783,2.5178539752960205,6100,0.07365596529082213
62,301.4887692934278,3906221.66208481,7812443.32416962,13457681.103336079,314.2674701820423,12408.344299971151,0,75,100,,0.9300379157066345,2.62284517288208,2.6451945304870605,6200,0.07328768546436802
63,302.7112616127058,3926971.804690472,7853943.609380944,13450310.793801084,318.71853943736124,12369.882624957427,0,76,100,-4.2615766525268555,0.6027505993843079,2.4423718452453613,2.476707935333252,6300,0.07292124703704618
64,303.3282287525165,3923763.1712069707,7847526.342413941,13465812.543694226,319.829196314855,12588.984380353077,0,75,100,,0.7404991388320923,2.507388114929199,2.5330653190612793,6400,0.07255664080186094
65,303.78837980858594,3937304.6807591324,7874609.361518265,13463384.559521412,323.09267909263355,12653.08135176713,0,76,100,-4.510769367218018,0.7779558897018433,2.5479681491851807,2.5117993354797363,6500,0.07219385759785164
66,305.23280085005274,3941642.89296039,7883285.78592078,13466837.494258879,325.04207062027876,12694.763407975463,0,75,100,,0.7870054244995117,2.539834976196289,2.4508256912231445,6600,0.07183288830986238
67,304.06063092446607,3939729.7060645763,7879459.412129153,13452872.070031242,323.1505120988827,12440.050874496488,0,76,100,-4.634829521179199,0.7819122076034546,2.7105793952941895,2.6081299781799316,6700,0.07147372386831308
68,304.71186485093983,3936745.3056485336,7873490.611297067,13471205.04491629,324.06575508497826,12765.638526151997,0,75,100,,0.6265174150466919,2.738696813583374,2.681710720062256,6800,0.07111635524897152
69,305.4653324068241,3944019.311417288,7888038.622834576,13479807.195148535,324.91384044145946,12901.207880868184,0,75,100,-4.496837615966797,0.9397683143615723,2.530693769454956,2.5327036380767822,6900,0.07076077347272666
70,305.237125989111,3941880.749105792,7883761.498211584,13483708.522829602,325.0611898251001,12984.163057030426,0,75,100,,0.736178994178772,2.6526899337768555,2.720958709716797,7000,0.07040696960536302
71,305.34029482838406,3942952.890254848,7885905.780509696,13488555.773205457,326.0066963719017,13058.743297530033,0,75,100,-4.511721134185791,1.0119295120239258,2.621588945388794,2.7026774883270264,7100,0.0700549347573362
72,305.56615803261,3944918.549803551,7889837.099607102,13478627.03396806,325.991321677919,12891.437320490077,0,75,100,,0.7829620838165283,2.7650949954986572,2.799832820892334,7200,0.06970466008354953
73,306.59045215252775,3954736.307147004,7909472.614294008,13488628.371563278,329.02736339417316,13142.539909844976,0,75,100,-4.6872053146362305,0.6954648494720459,2.7149240970611572,2.6535067558288574,7300,0.06935613678313178
74,306.09386398448396,3950187.5132795162,7900375.0265590325,13492788.98069742,329.4290097477912,13222.08125044678,0,75,100,,0.7147197723388672,2.7934062480926514,2.694251775741577,7400,0.06900935609921612
75,305.27650435290377,3942525.40495023,7885050.80990046,13496018.505207913,326.6036131042033,13233.085936397563,0,75,100,-4.68166446685791,0.9718825817108154,2.736319065093994,2.6335361003875732,7500,0.06866430931872003
76,305.8694291328264,3938529.0735581275,7877058.147116255,13486273.81643353,326.84857543604045,13021.740594621368,0,74,100,,0.6954697370529175,2.87823224067688,2.833091974258423,7600,0.06832098777212643
77,307.8283755165572,3957256.112533352,7914512.225066704,13500803.49023614,330.2931873639325,13365.363509309422,0,74,100,-4.552488803863525,0.624604344367981,2.8356800079345703,2.8701400756835938,7700,0.0679793828332658
78,308.70557851625284,3955978.8796670167,7911957.759334033,13504419.662520772,330.8539446054733,13408.414991090634,0,73,100,,0.7192951440811157,2.684508800506592,2.762316942214966,7800,0.06763948591909946
79,307.231336321218,3951715.5385276107,7903431.077055221,13510389.3158437,329.07343583617353,13514.587085820285,0,74,100,-4.623005390167236,0.727658748626709,2.7360763549804688,2.79641056060791,7900,0.06730128848950397
80,306.66191146352975,3946224.9925415367,7892449.985083073,13506882.535963826,328.7352954734098,13447.452624615073,0,74,100,,0.7297245264053345,2.793191909790039,2.7988107204437256,8000,0.06696478204705644
81,306.3940545206383,3943816.023616519,7887632.047233038,13510442.383144824,328.5586642851932,13513.156679100288,0,74,100,-4.7073211669921875,0.7531269788742065,2.8390445709228516,2.7661571502685547,8100,0.06662995813682115
82,307.6874714343554,3955862.2230943115,7911724.446188623,13506946.062189996,330.3653589705056,13482.522585688184,0,74,100,,0.6766818165779114,2.923577308654785,2.8346102237701416,8200,0.06629680834613705
83,306.0244348614607,3949341.9922110857,7898683.9844221715,13479937.363500755,328.5622144899412,12968.849496812787,0,75,100,-4.5233540534973145,0.9066765308380127,2.788525104522705,2.734121084213257,8300,0.06596532430440637
84,306.26649657945745,3951690.418342107,7903380.836684214,13486492.82280709,328.8085680717275,13059.644581047327,0,75,100,,0.7939684391021729,2.6382532119750977,2.647674798965454,8400,0.06563549768288433
85,306.53987888979407,3945038.7085338533,7890077.417067707,13496957.464564621,328.17414700984017,13220.21024923851,0,74,100,-4.593250274658203,0.7311646938323975,2.8045127391815186,2.867133140563965,8500,0.06530732019446991
86,309.0600890711557,3959490.6326265694,7918981.265253139,13508647.156767655,331.6528685731719,13488.251330541225,0,73,100,,0.5793484449386597,2.783717155456543,2.8252511024475098,8600,0.06498078359349757
87,307.6094694302244,3955006.227275469,7910012.454550938,13488370.415249621,330.258777266565,13137.45314314617,0,74,100,-4.740438461303711,0.6532621383666992,2.903245449066162,2.8789780139923096,8700,0.06465587967553008
88,307.4328334869722,3953346.731915966,7906693.463831932,13493808.477444885,329.72369784438575,13212.034925485448,0,74,100,,0.4825875759124756,3.0136141777038574,2.9623420238494873,8800,0.06433260027715243
89,306.75373193250783,3956341.450956292,7912682.901912584,13488015.541976597,330.55591544770584,13136.550339848827,0,75,100,-4.817384719848633,0.5773031115531921,3.0275232791900635,2.9674551486968994,8900,0.06401093727576666
90,307.1305164510674,3959898.83705569,7919797.67411138,13490256.487479491,331.0683995820224,13183.123649736235,0,75,100,,0.478666752576828,2.945373058319092,2.9102237224578857,9000,0.06369088258938783
91,305.5470796492906,3945082.7736052363,7890165.547210473,13495670.320663018,327.52070571085284,13217.96052469705,0,75,100,-4.710318565368652,0.7281569242477417,2.8476436138153076,2.8511338233947754,9100,0.0633724281764409
92,307.6402854807104,3955389.9751159083,7910779.950231817,13494662.813447528,330.82257162953385,13269.467593141831,0,74,100,,0.7238039374351501,2.9541263580322266,3.010798692703247,9200,0.06305556603555869
93,306.82822449842814,3957072.402151501,7914144.804303002,13493042.062578661,330.733168435844,13251.870536398093,0,75,100,-4.70784330368042,0.6108272075653076,2.9019505977630615,2.932551383972168,9300,0.0627402882053809
94,307.2729519171051,3952252.9751125793,7904505.950225159,13509423.305990636,330.7448979643606,13543.858311792636,0,74,100,,0.6073347330093384,2.980329990386963,2.9652116298675537,9400,0.062426586764353996
95,307.91617235189995,3958264.0977684115,7916528.195536823,13512742.384014638,331.84094353936035,13632.433373306576,0,74,100,-4.831304550170898,0.6003485918045044,3.128716230392456,3.0624921321868896,9500,0.062114453830532226
96,307.8493012489608,3957534.866042137,7915069.732084274,13508402.75240127,331.5941931249589,13503.899215559357,0,74,100,,0.5469087362289429,2.974322557449341,2.9104626178741455,9600,0.061803881561379566
97,306.41074624859715,3944021.7639938467,7888043.527987693,13505469.025208885,327.5598666510093,13387.496665783161,0,74,100,-4.743780136108398,0.5398833751678467,2.982138156890869,2.9752120971679688,9700,0.061494862153572666
98,307.9264779213661,3958132.924985798,7916265.849971596,13500447.182598932,331.237099117998,13385.7471660621,0,74,100,,0.6873507499694824,3.0121402740478516,3.041374444961548,9800,0.0611873878428048
99,307.6136825892444,3964365.5177410026,7928731.035482005,13482442.020991981,332.17101315581544,13091.02412591852,0,75,100,-4.7985615730285645,0.5531408786773682,3.0055458545684814,3.038750410079956,9900,0.060881450903590775
100,307.0646056374827,3949922.182932328,7899844.365864656,13491913.464786492,328.6341803239053,13182.672760423799,0,74,100,,0.6600720286369324,3.1615517139434814,3.169599771499634,10000,0.06057704364907282
101,307.45514310338217,3953725.038938146,7907450.077876292,13494780.163627768,330.4383766826914,13230.328861605874,0,74,100,-4.861474990844727,0.664301872253418,3.1114537715911865,3.0746076107025146,10100,0.06027415843082746
102,306.4570974449726,3944404.720497685,7888809.44099537,13499866.16714743,328.1019594150657,13316.024020296054,0,74,100,,0.6568318605422974,3.0483005046844482,3.0121960639953613,10200,0.05997278763867332
103,306.72488985370467,3956242.2835485833,7912484.567097167,13491994.353075271,330.0232473667587,13233.62397397028,0,75,100,-4.791461944580078,0.40045708417892456,3.105915069580078,3.0826539993286133,10300,0.059672923700479955
104,306.80241245427834,3956753.960616331,7913507.921232662,13487451.20248096,329.4874508821033,13119.179147200784,0,75,100,,0.5567142963409424,3.160311222076416,3.1604537963867188,10400,0.05937455908197756
105,307.50853865473795,3963306.6743637174,7926613.348727435,13474556.748488905,331.4068357398698,12922.391095022362,0,75,100,-4.759542465209961,0.662919819355011,3.0093538761138916,3.021348476409912,10500,0.05907768628656767
106,305.5005592807762,3944576.80729777,7889153.61459554,13487337.18443485,326.56601540321043,13061.925229416078,0,75,100,,0.40935200452804565,3.1433820724487305,3.151827812194824,10600,0.05878229785513483
107,305.22570028816125,3941880.751846154,7883761.503692308,13480067.372248454,326.8547333929828,12931.61414211522,0,75,100,-4.785156726837158,0.5292677879333496,3.094266653060913,3.0836517810821533,10700,0.05848838636585915
108,306.671248475311,3946229.4519988107,7892458.9039976215,13491593.473726092,327.88869817463996,13146.97038766465,0,74,100,,0.567538857460022,3.1168007850646973,3.102198839187622,10800,0.05819594443402985
109,306.54426543150885,3945088.760681998,7890177.521363996,13505439.092675745,326.6100436209914,13385.132369583423,0,74,100,-4.826948642730713,0.6414546966552734,3.00209903717041,2.9739387035369873,10900,0.057904964711859706
110,305.939370551718,3948629.4487275155,7897258.897455031,13476770.575811531,328.25904417477125,12911.411011191165,0,75,100,,0.5156493186950684,3.104196310043335,3.0993752479553223,11000,0.05761543988830041
111,305.6660862309477,3936855.9543355973,7873711.908671195,13492669.893983515,326.27935199049386,13122.148079222785,0,74,100,-4.861716270446777,0.4775576889514923,3.0704262256622314,3.0696592330932617,11100,0.05732736268885891
112,305.684308160607,3946497.389813179,7892994.779626358,13495950.947865859,327.7554836152798,13261.400492227382,0,75,100,,0.5679094791412354,3.196007013320923,3.1991143226623535,11200,0.05704072587541461
113,305.7647378937963,3937887.8860061215,7875775.772012243,13495987.483033886,327.0481959523338,13229.57174190003,0,74,100,-4.92497444152832,0.5133587718009949,3.1254148483276367,3.1126911640167236,11300,0.05675552224603753
114,305.4691440885696,3944280.563091003,7888561.126182006,13486383.481754543,327.34503017904166,13061.900034912976,0,75,100,,0.5084497928619385,3.3063676357269287,3.3089332580566406,11400,0.05647174463480734
115,305.1785886687104,3950593.422501396,7901186.845002792,13458918.898581149,326.7874645377995,12585.526782359419,0,76,100,-4.714700222015381,0.38206011056900024,3.137251138687134,3.145071268081665,11500,0.056189385911633305
116,304.84592184580714,3929113.971789098,7858227.943578196,13483647.928512268,323.548295435309,12940.757975747163,0,74,100,,0.5932987928390503,3.1141579151153564,3.126142740249634,11600,0.05590843898207514
117,306.1342858851426,3950433.6442430373,7900867.288486075,13471952.374530122,328.77714225845847,12869.476083121834,0,75,100,-4.965559005737305,0.5205414891242981,3.1127288341522217,3.0922389030456543,11700,0.05562889678716477
118,305.52203953671255,3935377.5482931305,7870755.096586261,13487457.557765864,325.1258322808416,13044.469484004825,0,74,100,,0.3692406713962555,3.3205251693725586,3.2497196197509766,11800,0.055350752303228945
119,304.80379886700035,3937864.8272857647,7875729.6545715295,13470272.432264008,325.2695041514347,12746.84629690689,0,75,100,-4.928345680236816,0.49156641960144043,3.3186142444610596,3.297874689102173,11900,0.0550739985417128
120,305.2169097166948,3941742.234438496,7883484.468876992,13471572.679275207,325.97207733867833,12791.417737957474,0,75,100,,0.4768638610839844,3.1450343132019043,3.178117036819458,12000,0.05479862854900423
121,305.43475435924165,3943902.1297603613,7887804.259520723,13479596.686194856,326.5851003151062,12926.118674513222,0,75,100,-4.659371852874756,0.4093056619167328,3.1749184131622314,3.2610456943511963,12100,0.05452463540625921
122,304.4101269610241,3934328.334497477,7868656.668994954,13480445.697012806,325.23941721545924,12923.878373186739,0,75,100,,0.5977070331573486,2.9838502407073975,3.0342578887939453,12200,0.05425201222922791
123,304.25543684025337,3923565.6023516194,7847131.204703239,13485539.977788102,322.1944542006061,12939.221674146458,0,74,100,-4.8673601150512695,0.4219004809856415,3.162137508392334,3.1312315464019775,12300,0.05398075216808177
124,304.23087035318173,3932644.6766813374,7865289.353362675,13473901.77304331,324.31669278207295,12803.189813342322,0,75,100,,0.4395160675048828,3.4091475009918213,3.3036882877349854,12400,0.053710848407241364
125,304.4154070836009,3934281.351769177,7868562.703538354,13476792.692833621,324.4864376100126,12875.642606879102,0,75,100,-4.980694770812988,0.5741802453994751,3.2075114250183105,3.1545135974884033,12500,0.053442294165205156
126,304.7789948902848,3937598.600285889,7875197.200571778,13468283.959144881,324.6514416475348,12731.918630217975,0,75,100,,0.5988249182701111,3.3810062408447266,3.401294231414795,12600,0.05317508269437913
127,304.75524083354867,3937489.7359760976,7874979.471952195,13475648.89590498,324.47675472957894,12859.077077255599,0,75,100,-4.963601112365723,0.5075606107711792,3.251072883605957,3.3139326572418213,12700,0.052909207280907235
128,302.86097220898944,3928739.14198137,7857478.28396274,13451256.759592285,321.58592985429203,12411.629215029121,0,76,100,,0.4796779751777649,3.271854877471924,3.337897300720215,12800,0.0526446612445027
129,304.9601243327652,3939372.6200508946,7878745.240101789,13468869.557232302,324.6870173235151,12751.541559478163,0,75,100,-4.9535956382751465,0.45008978247642517,3.3776566982269287,3.3844101428985596,12900,0.052381437938280186
130,304.7506283102316,3937340.514986526,7874681.029973052,13463478.418774193,323.9814340301286,12656.507896330415,0,75,100,,0.41636428236961365,3.392932176589966,3.3291568756103516,13000,0.052119530748588785
131,303.80937834399055,3928480.8253519894,7856961.650703979,13460481.13035609,322.1505378307745,12568.3659243831,0,75,100,-4.830063819885254,0.44269728660583496,3.2691359519958496,3.218785524368286,13100,0.05185893309484584
132,302.6593185679346,3926930.299192641,7853860.598385282,13445552.553844895,320.5098703434624,12342.168513982448,0,76,100,,0.4455021619796753,3.1256279945373535,3.119626998901367,13200,0.05159963842937161
133,303.26484497055714,3923360.0824903874,7846720.164980775,13463372.973301306,321.58116064503974,12629.338921897946,0,75,100,-5.040215492248535,0.5860909223556519,3.228360652923584,3.249844789505005,13300,0.051341640237224755
134,304.01067915053665,3930281.0468806545,7860562.093761309,13458354.649194514,321.7953174432531,12555.651599074497,0,75,100,,0.42403078079223633,3.433274745941162,3.4554429054260254,13400,0.05108493203603863
135,302.7471843918104,3927526.4120671935,7855052.824134387,13442442.341428341,320.16921541853947,12288.808619151889,0,76,100,-5.051787376403809,0.4970109760761261,3.653909683227539,3.6588709354400635,13500,0.05082950737585844
136,302.6060219306866,3926482.7936633597,7852965.587326719,13454621.576987216,321.1321936929867,12498.478704978785,0,76,100,,0.42925864458084106,3.5014123916625977,3.5200047492980957,13600,0.05057535983897914
137,302.9093374327799,3920067.281485468,7840134.562970936,13462374.317595126,319.46052676134974,12564.216024179043,0,75,100,-4.936202526092529,0.42265093326568604,3.312056064605713,3.3371639251708984,13700,0.050322483039784247
138,301.45330899202537,3906037.103540407,7812074.207080814,13442782.592828512,315.7106960327385,12230.860290879524,0,75,100,,0.4770427346229553,3.322378396987915,3.3004610538482666,13800,0.050070870624585324
139,301.96980454877286,3920307.041376087,7840614.082752174,13434472.868232325,318.7574128415171,12137.117540588002,0,76,100,-5.0784077644348145,0.5128850340843201,3.440314292907715,3.384577751159668,13900,0.049820516271462396
140,301.2767081842989,3913715.364146525,7827430.72829305,13439311.60850421,316.7798309889518,12207.836470464072,0,76,100,,0.4721119999885559,3.417659282684326,3.3985579013824463,14000,0.049571413690105086
