episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
140,186.87580230608273,3075687.9719496015,6151375.943899203,16237746.333694246,86.07790055242359,85272.67782074481,0,98,100,,0.17236778140068054,1.6630512475967407,1.63858962059021,14000,0.049571413690105086
141,191.32954376717632,3079797.0511955284,6159594.102391057,16223865.828141214,86.4165187814108,84174.39302490884,0,94,100,-1.8565444946289062,0.2332363873720169,1.6212116479873657,1.5364102125167847,14100,0.04932355662165456
142,188.57698296578604,3082167.7152838167,6164335.430567633,16226757.442406416,86.29317413002363,83212.31061286654,0,97,100,,0.16608494520187378,1.8325285911560059,1.784722924232483,14200,0.04907693883854629
143,190.72795400828562,3074249.372268753,6148498.744537506,16229099.809268843,86.02050980017061,84149.88635285391,0,94,100,-1.9602917432785034,0.15100128948688507,1.8756603002548218,1.8968274593353271,14300,0.048831554144353556
144,191.2208095357721,3078642.288083232,6157284.576166464,16211186.213428639,86.484973768329,83500.27214349638,0,94,100,,0.26225000619888306,1.7139816284179688,1.805574893951416,14400,0.04858739637363179
145,189.97528277836304,3076223.9515450154,6152447.903090031,16198194.301030483,86.44443481593883,82438.16847184635,0,95,100,-1.7800812721252441,0.16776898503303528,1.692681074142456,1.8131688833236694,14500,0.04834445939176363
146,188.6534522032876,3073300.4417756456,6146600.883551291,16198736.671984587,85.95211022547987,81467.07981852107,0,96,100,,0.25344330072402954,1.6179827451705933,1.6509339809417725,14600,0.04810273709480481
147,192.73304072309577,3083172.0560094016,6166344.112018803,16189926.299447445,86.97043688189007,82718.12562099061,0,93,100,-2.0849969387054443,0.23606178164482117,1.8065168857574463,1.7027899026870728,14700,0.04786222340933079
148,192.83390253277173,3093126.0422709584,6186252.084541917,16161224.581231881,87.80365544746311,81164.44728335185,0,94,100,,0.1579561084508896,1.8222343921661377,1.6961500644683838,14800,0.04762291229228413
149,191.13941416445826,3087097.5928101675,6174195.185620335,16198893.891799606,86.98512023634129,82191.81936438214,0,95,100,-1.8700909614562988,0.23646759986877441,1.823915958404541,1.79800546169281,14900,0.04738479773082271
150,192.03993180243882,3094678.9253691183,6189357.850738237,16125678.428275704,88.28892809305715,79226.76808318401,0,95,100,,0.17052710056304932,1.625016450881958,1.7561869621276855,15000,0.04714787374216859
151,190.48583324625602,3089918.8632836677,6179837.726567335,16161973.518943734,87.50387017056292,80488.52842804881,0,96,100,-1.785317063331604,0.15461120009422302,1.6130810976028442,1.7653783559799194,15100,0.046912134373457745
152,191.07956345528765,3085517.23669884,6171034.47339768,16107031.320323614,87.9949692851048,78576.16462830579,0,95,100,,0.19984816014766693,1.7141412496566772,1.7682894468307495,15200,0.04667757370159046
153,193.20476559777535,3095959.087643363,6191918.175286726,16100844.519902656,88.54906776757824,77718.65095953015,0,94,100,-1.9171640872955322,0.20943191647529602,1.7148818969726562,1.6707971096038818,15300,0.046444185833082505
154,193.31198030261248,3105597.2876975513,6211194.575395103,16038237.098961234,89.83710396610795,75114.68936677581,0,95,100,,0.16471987962722778,1.844924807548523,1.7076609134674072,15400,0.046211964903917095
155,192.30075549853746,3105425.3507435964,6210850.701487193,16033836.106131058,89.96618157225403,75332.31101191821,0,96,100,-2.0382132530212402,0.1475561261177063,1.9003254175186157,1.8370298147201538,15500,0.04598090507939751
156,195.61688514807665,3117003.8342433637,6234007.668486727,15970383.804080052,91.36659602258703,72590.29199993784,0,94,100,,0.1965235471725464,1.914846420288086,1.9884798526763916,15600,0.045751000554000526
157,194.97880449640175,3119837.7364400057,6239675.472880011,15924751.382200921,92.31671609570479,71579.8284227717,0,95,100,-1.8268873691558838,0.18599441647529602,1.7973313331604004,1.9592030048370361,15700,0.04552224555123052
158,197.48889327798,3133232.8378939102,6266465.6757878205,15862002.729069883,93.91979473499134,69339.9225919939,0,94,100,,0.16508853435516357,1.6449642181396484,1.7698285579681396,15800,0.04529463432347437
159,195.5190068167938,3133224.9166597547,6266449.833319509,15838117.495412255,94.40207364130084,68847.33196497793,0,96,100,-1.8226946592330933,0.18456950783729553,1.610044240951538,1.6096031665802002,15900,0.045068161151857
160,198.31614209055735,3140097.1227331944,6280194.245466389,15786771.99277446,95.53025969310116,66621.5234242422,0,94,100,,0.18814072012901306,1.7368067502975464,1.5991209745407104,16000,0.04484282034609772
161,197.9037432769331,3154165.3862087233,6308330.772417447,15729110.669704307,97.50125539366186,66136.38689617453,0,96,100,-1.9439607858657837,0.19807425141334534,1.8314192295074463,1.6861807107925415,16100,0.04461860624436723
162,202.4201697555597,3176212.711221073,6352425.422442146,15602504.563236814,101.32072979373424,62218.45522398742,0,94,100,,0.14386770129203796,1.8957479000091553,1.8707410097122192,16200,0.044395513213145395
163,202.1094615109793,3190888.7380394493,6381777.476078899,15515348.048594281,104.3051663756022,61302.81733805771,0,96,100,-1.8846964836120605,0.21398088335990906,1.8429034948349,1.997032642364502,16300,0.04417353564707967
164,206.81760403019686,3232572.1945461254,6465144.389092251,15330356.905826755,111.88053383875423,57228.23304562335,0,96,100,,0.1832786202430725,1.6565423011779785,1.8484810590744019,16400,0.04395266796884427
165,208.94991377449986,3224535.026523922,6449070.053047844,15337014.928310707,111.39632844586505,58196.68511097691,0,93,100,-1.9898332357406616,0.20786845684051514,1.7652978897094727,1.814127802848816,16500,0.04373290462900005
166,209.8753083209347,3241927.1758895894,6483854.351779179,15288413.322233677,113.86478262874611,56619.17634551767,0,94,100,,0.16098585724830627,1.8615261316299438,1.7440811395645142,16600,0.04351424010585505
167,212.68244171659614,3266575.0211588554,6533150.042317711,15165316.742454957,119.45828535623151,54906.21367065031,0,94,100,-1.9623676538467407,0.15704631805419922,1.9150015115737915,1.7515982389450073,16700,0.043296668905325776
168,210.62779662572603,3265891.456331324,6531782.912662648,15152629.442998989,120.6718259050201,54855.717136815096,0,96,100,,0.18002690374851227,1.8278191089630127,1.783187747001648,16800,0.04308018556079915
169,207.55282806310547,3247742.490328309,6495484.980656618,15244630.081299566,116.0635843493876,55055.358686565014,0,97,100,-1.880939245223999,0.15178972482681274,1.7241253852844238,1.8231335878372192,16900,0.04286478463299515
170,215.89163965263054,3294943.9837520374,6589887.967504075,15041228.855251268,126.4758242305022,52919.63405571717,0,94,100,,0.18126820027828217,1.7915343046188354,1.9085239171981812,17000,0.042650460709830175
171,214.09493556493766,3296583.8247999107,6593167.649599821,15015036.998799186,127.1114947157803,51323.75899999438,0,96,100,-1.9334663152694702,0.2048276662826538,1.7519762516021729,1.7923635244369507,17100,0.04243720840628103
172,213.4295977046636,3290672.541320969,6581345.082641938,15042379.932667403,126.11543365805979,52437.163479713985,0,96,100,,0.1486015021800995,1.9586796760559082,1.927409291267395,17200,0.042225022364249624
173,217.7715710083354,3311247.378163657,6622494.756327314,14939900.334214903,130.6505921707604,50815.51117769992,0,94,100,-1.9063034057617188,0.16876494884490967,1.866660475730896,1.8045024871826172,17300,0.04201389725242838
174,215.42126141522823,3290700.4093997143,6581400.818799429,15051637.5512057,125.95789877670775,52546.73118468215,0,94,100,,0.154876708984375,1.805285096168518,1.7642433643341064,17400,0.041803827766166236
175,218.114782531553,3314307.484923225,6628614.96984645,14931237.381053116,131.744602752126,51264.667758443036,0,94,100,-1.9757274389266968,0.12341196835041046,1.8258742094039917,1.8228583335876465,17500,0.0415948086273354
176,215.81309087325005,3303178.462724067,6606356.925448134,15011470.040084636,128.05768443782077,51848.799824680435,0,95,100,,0.17439311742782593,1.7216275930404663,1.7527239322662354,17600,0.04138683458419873
177,217.2988837433195,3316092.4307107707,6632184.861421541,14932354.515623853,131.23635343324747,50217.67025125009,0,95,100,-2.0732338428497314,0.22019633650779724,1.9035990238189697,1.9341647624969482,17700,0.04117990041127773
178,216.8684144296289,3303127.6694785054,6606255.338957011,14960722.286838256,129.47374671698017,50093.54522184302,0,94,100,,0.2077152580022812,1.9157681465148926,1.9279210567474365,17800,0.04097400090922134
179,221.2949619271538,3333671.404140506,6667342.808281012,14847467.268972306,135.3640223370067,48305.968300765024,0,93,100,-1.9453505277633667,0.1563369482755661,1.8025604486465454,1.829346776008606,17900,0.04076913090467523
180,217.99429891634637,3322210.513277974,6644421.026555948,14901810.333025958,132.78871509810062,49294.95787942806,0,95,100,,0.11843682825565338,1.8665928840637207,1.8730146884918213,18000,0.04056528525015186
181,220.07112886798407,3349514.26260289,6699028.52520578,14795382.485898739,138.26235212579175,49005.79983541629,0,96,100,-2.1300132274627686,0.14196345210075378,1.9467428922653198,1.9109611511230469,18100,0.0403624588239011
182,219.0325586339151,3331617.1520482637,6663234.304096527,14880571.250680346,134.29476836755916,49283.46116774373,0,95,100,,0.19051021337509155,1.847720980644226,1.8106036186218262,18200,0.04016064652978159
183,216.20644772836255,3297521.6916190074,6595043.383238015,15004026.469672538,126.96015121988488,50271.40657363161,0,94,100,-1.977487325668335,0.1469167172908783,1.9209342002868652,1.9333291053771973,18300,0.03995984329713268
184,214.75904744186514,3311330.5814706073,6622661.162941215,14948718.40089934,129.44676399359042,49184.143527621076,0,97,100,,0.153880774974823,1.9037325382232666,1.9866207838058472,18400,0.03976004408064702
185,220.96869406250013,3348779.341679165,6697558.68335833,14808171.408303458,137.55037309247246,47924.684665509434,0,95,100,-2.0229437351226807,0.19374647736549377,1.8398611545562744,1.8858883380889893,18500,0.03956124386024378
186,218.22069809825948,3323724.719756201,6647449.439512402,14846812.85434206,132.95901430830313,47200.82788872866,0,95,100,,0.13405856490135193,1.810105800628662,1.8013465404510498,18600,0.039363437640942564
187,217.50899457331516,3317505.3089924194,6635010.617984839,14881482.99255624,131.95770266033162,48033.95748996581,0,95,100,-2.1256773471832275,0.1494036316871643,1.9857134819030762,1.8921908140182495,18700,0.03916662045273785
188,219.80126258490483,3311633.8038113527,6623267.607622705,14941986.37491846,130.10465910534165,49220.86998033094,0,92,100,,0.1354888379573822,2.076503276824951,2.0289433002471924,18800,0.03897078735047416
189,218.94105439911328,3321458.303165758,6642916.606331516,14875558.685997963,132.30795816965394,47910.00092758498,0,94,100,-1.933960199356079,0.14839309453964233,1.8451871871948242,1.910634994506836,18900,0.03877593341372179
190,217.56518710438846,3318298.0178300412,6636596.0356600825,14903988.250902856,130.61743950036336,48368.15911565363,0,95,100,,0.1672317236661911,1.8384990692138672,1.942375898361206,19000,0.03858205374665318
191,220.09765107087404,3332165.7989148926,6664331.597829785,14869736.491632665,133.42699415919256,47688.919698593694,0,94,100,-2.1454246044158936,0.1521386057138443,1.936052680015564,1.9635717868804932,19100,0.03838914347791991
192,218.03532161066033,3331261.7738086,6662523.5476172,14843438.131993191,133.08349973130274,47165.38718648723,0,96,100,,0.1648954451084137,2.029146909713745,1.9551111459732056,19200,0.038197197760530315
193,216.2179141176628,3297329.429186053,6594658.858372106,14977712.526864879,126.57400368012856,49552.92288426947,0,94,100,-2.0126688480377197,0.16151273250579834,1.947949767112732,1.86259925365448,19300,0.038006211771727666
194,219.8282901116907,3311895.899825846,6623791.799651692,14943655.901914349,128.64421534938091,49476.77107706264,0,92,100,,0.10604050010442734,1.8541287183761597,1.8311522006988525,19400,0.037816180712869026
195,214.4095366519916,3290483.6548007214,6580967.309601443,15035648.349757617,124.7080295419506,50904.973343016514,0,95,100,-2.0789129734039307,0.15030987560749054,1.9805340766906738,2.031320810317993,19500,0.03762709980930468
196,215.9619900626916,3313254.8898005188,6626509.7796010375,14952543.212318167,128.19811607408275,49585.111869452194,0,96,100,,0.152888685464859,1.8523794412612915,1.9293088912963867,19600,0.03743896431025816
197,216.33736313017297,3307366.281817237,6614732.563634474,14944714.404370211,127.73924430945604,48911.81310308812,0,95,100,-2.1482346057891846,0.16108360886573792,1.9895281791687012,2.006437301635742,19700,0.037251769488706864
198,218.17982393104916,3297765.1346946144,6595530.269389229,15043124.942695515,125.58669460930554,51198.72807874959,0,92,100,,0.15443511307239532,1.997136116027832,1.9440457820892334,19800,0.03706551064126333
199,214.16735477284956,3297559.997746882,6595119.995493764,15035085.534925604,125.26428877235398,50972.85095083398,0,96,100,-1.9725738763809204,0.1864575445652008,1.9238392114639282,1.8677595853805542,19900,0.03688018308805701
200,216.81943623901512,3303974.0805445043,6607948.161089009,15066034.525885046,126.25741094087138,52025.282708143204,0,94,100,,0.1138860434293747,1.9889966249465942,2.0165107250213623,20000,0.03669578217261672
201,215.67772275521764,3294017.5022997707,6588035.004599541,15121860.545286857,123.43144673926032,53069.782142167816,0,94,100,-2.0378096103668213,0.1476208120584488,1.8783236742019653,1.9167537689208984,20100,0.036512303261753636
202,216.0424755755445,3297226.504666514,6594453.009333028,15103998.437058024,124.248887776576,52278.77488943855,0,94,100,,0.2004600167274475,1.9814523458480835,2.0030343532562256,20200,0.036329741745444864
203,219.09811636632867,3315607.4331056625,6631214.866211325,15043159.21010489,127.78716465746227,51776.36007839264,0,93,100,-2.080658197402954,0.14443829655647278,1.9510246515274048,1.9603371620178223,20300,0.03614809303671764
204,216.31387458105803,3309144.969159839,6618289.938319678,15116939.65240969,125.43796473162989,54137.70571069728,0,95,100,,0.1428968757390976,2.0322742462158203,2.0235087871551514,20400,0.03596735257153405
205,216.27961264014777,3299845.52999459,6599691.05998918,15144394.78137317,123.93181238333119,54621.7435678058,0,94,100,-2.2628865242004395,0.1777018904685974,2.031383991241455,2.0249316692352295,20500,0.03578751580867638
206,215.98337961251204,3297327.9852542817,6594655.970508563,15166824.163477117,123.48383861999186,56009.58157557502,0,94,100,,0.10750599205493927,2.1328909397125244,2.1181538105010986,20600,0.035608578229633
207,215.08658000767903,3298319.4854521384,6596638.970904277,15169280.65412731,123.50009372551071,55936.82775490419,0,95,100,-2.178232192993164,0.17217442393302917,2.0345544815063477,2.0358548164367676,20700,0.035430535338484836
208,218.81837100374202,3304982.8724923013,6609965.744984603,15156541.365602331,124.0610846085654,55841.257906713035,0,92,100,,0.13979774713516235,2.0216190814971924,2.0755467414855957,20800,0.03525338266179241
209,222.9607623532612,3323890.939120406,6647781.878240812,15069997.068574732,127.919053192865,54438.18503624654,0,90,100,-2.1279103755950928,0.13662254810333252,1.9594908952713013,2.029309034347534,20900,0.03507711574848345
210,219.67474233298753,3312504.533872655,6625009.06774531,15120821.493515618,125.89569434178449,55955.67699148384,0,92,100,,0.1531500667333603,1.9652670621871948,1.9590837955474854,21000,0.03490173016974103
211,218.65163468449643,3294726.076951361,6589452.153902722,15207635.882263327,121.85899885711366,57244.523318827516,0,91,100,-2.4071812629699707,0.14492186903953552,2.0934062004089355,1.9826304912567139,21100,0.03472722151889233
212,222.44765530223657,3328421.206101962,6656842.412203924,15075953.525258612,128.55258757310855,57975.648709608264,0,91,100,,0.1529017984867096,2.1861870288848877,2.0909385681152344,21200,0.03455358541129787
213,219.78419433880887,3322570.861639768,6645141.723279536,15101172.144290598,127.35258600391543,57339.557865542214,0,93,100,-2.066087245941162,0.22319357097148895,2.0246260166168213,2.0657405853271484,21300,0.03438081748424138
214,225.9873633936551,3351478.5255000447,6702957.051000089,15043345.335089626,132.34649652847065,72289.67068788415,0,90,100,,0.12288351356983185,1.9247431755065918,2.0919957160949707,21400,0.03420891339682017
215,227.16872996551157,3335105.0636809785,6670210.127361957,15082944.429059505,129.61426533622077,65565.65193821679,0,87,100,-2.365565299987793,0.1393856406211853,2.0681700706481934,2.179640769958496,21500,0.03403786882983607
216,229.21258298475536,3353847.327562287,6707694.655124574,15066742.546944566,132.4210579122397,77206.07412708507,0,87,100,,0.15555208921432495,2.124912977218628,2.0417356491088867,21600,0.033867679485686884
217,230.72372433958552,3367203.260187723,6734406.520375446,15017109.861984758,135.72688242319265,86906.3015561351,0,87,100,-2.3730580806732178,0.16821229457855225,2.1683661937713623,1.9937328100204468,21700,0.03369834108825845
218,232.31028203367202,3382292.863136225,6764585.72627245,15045255.491756456,136.8994472412448,110955.2938810465,0,87,100,,0.15143918991088867,2.2194299697875977,2.138369560241699,21800,0.03352984938281715
219,235.3048343925043,3391023.877126954,6782047.754253908,15000626.0934292,138.82686016396812,105859.19315392688,0,85,100,-2.1797986030578613,0.13412821292877197,2.0459954738616943,2.1211979389190674,21900,0.03336220013590307
220,235.85964207623195,3405316.8921384676,6810633.784276935,14981145.100137448,141.07967563077412,113758.46526423002,0,86,100,,0.1665719449520111,1.9051461219787598,2.0690393447875977,22000,0.03319538913522355
221,236.94608704311557,3406087.5898108636,6812175.179621727,14973343.398313653,140.93498624143115,102852.01570150029,0,85,100,-2.308967113494873,0.18126651644706726,2.0349535942077637,2.1416878700256348,22100,0.033029412189547434
222,238.23025992849665,3426562.5834252764,6853125.166850553,14884285.087628614,144.33629393660104,75040.57050847198,0,86,100,,0.18057627975940704,1.951325535774231,1.9049491882324219,22200,0.0328642651285997
223,235.29185341609303,3427149.6958939694,6854299.391787939,14885415.541569747,144.4370565575223,75044.0973715678,0,89,100,-2.3174405097961426,0.1249917596578598,2.097296714782715,1.9543575048446655,22300,0.032699943802956696
224,242.5432705979305,3447107.150851376,6894214.301702752,14786452.438545676,148.25275430280766,62335.05913911526,0,84,100,,0.15755629539489746,2.1320769786834717,2.034358263015747,22400,0.032536444083941914
225,240.5739208973498,3447455.769715522,6894911.539431044,14793617.789769903,148.57730242342723,64098.116089853225,0,86,100,-2.2549209594726562,0.13429825007915497,2.0091023445129395,2.0348849296569824,22500,0.032373761863522206
226,241.33370613828023,3463132.2551370873,6926264.510274175,14714044.836625075,150.87600978952472,51044.3246407296,0,87,100,,0.11547940969467163,2.1349191665649414,2.2700088024139404,22600,0.0322118930542046
227,242.56620173676404,3465105.423105502,6930210.846211004,14702235.262776766,151.64585973736513,52899.59301308755,0,86,100,-2.381260871887207,0.13531693816184998,2.0295515060424805,2.111269950866699,22700,0.032050833588933576
228,240.36935483618927,3472671.646708376,6945343.293416752,14695504.446369903,151.65780914657108,47141.88448822735,0,89,100,,0.17269748449325562,2.1534957885742188,2.1103439331054688,22800,0.031890579420988906
229,242.96114703961248,3477961.505517086,6955923.011034172,14676589.229111187,152.63865409963958,46713.614977260564,0,87,100,-2.381143808364868,0.15483811497688293,2.215941905975342,2.1231980323791504,22900,0.03173112652388396
230,242.05863388173515,3487746.8632684136,6975493.726536827,14630839.215830166,154.34771237909786,43382.19711800615,0,89,100,,0.137446790933609,2.1728501319885254,2.1337740421295166,23000,0.03157247089126454
231,243.217427214792,3488874.4949328434,6977748.989865687,14606605.85302425,155.37861682730158,43649.45201878231,0,88,100,-2.374559164047241,0.13358809053897858,2.0751893520355225,2.1032803058624268,23100,0.03141460853680822
232,246.82049167465473,3503348.210152792,7006696.420305584,14558589.428041065,157.22620050145667,40051.29351069956,0,86,100,,0.1508663296699524,2.192126512527466,2.2334582805633545,23200,0.031257535494124175
233,244.62325141380026,3501722.0115699316,7003444.023139863,14575725.150954252,156.86102229769054,40744.204610729095,0,88,100,-2.433772087097168,0.14012393355369568,2.2181928157806396,2.233074903488159,23300,0.031101247816653552
234,249.4048407924821,3517751.5716997366,7035503.143399473,14518008.124747943,159.66224714293773,37977.7273955841,0,85,100,,0.16182732582092285,2.164591073989868,2.157067060470581,23400,0.030945741577570286
235,250.42676749052183,3517916.3267285824,7035832.653457165,14514203.66743965,159.52361651558533,37579.51868649639,0,84,100,-2.4287121295928955,0.15736296772956848,2.2570114135742188,2.2374820709228516,23500,0.030791012869682433
236,250.23007131656615,3534052.651380181,7068105.302760362,14453042.144693095,162.29530217111866,35257.01709614171,0,86,100,,0.154401957988739,2.1895060539245605,2.178738594055176,23600,0.03063705780533402
237,248.321856503843,3534753.0893565994,7069506.178713199,14440372.799301976,162.88481892023916,35034.947668757646,0,88,100,-2.5108163356781006,0.15382540225982666,2.208329677581787,2.239332914352417,23700,0.03048387251630735
238,251.2973986112575,3552344.1951925512,7104688.3903851025,14368241.343492696,166.10117245853473,32955.64586722415,0,87,100,,0.12116990983486176,2.03537917137146,2.04830265045166,23800,0.03033145315372581
239,249.70593679796337,3547137.989094007,7094275.978188014,14392539.1811889,164.78322272631652,33127.036630893985,0,88,100,-2.590956687927246,0.17339465022087097,2.1548209190368652,2.1102705001831055,23900,0.030179795887957182
240,252.94973681036518,3558410.8120648577,7116821.624129715,14358418.615273032,167.0629825910609,31873.980972313086,0,86,100,,0.17170372605323792,2.1859359741210938,2.1620357036590576,24000,0.030028896908517396
241,254.05951254378482,3559410.257785044,7118820.515570088,14355239.043534143,166.8619245621143,31495.64280425246,0,85,100,-2.3662688732147217,0.20167136192321777,2.093930244445801,2.1174631118774414,24100,0.029878752423974808
242,256.341095688909,3579759.123813955,7159518.24762791,14272698.016517706,170.6295750643016,29063.71586225072,0,85,100,,0.14582574367523193,2.0574240684509277,2.155508041381836,24200,0.029729358661854933
243,254.72205710014944,3574106.619744042,7148213.239488084,14284705.67907068,169.64050965752114,29362.318611549726,0,86,100,-2.571145534515381,0.20301929116249084,2.0645484924316406,2.094761610031128,24300,0.029580711868545658
244,258.22617052554006,3587500.087768033,7175000.175536066,14225733.402627295,172.23081020786995,27562.58105271165,0,84,100,,0.1711626946926117,2.2396578788757324,2.1726412773132324,24400,0.02943280830920293
245,255.21895767408267,3587465.543211584,7174931.086423168,14228425.04145497,172.11386924856973,27612.75653286603,0,87,100,-2.609133720397949,0.15481233596801758,2.321633815765381,2.209388017654419,24500,0.029285644267656914
246,257.86874266676557,3601872.118606446,7203744.237212892,14142557.152699914,175.06760411642975,25224.370129754167,0,86,100,,0.2520907521247864,2.30584716796875,2.2961056232452393,24600,0.02913921604631863
247,259.76475601551505,3600956.3288990464,7201912.657798093,14148446.620865243,174.86652885762405,25478.874630501014,0,84,100,-2.4918413162231445,0.09557989984750748,2.1766462326049805,2.284992218017578,24700,0.028993519966087036
248,256.0223863244329,3611865.511123132,7223731.022246264,14078212.80822211,177.11141322872143,23815.466477171052,0,89,100,,0.1333339512348175,2.160244941711426,2.2863218784332275,24800,0.0288485523662566
249,259.36721936867957,3615053.799092591,7230107.598185182,14073304.602476195,177.92603475184933,23823.533344903306,0,86,100,-2.7233686447143555,0.16406399011611938,2.2916131019592285,2.297767162322998,24900,0.028704309604425316
250,259.6241768822316,3625948.4912922545,7251896.982584509,14001399.442639329,180.34833469308157,22101.44840092388,0,87,100,,0.16824281215667725,2.2396857738494873,2.129150390625,25000,0.028560788056403188
251,261.2625794295194,3622692.496132897,7245384.992265794,14012494.771163356,179.59285666360032,22333.07675543733,0,85,100,-2.615797758102417,0.18564535677433014,2.251772403717041,2.140388011932373,25100,0.028417984116121172
252,259.45792560477855,3632560.5576317217,7265121.115263443,13915308.148714349,181.84682347655257,21018.265509798974,0,88,100,,0.15006795525550842,2.0901741981506348,2.1039414405822754,25200,0.028275894195540566
253,262.3944070096142,3632198.2826544917,7264396.565308983,13931516.935062483,181.49191169449452,21118.780452705054,0,85,100,-2.758218288421631,0.15314124524593353,2.25117564201355,2.362515926361084,25300,0.028134514724562864
254,261.9040238019175,3644008.6613483364,7288017.322696673,13776824.481270142,184.54385010022267,19559.50359125728,0,87,100,,0.16903364658355713,2.276277542114258,2.3523166179656982,25400,0.02799384215094005
255,261.87770358632434,3643802.3735858295,7287604.747171659,13778995.3746523,184.40110793578185,19462.99563479522,0,87,100,-2.8149752616882324,0.12733587622642517,2.350543975830078,2.3241350650787354,25500,0.027853872940185348
256,261.8789839044286,3652147.468636791,7304294.937273582,13704479.062879587,186.57732050827823,18350.863283541785,0,88,100,,0.1844525933265686,2.458134889602661,2.355889081954956,25600,0.02771460357548442
257,265.2422740553688,3655492.0924477447,7310984.184895489,13697824.765023641,187.41841082639053,17977.879105869262,0,85,100,-2.631180763244629,0.17150995135307312,2.22438645362854,2.178460121154785,25700,0.027576030557607
258,265.0561467213027,3671654.7850365005,7343309.570073001,13630925.482425645,190.74156959689245,16227.910683179067,0,87,100,,0.2265942096710205,2.183734655380249,2.23112416267395,25800,0.027438150404818965
259,267.70200941753467,3667945.445987902,7335890.891975804,13609978.785218582,190.2060852156589,16261.62667885558,0,84,100,-2.8480958938598633,0.15087783336639404,2.2911410331726074,2.356515407562256,25900,0.02730095965279487
260,266.5829886315614,3694639.4687067745,7389278.937413549,13562939.227713048,196.23455396272752,14357.383164210867,0,88,100,,0.14948639273643494,2.2909207344055176,2.3078086376190186,26000,0.027164454854530895
261,265.07686902861525,3690222.017429877,7380444.034859754,13584837.788714983,195.30427349709043,14641.78058986897,0,89,100,-2.809018135070801,0.20844176411628723,2.3180294036865234,2.2895991802215576,26100,0.02702863258025824
262,271.36595683701137,3710805.2290240065,7421610.458048013,13513543.284015663,200.58960961125612,13145.226418901531,0,85,100,,0.1293582022190094,2.403913974761963,2.341790199279785,26200,0.02689348941735695
263,269.60236730860686,3713056.111862828,7426112.223725656,13514968.925176091,201.18728588534958,13140.057107181563,0,87,100,-2.739422559738159,0.21767157316207886,2.280189275741577,2.2721893787384033,26300,0.026759021970270167
264,272.37082288779743,3729041.648797881,7458083.297595762,13466796.32392294,205.91775433280523,12279.799584512642,0,86,100,,0.1652829945087433,2.2610108852386475,2.29604434967041,26400,0.026625226860418818
265,273.7097047545969,3732083.7090182384,7464167.418036477,13456639.983902786,206.9286337002305,12181.36566305379,0,85,100,-2.7819156646728516,0.1759222149848938,2.2499125003814697,2.2888598442077637,26500,0.026492100726116723
266,276.0814032986365,3744683.677761021,7489367.355522042,13432806.43306407,211.18896159448082,11710.959947971829,0,84,100,,0.14464792609214783,2.3423733711242676,2.3284175395965576,26600,0.02635964022248614
267,274.955508318689,3752820.2925422997,7505640.585084599,13426519.938449256,213.61573197685553,11658.283162807862,0,86,100,-2.7486090660095215,0.1522250473499298,2.35263991355896,2.308062791824341,26700,0.02622784202137371
268,277.96688596002156,3761896.4070145446,7523792.814029089,13395662.765259214,216.76680325718894,11254.347457714754,0,84,100,,0.21134845912456512,2.379232883453369,2.3685379028320312,26800,0.02609670281126684
269,279.0702265566343,3763032.888678914,7526065.777357828,13407429.811816743,216.9966996473981,11364.125789634723,0,83,100,-2.767825126647949,0.17018912732601166,2.3566458225250244,2.378247022628784,26900,0.02596621929721051
270,281.56458866833106,3767481.5188688706,7534963.037737741,13392141.458314205,219.03018310829336,11197.741127727972,0,81,100,,0.2260439693927765,2.4123077392578125,2.43524169921875,27000,0.025836388200724456
271,277.6605691886547,3768420.5118380277,7536841.0236760555,13394164.099472607,219.38136890003543,11206.278279082939,0,85,100,-2.8183135986328125,0.21821531653404236,2.3066816329956055,2.3146886825561523,27100,0.025707206259720835
272,279.24558344837936,3773881.7374683917,7547763.474936783,13390811.302744089,221.62694329687244,11140.271798066387,0,84,100,,0.19499725103378296,2.390585422515869,2.3761212825775146,27200,0.02557867022842223
273,281.08269461020643,3772405.9542118586,7544811.908423717,13394854.915492242,221.181793253729,11178.43106214012,0,82,100,-2.8359220027923584,0.16721251606941223,2.413205862045288,2.3967695236206055,27300,0.025450776877280118
274,277.31183107064555,3774490.818693753,7548981.637387506,13390860.12231359,221.64983292415747,11123.983058952244,0,86,100,,0.18443478643894196,2.254387378692627,2.2705321311950684,27400,0.025323522992893716
275,280.04483645899575,3772098.4250131287,7544196.850026257,13399673.04931742,220.75616648566375,11210.19202681378,0,83,100,-2.750014543533325,0.1656075119972229,2.2477147579193115,2.276723861694336,27500,0.02519690537792925
276,278.72644935425836,3769076.581320198,7538153.162640396,13398243.849315694,219.55343848071882,11196.699492116468,0,84,100,,0.22285541892051697,2.3342247009277344,2.3433423042297363,27600,0.025070920851039603
277,279.88909732693963,3770613.2001261846,7541226.400252369,13398305.177721262,220.12737315449172,11185.381588033728,0,83,100,-2.836055278778076,0.19066950678825378,2.4154810905456543,2.379953384399414,27700,0.024945566246784404
