episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
61,396.9417351239204,4855392.793395116,9710785.586790232,11552004.651138952,1200.083342394638,3562.9919681278234,0,83,100,-4.893070697784424,0.7897430658340454,4.146380424499512,,6100,0.07365596529082213
62,393.3455986379867,4849704.88927528,9699409.77855056,11545477.646067252,1193.2466023117122,3550.6766282915314,0,86,100,-5.008789539337158,0.5320382118225098,4.4253339767456055,,6200,0.07328768546436802
63,397.629044128557,4861950.000028176,9723900.000056352,11551559.73949069,1208.5768945550972,3573.6578964460823,0,83,100,-4.901317596435547,0.7715539932250977,4.148131847381592,,6300,0.07292124703704618
64,396.2931190545556,4858870.573970012,9717741.147940025,11550604.533528421,1210.3937040260735,3559.8140920006017,0,84,100,-5.020346164703369,0.5664135813713074,4.382593154907227,,6400,0.07255664080186094
65,394.77922772062465,4863504.174615637,9727008.349231275,11555985.551585587,1216.7500273122607,3572.5487159245654,0,86,100,-4.949301242828369,0.5971240401268005,4.406571388244629,,6500,0.07219385759785164
66,396.07084587847504,4866470.037403344,9732940.074806688,11563720.360227618,1222.4211175362573,3595.311583359592,0,85,100,-5.0424909591674805,0.6384571194648743,4.2853193283081055,,6600,0.07183288830986238
67,394.5158555343071,4870639.055929302,9741278.111858604,11565217.805014629,1229.0569506061017,3608.8139909444667,0,87,100,-5.145851135253906,0.7635758519172668,4.508091926574707,,6700,0.07147372386831308
68,395.526930766713,4870969.602278445,9741939.20455689,11569446.756830469,1232.4247764329637,3627.4088466511494,0,86,100,-5.128654956817627,0.7975008487701416,4.525838375091553,,6800,0.07111635524897152
69,396.65613392091234,4872318.28192158,9744636.56384316,11576447.741488745,1234.7098996335712,3652.171897882163,0,85,100,-5.108070373535156,0.8012027144432068,4.443843841552734,,6900,0.07076077347272666
70,396.3818097798531,4869844.863515925,9739689.72703185,11583591.122029575,1235.3961586578125,3676.709313439731,0,85,100,-5.1977219581604,0.6286576986312866,4.52782678604126,,7000,0.07040696960536302
71,393.6706221942384,4881926.816967681,9763853.633935362,11574266.825766478,1248.1622681610154,3629.799210129073,0,89,100,-5.223540782928467,0.5837633013725281,4.560532569885254,,7100,0.0700549347573362
72,393.92637967404005,4856765.940219246,9713531.880438492,11621308.688403642,1227.5788624121699,3836.847724820789,0,86,100,-5.280425548553467,0.266714870929718,4.808125019073486,,7200,0.06970466008354953
73,395.096974387528,4858675.627593013,9717351.255186027,11638406.850309024,1225.0058041880302,3898.250539903024,0,85,100,-5.278131484985352,0.5729925632476807,4.745566368103027,,7300,0.06935613678313178
74,396.08049553234207,4858573.156578109,9717146.313156217,11637783.437974498,1228.342519356693,3872.540873754295,0,84,100,-5.126917839050293,0.5463289022445679,4.604744911193848,,7400,0.06900935609921612
75,390.88180546193246,4838280.589143799,9676561.178287597,11670949.047987325,1208.972930509088,3982.4783318773448,0,87,100,-5.295727729797363,0.7319017648696899,4.592813014984131,,7500,0.06866430931872003
76,390.70404349474893,4855361.805992354,9710723.611984707,11663877.939357352,1224.1014842008228,3975.5839457684738,0,89,100,-5.3415608406066895,0.5853772759437561,4.71310567855835,,7600,0.06832098777212643
77,387.30423503105607,4815539.38141633,9631078.76283266,11761886.046086643,1174.2747870358405,4339.457777385861,0,88,100,-5.30520486831665,0.5770237445831299,4.7333784103393555,,7700,0.0679793828332658
78,385.6447519561569,4763776.713832556,9527553.427665113,11878376.619581359,1115.2665201163377,4789.523118362501,0,84,100,-5.365802764892578,0.8735277652740479,4.580799579620361,,7800,0.06763948591909946
79,377.4721062979048,4753724.717957441,9507449.435914882,11931213.449752366,1098.1848123098907,5072.659196214338,0,91,100,-5.441308975219727,0.5023727416992188,4.763926029205322,,7900,0.06730128848950397
80,367.6348487080118,4627117.498417891,9254234.996835781,12194349.451914554,959.7411684107689,6163.280768366089,0,87,100,-5.594161033630371,0.6533370614051819,4.783923149108887,,8000,0.06696478204705644
81,356.0641772717307,4494175.769232397,8988351.538464794,12479060.37242164,816.1469945679048,7435.900062100543,0,84,100,-5.581204891204834,0.652641236782074,4.883338451385498,,8100,0.06662995813682115
82,334.6004757206097,4343945.55969447,8687891.11938894,12817300.772871187,639.7684993587551,9004.092445964321,0,89,100,-5.4725775718688965,0.6246767044067383,4.92176628112793,,8200,0.06629680834613705
83,318.3765287207929,4185401.050967078,8370802.101934156,13074572.928744577,501.60977963913155,10226.517649133142,0,88,100,-5.344717979431152,0.48138490319252014,4.888286113739014,,8300,0.06596532430440637
84,310.51818047023085,4122061.9396355934,8244123.879271187,13167624.865202552,460.91297595194783,10920.55750854532,0,89,100,-5.2660393714904785,0.5588468909263611,4.666133880615234,,8400,0.06563549768288433
85,317.91109174995705,4134708.1677047913,8269416.335409583,13132515.243881695,484.1279450191983,10869.44547232912,0,83,100,-5.4604878425598145,0.5808515548706055,4.83823299407959,,8500,0.06530732019446991
86,323.00546018413297,4237036.105573113,8474072.211146226,12974291.84250842,590.2153519846449,10473.801249824288,0,89,100,-5.560537815093994,0.7298901081085205,4.783769607543945,,8600,0.06498078359349757
87,338.49057041612855,4369965.879039225,8739931.75807845,12726355.792456748,732.2564236402976,9368.68506197704,0,88,100,-5.69402551651001,0.5939679145812988,5.1129279136657715,,8700,0.06465587967553008
88,354.0003347574068,4512194.5520713935,9024389.104142787,12461575.739498204,881.7660637373431,8139.34787787324,0,88,100,-5.656660079956055,0.622054398059845,5.120824337005615,,8800,0.06433260027715243
89,362.0340242278249,4567402.722635711,9134805.445271421,12352281.842804175,937.5614943051648,7551.02326720854,0,86,100,-5.552315711975098,0.5642588138580322,5.189362049102783,,8900,0.06401093727576666
90,368.06550224590893,4650172.529933643,9300345.059867285,12189453.334617846,1024.77198508081,6816.4442592833775,0,89,100,-5.4216179847717285,0.7110906839370728,4.829231262207031,,9000,0.06369088258938783
91,372.72452805655536,4683305.904961746,9366611.809923492,12104919.721064074,1053.958731974135,6246.649441862212,0,88,100,-5.575689315795898,0.7817071676254272,4.799099922180176,,9100,0.0633724281764409
92,380.14345222013657,4760444.491327091,9520888.982654182,11954815.946530081,1133.574551164136,5546.025231531672,0,89,100,-5.748597145080566,0.5158202648162842,5.0579657554626465,,9200,0.06305556603555869
93,383.32028138141027,4761728.819256404,9523457.638512809,11936960.604573207,1136.8500109722017,5419.980534191406,0,86,100,-5.6830058097839355,0.6487837433815002,5.079224586486816,,9300,0.0627402882053809
94,389.3180269122599,4807603.660442089,9615207.320884177,11839997.97347154,1187.4259514338594,4982.35533111089,0,85,100,-5.7093281745910645,0.6053898334503174,5.201010704040527,,9400,0.062426586764353996
95,388.6833327176637,4801646.9101698985,9603293.820339797,11845441.950870106,1183.2787807858037,5009.2184833289675,0,85,100,-5.6589436531066895,0.4641868770122528,5.264003276824951,,9500,0.062114453830532226
96,387.5660743179086,4818663.271682247,9637326.543364493,11803877.800237922,1197.9971370952824,4738.11557068785,0,88,100,-5.644186973571777,0.7078675031661987,4.989981651306152,,9600,0.061803881561379566
97,391.072850847878,4823167.38918017,9646334.77836034,11782518.03318434,1206.9218855566162,4707.082249796364,0,85,100,-5.763507843017578,0.7069265842437744,5.0558366775512695,,9700,0.061494862153572666
98,389.84495152289657,4830163.220506694,9660326.441013388,11772398.589585314,1211.0017993143456,4620.593640437047,0,87,100,-5.811551570892334,0.5250496864318848,5.24274206161499,,9800,0.0611873878428048
99,386.95290521905946,4822029.409614949,9644058.819229897,11789015.098469086,1200.2859670980852,4681.333021415483,0,89,100,-6.008224964141846,0.5109139084815979,5.319509029388428,,9900,0.060881450903590775
100,390.3214439901597,4834535.48049403,9669070.96098806,11757803.847652571,1215.8067070588613,4580.997092698532,0,87,100,-5.991447925567627,0.5819950103759766,5.504345893859863,,10000,0.06057704364907282
101,392.3604340895192,4834983.187629385,9669966.37525877,11758418.375400467,1217.9403387503203,4566.060443231464,0,85,100,-5.896836280822754,0.6341323852539062,5.287876605987549,,10100,0.06027415843082746
102,388.0519953430448,4822732.013727236,9645464.027454471,11772721.090013029,1208.3941789142175,4653.971110584072,0,88,100,-5.926526069641113,0.746846079826355,5.1996026039123535,,10200,0.05997278763867332
103,386.58521073143015,4818813.970300221,9637627.940600442,11794710.888090149,1203.1644726539787,4798.219175907252,0,89,100,-5.890470027923584,0.60905522108078,5.313904285430908,,10300,0.059672923700479955
104,386.9498842663613,4812960.701116908,9625921.402233817,11809225.841305995,1199.2560200494288,4896.204665821265,0,88,100,-5.8980560302734375,0.5930964350700378,5.35175895690918,,10400,0.05937455908197756
105,382.3458216937467,4798433.519787545,9596867.03957509,11847131.443342105,1186.3197315127832,5127.432685222628,0,91,100,-6.009186267852783,0.7283357977867126,5.348602294921875,,10500,0.05907768628656767
106,383.3824227468057,4780254.945413377,9560509.890826754,11874058.645390002,1170.494828302163,5262.422645696899,0,88,100,-6.076467037200928,0.5728988647460938,5.462761878967285,,10600,0.05878229785513483
107,382.3518241176692,4770958.776707766,9541917.553415531,11895620.446963841,1163.6612045091274,5391.2096209437,0,88,100,-5.879082679748535,0.7049981355667114,5.481949329376221,,10700,0.05848838636585915
108,374.6285532996133,4727766.0361177,9455532.0722354,11987752.332473638,1127.6362181692102,5957.875614005461,0,91,100,-5.814447402954102,0.5751537680625916,5.5238165855407715,,10800,0.05819594443402985
109,373.5549007393129,4681180.834738134,9362361.669476269,12073518.299973333,1091.044862718587,6565.823740914932,0,87,100,-5.87119722366333,0.7846499085426331,5.272004127502441,,10900,0.057904964711859706
110,371.3496435673781,4642689.83991043,9285379.67982086,12136878.790472558,1057.3259518814643,6815.700383611155,0,85,100,-5.998649597167969,0.6175442934036255,5.332632064819336,,11000,0.05761543988830041
111,367.1095577825104,4594441.5073434785,9188883.014686957,12211886.237603484,1023.7559700174472,7320.787481556007,0,84,100,-6.112246513366699,0.6100531220436096,5.40316915512085,,11100,0.05732736268885891
112,357.8680737612065,4527998.286662096,9055996.573324192,12326455.80149586,968.7761810656183,8029.414568407714,0,86,100,-6.2634382247924805,0.43686941266059875,5.652701377868652,,11200,0.05704072587541461
113,360.24618413474997,4531187.702058612,9062375.404117225,12305583.954157198,973.5925842885638,7792.753824154422,0,84,100,-6.057502269744873,0.5831803679466248,5.612335205078125,,11300,0.05675552224603753
114,356.7710715232029,4535945.576370542,9071891.152741084,12292487.593050567,978.143300985775,7694.259548748079,0,88,100,-5.9292073249816895,0.5181559920310974,5.706742763519287,,11400,0.05647174463480734
115,356.08105597042135,4547667.54016668,9095335.08033336,12252825.595538488,983.1182643142702,7280.836084601456,0,90,100,-5.937305927276611,0.6534034609794617,5.525604248046875,,11500,0.056189385911633305
116,366.3144609711449,4605004.713382391,9210009.426764783,12156057.678965213,1032.8813534534554,6802.120637142891,0,86,100,-5.969360828399658,0.7499232888221741,5.385807514190674,,11600,0.05590843898207514
117,365.0240440140796,4602468.387146538,9204936.774293076,12169181.629617637,1026.9919978300795,6868.3999753260005,0,87,100,-6.27891206741333,0.5448461771011353,5.522948265075684,,11700,0.05562889678716477
118,369.30671209710687,4623114.050785453,9246228.101570906,12118161.947277905,1049.4125250865327,6613.60879279549,0,85,100,-6.468451023101807,0.6096658110618591,5.816579341888428,,11800,0.055350752303228945
119,367.8543830992162,4646441.48231741,9292882.96463482,12071675.316445012,1063.5017237058446,6238.978904695466,0,89,100,-6.315281867980957,0.4615854024887085,5.901596546173096,,11900,0.0550739985417128
120,374.8020804181596,4710459.073147779,9420918.146295559,11975352.099332355,1117.7655220422248,5825.039590917124,0,89,100,-6.007118225097656,0.5458225607872009,5.611934661865234,,12000,0.05479862854900423
121,379.15166466629626,4722815.96690268,9445631.93380536,11953884.662312755,1127.9322923205648,5702.720875854765,0,86,100,-5.9807209968566895,0.5449294447898865,5.607964515686035,,12100,0.05452463540625921
122,377.3627605236215,4724648.151363907,9449296.302727815,11939170.738180589,1129.71350165914,5578.799027652946,0,88,100,-6.017910957336426,0.5969663262367249,5.493987083435059,,12200,0.05425201222922791
123,380.1286663459016,4740714.70389531,9481429.40779062,11904543.395008164,1143.0794201181402,5390.717274106807,0,87,100,-6.114131927490234,0.5420702695846558,5.514505386352539,,12300,0.05398075216808177
124,380.59401951754705,4745027.396545825,9490054.79309165,11895278.760007387,1144.728690252482,5302.773466773769,0,87,100,-6.302346706390381,0.5349791646003723,5.842326641082764,,12400,0.053710848407241364
125,380.96650305610154,4739085.843296894,9478171.686593788,11897926.181327855,1140.1967781248159,5313.287297453893,0,86,100,-6.2746357917785645,0.6593886613845825,5.6429266929626465,,12500,0.053442294165205156
126,380.8447475584397,4756316.510638637,9512633.021277273,11873776.897428626,1152.1220431897914,5190.872124441503,0,88,100,-6.557016849517822,0.5977623462677002,5.892359733581543,,12600,0.05317508269437913
127,385.0350785630864,4758006.489652697,9516012.979305394,11862493.466800673,1154.8531104192143,5136.374533317764,0,84,100,-6.3746161460876465,0.7542063593864441,5.913321495056152,,12700,0.052909207280907235
128,381.1585195674033,4768133.844488249,9536267.688976498,11831914.195410259,1163.1132197744093,4955.498387415422,0,89,100,-6.247908592224121,0.5666619539260864,5.890591621398926,,12800,0.0526446612445027
129,381.492463920542,4752752.744045752,9505505.488091504,11856013.84961306,1149.995637608476,5068.188376851817,0,87,100,-6.2787675857543945,0.5081827640533447,5.790330410003662,,12900,0.052381437938280186
130,380.740542725163,4764201.85620572,9528403.71241144,11833391.800383927,1156.9323616135575,4933.420467109638,0,89,100,-6.462895393371582,0.6523309350013733,5.752433776855469,,13000,0.052119530748588785
131,382.7064180637273,4772941.596978091,9545883.193956181,11808316.1737261,1165.4980025917423,4798.041820474424,0,88,100,-6.602230072021484,0.4766678810119629,5.917896747589111,,13100,0.05185893309484584
132,381.49886120184783,4770844.948736201,9541689.897472402,11799511.029803727,1160.5735548958746,4723.6175213287215,0,89,100,-6.528113842010498,0.7025216221809387,6.058256149291992,,13200,0.05159963842937161
133,385.5289293991498,4789443.262348843,9578886.524697686,11769138.241224775,1179.9952893940501,4591.917152732045,0,87,100,-6.391678810119629,0.7009031772613525,6.167612075805664,,13300,0.051341640237224755
134,385.4647073143782,4788934.546247425,9577869.09249485,11772749.536314147,1178.2844140867749,4612.793361294028,0,87,100,-6.297561168670654,0.3915291130542755,6.048739433288574,,13400,0.05108493203603863
135,382.1454474329309,4795096.509444978,9590193.018889956,11755981.983337827,1183.7383314237152,4552.974516361396,0,91,100,-6.351471424102783,0.5350192189216614,6.030544281005859,,13500,0.05082950737585844
136,385.7337049203797,4772827.99755581,9545655.99511162,11782100.375411715,1167.706201411993,4655.440338064448,0,85,100,-6.590636253356934,0.5227694511413574,6.042601108551025,,13600,0.05057535983897914
137,390.16974985886793,4795371.798904718,9590743.597809436,11754164.140249718,1187.0465071226959,4544.263017898741,0,83,100,-6.590699195861816,0.5780047178268433,6.06444787979126,,13700,0.050322483039784247
138,385.46670421980866,4788668.677376733,9577337.354753466,11753991.625275193,1179.5873447568536,4509.426659811234,0,87,100,-6.5246052742004395,0.47560906410217285,6.198441505432129,,13800,0.050070870624585324
139,386.9509977108422,4802612.759255569,9605225.518511139,11744872.921020374,1190.545553609215,4463.883259745638,0,87,100,-6.488120079040527,0.5276133418083191,6.219440460205078,,13900,0.049820516271462396
140,387.8188563998217,4801305.3360369215,9602610.672073843,11747164.595680127,1190.393328235394,4491.636261735241,0,86,100,-6.292308330535889,0.42210328578948975,6.004632472991943,,14000,0.049571413690105086
141,384.1915142124425,4795679.394883928,9591358.789767856,11757017.172850158,1186.8515965943743,4561.886489800069,0,89,100,-6.3883819580078125,0.4069564938545227,5.901312351226807,,14100,0.04932355662165456
142,388.6510844111158,4809077.333997474,9618154.667994948,11736739.106327655,1198.5768070649428,4470.741097156109,0,86,100,-6.784714698791504,0.7487512826919556,6.104018211364746,,14200,0.04907693883854629
143,390.7914800651061,4819555.445056709,9639110.890113419,11723703.255815253,1207.8501289107774,4381.320422644406,0,85,100,-6.928189277648926,0.43363335728645325,6.438025951385498,,14300,0.048831554144353556
144,389.21539399858295,4814382.259144446,9628764.518288892,11737419.618311156,1202.113380507246,4459.611942779028,0,86,100,-6.7666015625,0.5369159579277039,6.410611152648926,,14400,0.04858739637363179
145,391.8704499957535,4820504.607653192,9641009.215306384,11732754.432797616,1207.270404577058,4434.449429339959,0,84,100,-6.660518169403076,0.44656914472579956,6.426581859588623,,14500,0.04834445939176363
