episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
145,212.71011180216752,3262189.3997390126,6524378.799478025,14821870.39787941,115.2111984396367,30915.80072567869,0,93,100,-2.581465005874634,0.08441002666950226,2.4262101650238037,,14500,0.04834445939176363
146,212.29284550375908,3258477.1198244225,6516954.239648845,14835033.356307177,115.03781013460448,31284.287571347068,0,93,100,-2.5644314289093018,0.11973591148853302,2.294196367263794,,14600,0.04810273709480481
147,214.86816186546417,3272851.6007577153,6545703.201515431,14807971.757553639,116.37767897010698,30642.09012040163,0,92,100,-2.6178083419799805,0.1172921434044838,2.4253056049346924,,14700,0.04786222340933079
148,212.0781757531728,3275117.5941239763,6550235.188247953,14830492.227728067,116.46096832530819,31372.85991835338,0,95,100,-2.5306506156921387,0.11709742993116379,2.347219705581665,,14800,0.04762291229228413
149,214.84299668968833,3272934.378105851,6545868.756211702,14832247.437039409,116.2196067736658,31198.52135578544,0,92,100,-2.4948768615722656,0.09585270285606384,2.3191142082214355,,14900,0.04738479773082271
150,213.87915252603793,3273188.8042102163,6546377.608420433,14822833.602467425,116.50906686839869,31176.568266930844,0,93,100,-2.5195255279541016,0.09811024367809296,2.2785234451293945,,15000,0.04714787374216859
151,211.07225761303908,3266086.098190176,6532172.196380352,14861091.434333503,115.37536221042733,32013.98262020024,0,95,100,-2.4459681510925293,0.1260630190372467,2.2861428260803223,,15100,0.046912134373457745
152,211.9687919221049,3255588.411729368,6511176.823458736,14844672.391654067,114.60775428551896,31438.259075446884,0,93,100,-2.5402166843414307,0.1060553640127182,2.363966703414917,,15200,0.04667757370159046
153,212.53491198169306,3261149.3794967686,6522298.758993537,14867238.429977614,114.76727738232493,32046.085737828336,0,93,100,-2.6249523162841797,0.0979543924331665,2.3413631916046143,,15300,0.046444185833082505
154,210.34510967837252,3259663.4956996725,6519326.991399345,14895297.46854409,114.2421358959135,32725.886350806177,0,95,100,-2.7347283363342285,0.09733810275793076,2.5311548709869385,,15400,0.046211964903917095
155,211.87725288110173,3255413.765740608,6510827.531481216,14900821.673141362,113.74289225445706,32772.29575486237,0,93,100,-2.6893529891967773,0.11390077322721481,2.531928062438965,,15500,0.04598090507939751
156,211.5991291194865,3253167.150143323,6506334.300286646,14929652.380337479,113.03069522372704,33436.55102268095,0,93,100,-2.627290964126587,0.11098932474851608,2.5002360343933105,,15600,0.045751000554000526
157,210.0429364004896,3247916.581622,6495833.163244,14925239.463032534,112.66568129277383,33304.46643449003,0,94,100,-2.6066200733184814,0.1052042618393898,2.4391443729400635,,15700,0.04552224555123052
158,210.09787025942214,3248672.720596506,6497345.441193012,14946478.601816222,112.31164094652156,33660.48629602376,0,94,100,-2.6604013442993164,0.08545783162117004,2.4156761169433594,,15800,0.04529463432347437
159,208.61422465894967,3244197.5523449136,6488395.104689827,14948529.443486612,112.13839066780002,33918.84525537513,0,95,100,-2.641308307647705,0.12722931802272797,2.4096176624298096,,15900,0.045068161151857
160,211.01325806286917,3238790.2991013713,6477580.598202743,14972675.297636762,111.35610399092978,34430.21334953062,0,92,100,-2.6144449710845947,0.131395623087883,2.460618734359741,,16000,0.04484282034609772
161,209.260127133428,3241070.115448968,6482140.230897936,14976262.969294444,111.37840015857338,34838.501705419905,0,94,100,-2.568862199783325,0.11513592302799225,2.3791232109069824,,16100,0.04461860624436723
162,209.28756883645278,3241504.190913084,6483008.381826168,14987034.560809534,111.71502393781034,35172.494997099304,0,94,100,-2.7180800437927246,0.09609797596931458,2.4635941982269287,,16200,0.044395513213145395
163,210.75792556657333,3245429.2060766327,6490858.412153265,14945079.780626567,112.60343825140689,34016.04850946298,0,93,100,-2.8140902519226074,0.07364454865455627,2.5495731830596924,,16300,0.04417353564707967
164,208.89717916890888,3255941.9239633474,6511883.847926695,14936237.933151923,114.10349994921415,34339.03395670539,0,96,100,-2.717231035232544,0.11236684024333954,2.4199821949005127,,16400,0.04395266796884427
165,208.3075667159777,3250242.9871728127,6500485.974345625,14915102.213801675,114.03999062101234,33735.51791777123,0,96,100,-2.837251901626587,0.07761596143245697,2.667057514190674,,16500,0.04373290462900005
166,209.5196472113757,3252854.3650551643,6505708.730110329,14964074.082979502,113.8523124730862,35276.10282484927,0,95,100,-2.8410401344299316,0.1007019504904747,2.6811301708221436,,16600,0.04351424010585505
167,210.1942749820707,3258575.028883065,6517150.05776613,14922564.005130317,115.11380774815966,34381.69147648015,0,95,100,-2.7220678329467773,0.07382724434137344,2.4752821922302246,,16700,0.043296668905325776
168,208.9622418882061,3247455.4662426035,6494910.932485207,14954526.944868803,114.09746500959736,35400.69431706559,0,95,100,-2.90671706199646,0.1296650469303131,2.5634677410125732,,16800,0.04308018556079915
169,208.19907545177173,3240999.5070146006,6481999.014029201,15013529.059852378,113.01802924087748,37504.67078680654,0,95,100,-2.7675750255584717,0.14023904502391815,2.484884262084961,,16900,0.04286478463299515
170,209.33676406587327,3242542.186741639,6485084.373483278,15028702.483969366,112.97474603136989,38047.72981416064,0,94,100,-2.831404447555542,0.09319702535867691,2.5730628967285156,,17000,0.042650460709830175
171,207.7700708124582,3228829.595362932,6457659.190725864,15110266.200909395,111.16862946761806,41280.362173120586,0,94,100,-2.706352949142456,0.11206300556659698,2.4066333770751953,,17100,0.04243720840628103
172,203.6398333672064,3201346.30835052,6402692.61670104,15259757.257743375,106.77428743087708,45863.373169725826,0,95,100,-2.9447295665740967,0.0975637435913086,2.608389139175415,,17200,0.042225022364249624
173,202.97953681670498,3186846.2964800056,6373692.592960011,15353735.386100275,104.5493697595296,49999.0896648237,0,94,100,-2.9709367752075195,0.08156771212816238,2.6427745819091797,,17300,0.04201389725242838
174,198.9289939264967,3151664.0752007053,6303328.150401411,15591134.522448529,98.9063831168582,59449.5918849596,0,94,100,-2.823411464691162,0.11819567531347275,2.6891205310821533,,17400,0.041803827766166236
175,198.93654759171764,3143046.2019061255,6286092.403812251,15641808.21894213,97.90477088015723,62342.14192636304,0,93,100,-2.82973313331604,0.09079544991254807,2.642180919647217,,17500,0.0415948086273354
176,195.1867300434012,3119651.5553291817,6239303.110658363,15844245.180683767,93.67644003583065,70575.14228478022,0,94,100,-2.6548640727996826,0.09141991287469864,2.3872859477996826,,17600,0.04138683458419873
177,191.98942969853047,3117616.355805481,6235232.711610962,15825524.902203022,93.86677640161705,69682.75434627633,0,97,100,-2.863215684890747,0.10975643992424011,2.575601100921631,,17700,0.04117990041127773
178,192.92032979346516,3107676.559508106,6215353.119016212,15829755.45733037,93.22078638437304,68770.43660870481,0,95,100,-2.9257044792175293,0.13794831931591034,2.7391254901885986,,17800,0.04097400090922134
179,196.43509321070212,3138696.7553689973,6277393.510737995,15679289.120194552,97.76196038750538,64862.290121049096,0,95,100,-2.8802642822265625,0.09718883037567139,2.6922125816345215,,17900,0.04076913090467523
180,194.09632162551793,3144385.5191614856,6288771.038322971,15637372.59807455,99.12108402905817,64135.06804242262,0,98,100,-2.8204495906829834,0.1615881770849228,2.601386547088623,,18000,0.04056528525015186
181,202.78465217547654,3194403.247953783,6388806.495907566,15393217.524198089,107.588570102229,59548.37464233986,0,95,100,-2.8625905513763428,0.13774938881397247,2.586379289627075,,18100,0.0403624588239011
182,203.7724904165411,3211908.8476139004,6423817.695227801,15302580.081410386,111.46730859590839,58007.840223197556,0,96,100,-2.9071056842803955,0.13924062252044678,2.5547492504119873,,18200,0.04016064652978159
183,207.72239405399648,3228937.82127244,6457875.64254488,15205915.45347377,115.14255197597673,55831.16808454871,0,94,100,-2.9609103202819824,0.08978953212499619,2.721461772918701,,18300,0.03995984329713268
184,211.08861141774844,3267507.5574885365,6535015.114977073,15032179.681265917,122.73108261391637,52935.164129951474,0,95,100,-3.0690717697143555,0.09510596841573715,2.7923808097839355,,18400,0.03976004408064702
185,216.12017002015904,3302670.8545060363,6605341.7090120725,14832920.587935515,130.2824054227786,48790.8888774332,0,94,100,-2.96909499168396,0.1443241983652115,2.8280189037323,,18500,0.03956124386024378
186,214.11467453687706,3293568.3717971053,6587136.743594211,14860604.914627772,129.9260139290404,50685.76812797815,0,95,100,-2.868947744369507,0.09626507759094238,2.5978052616119385,,18600,0.039363437640942564
187,211.26807042298478,3277154.7690626825,6554309.538125365,14929152.03213109,127.1694704262271,52275.97734584088,0,96,100,-2.98239803314209,0.08461232483386993,2.690138816833496,,18700,0.03916662045273785
188,208.91443055137955,3239044.9437234504,6478089.887446901,15133262.997620445,119.05666380826045,55587.14386585486,0,94,100,-3.1402904987335205,0.09440821409225464,2.8453071117401123,,18800,0.03897078735047416
189,202.94831595495998,3195013.7655471964,6390027.531094393,15304719.726084635,110.56287578467652,56553.67151956015,0,95,100,-3.0643410682678223,0.09425746649503708,2.780566453933716,,18900,0.03877593341372179
190,187.93481054206842,3070354.0796285756,6140708.159257151,15825796.776941845,89.8405315316642,70356.59696079539,0,96,100,-3.0067973136901855,0.09319056570529938,2.8025527000427246,,19000,0.03858205374665318
191,181.95608208148963,3026866.262407564,6053732.524815128,16078200.083153736,83.30137439567588,78724.0977272096,0,97,100,-2.9289231300354004,0.1208435446023941,2.7654223442077637,,19100,0.03838914347791991
192,183.17756667372822,3021421.304690002,6042842.609380004,16244040.295122333,81.80749492528027,85580.108817838,0,95,100,-3.0636563301086426,0.13376101851463318,2.824854850769043,,19200,0.038197197760530315
193,188.85327037118867,3068430.8952064756,6136861.790412951,15766472.478373649,88.03296348532,70757.5293949879,0,95,100,-3.0991110801696777,0.0874052420258522,2.618860960006714,,19300,0.038006211771727666
194,188.99019792478595,3087010.279649626,6174020.559299252,15664404.735790959,90.02287425042418,68247.14607895723,0,97,100,-3.12186598777771,0.14132077991962433,2.882398843765259,,19400,0.037816180712869026
195,191.24774107735016,3086194.0539538725,6172388.107907745,15425939.434157372,90.86448843797677,64026.63465287799,0,95,100,-3.0882627964019775,0.06832502782344818,2.901273488998413,,19500,0.03762709980930468
196,188.96976732802696,3064079.109000538,6128158.218001076,16060258.792025847,86.48630528881205,77306.39072552788,0,94,100,-2.9838168621063232,0.13324476778507233,2.8195385932922363,,19600,0.03743896431025816
197,183.25102256301153,3022284.7335023005,6044569.467004601,16257532.69479605,81.94343585833032,85669.62477639975,0,95,100,-2.9686620235443115,0.13992303609848022,2.8282105922698975,,19700,0.037251769488706864
198,181.7721790767606,3026474.771016249,6052949.542032498,16190029.815178132,82.96722086487543,82420.49200574354,0,97,100,-2.9940273761749268,0.142521470785141,2.7758307456970215,,19800,0.03706551064126333
199,184.27744581687315,3020561.628083847,6041123.256167694,16078013.28370633,83.29930758935647,78856.21084659555,0,94,100,-2.9217069149017334,0.14418856799602509,2.695298433303833,,19900,0.03688018308805701
200,183.95701147693677,3024241.762850563,6048483.525701126,15849542.719480924,86.12118622933764,72234.91209777855,0,95,100,-3.1092894077301025,0.10615632683038712,2.8508663177490234,,20000,0.03669578217261672
201,197.4134050308641,3154320.5957302656,6308641.191460531,15441836.134608237,104.76349995354944,60137.810639491305,0,96,100,-3.000683069229126,0.10328096896409988,2.7676002979278564,,20100,0.036512303261753636
202,206.0014660307311,3230598.383945348,6461196.767890696,15130699.59971293,120.07638761958535,56941.004241053255,0,96,100,-3.121354103088379,0.15321587026119232,2.9003334045410156,,20200,0.036329741745444864
203,209.04953990479694,3266316.1349849687,6532632.269969937,14966883.161703907,127.81306242795412,54100.779300759605,0,97,100,-3.0160317420959473,0.12147751450538635,2.7879574298858643,,20300,0.03614809303671764
204,211.61224611220766,3280326.950601108,6560653.901202216,14924680.738011392,129.92926195858635,52983.581337932985,0,96,100,-3.143219232559204,0.1033780425786972,2.900332450866699,,20400,0.03596735257153405
205,209.41056323269376,3268970.4359511505,6537940.871902301,14913616.400808332,129.22352375502908,52598.927040683215,0,97,100,-3.1921253204345703,0.09055265784263611,2.883720636367798,,20500,0.03578751580867638
206,209.29564474544182,3249855.2062975424,6499710.412595085,14955485.672857253,126.80429839241157,53593.09955274775,0,95,100,-3.2454051971435547,0.10202896595001221,3.055866003036499,,20600,0.035608578229633
207,205.5242704562187,3234026.059934218,6468052.119868436,15014589.310968928,123.35067856634124,54172.74073209158,0,97,100,-3.0908915996551514,0.13576915860176086,2.9042961597442627,,20700,0.035430535338484836
208,204.71583901483558,3208949.031176203,6417898.062352406,15100705.030467406,118.02175974375815,54681.35460932329,0,95,100,-3.1857717037200928,0.1331520974636078,2.9778778553009033,,20800,0.03525338266179241
209,203.4966616981328,3198114.0533453627,6396228.106690725,15141119.520486193,115.60522170612954,55231.73897912204,0,95,100,-3.187714099884033,0.10513351857662201,2.8892905712127686,,20900,0.03507711574848345
210,196.01770918124754,3148882.3970914697,6297764.794182939,15288626.499587467,108.35644806635953,58292.315962217515,0,97,100,-3.3149020671844482,0.12598071992397308,2.9288182258605957,,21000,0.03490173016974103
211,192.83934111113217,3111739.322928675,6223478.64585735,15438037.169510208,102.22056462876637,61676.93117411348,0,96,100,-3.247431993484497,0.09334108978509903,2.9676132202148438,,21100,0.03472722151889233
212,191.83078277186777,3120047.9287984367,6240095.857596873,15359340.924565433,104.14734338674762,58575.71912623653,0,98,100,-3.2299201488494873,0.14489808678627014,3.1171417236328125,,21200,0.03455358541129787
213,191.12969694437825,3113589.166076024,6227178.332152048,15362137.735702667,103.66131088161097,58191.16627007975,0,98,100,-2.9677460193634033,0.1550064980983734,2.832956075668335,,21300,0.03438081748424138
214,195.4112402735439,3133901.566591993,6267803.133183986,15275150.726878172,106.21930328020306,54393.16590043314,0,96,100,-3.071042776107788,0.09433920681476593,2.8339107036590576,,21400,0.03420891339682017
215,196.1566998336398,3130712.494808421,6261424.989616842,15210913.88370099,107.51018127976212,52127.11323478905,0,95,100,-3.4547224044799805,0.11233802884817123,3.0926432609558105,,21500,0.03403786882983607
216,196.92364143129618,3155724.642361038,6311449.284722076,15132649.120521316,111.09256389805977,50083.769103577484,0,97,100,-3.560513734817505,0.07742828875780106,3.20727276802063,,21600,0.033867679485686884
217,200.84992521525203,3180816.994937378,6361633.989874756,14946563.43634646,116.90794403934498,43613.08155080087,0,96,100,-3.3621344566345215,0.1749267727136612,3.2171216011047363,,21700,0.03369834108825845
218,202.82272986322434,3198731.20374633,6397462.40749266,14908838.05457519,118.70526473493031,42238.296604798634,0,96,100,-3.221754550933838,0.21588554978370667,3.112739324569702,,21800,0.03352984938281715
219,205.01628605986747,3235761.1490544663,6471522.298108933,14739752.87992291,126.34890238569716,38807.28233240727,0,98,100,-3.105046272277832,0.167855367064476,2.8607194423675537,,21900,0.03336220013590307
220,208.9873859403258,3261737.4232837795,6523474.846567559,14588085.299447663,131.5151278934688,33786.732673072314,0,97,100,-3.200164318084717,0.19254305958747864,2.8008484840393066,,22000,0.03319538913522355
221,214.27122974162955,3290669.242698457,6581338.485396914,14455364.863455795,138.17395814371622,31509.48152364792,0,95,100,-3.4250688552856445,0.12081503123044968,3.0614218711853027,,22100,0.033029412189547434
222,216.9742660023548,3314497.4222893966,6628994.844578793,14347858.425432121,143.7472098081614,29802.305114393934,0,95,100,-3.2756621837615967,0.13113722205162048,3.027395248413086,,22200,0.0328642651285997
223,219.6640835785495,3329308.443179874,6658616.886359748,14271884.317001266,146.58639597709927,27759.38214669442,0,94,100,-3.272183895111084,0.12044605612754822,3.1536593437194824,,22300,0.032699943802956696
224,219.1191648642448,3332785.7891653543,6665571.578330709,14206335.208008928,148.53797593852124,26185.467253439343,0,95,100,-3.2713239192962646,0.1147145926952362,3.081298351287842,,22400,0.032536444083941914
225,216.68226695856154,3328419.51370285,6656839.0274057,14182888.446363788,148.75046404822527,25707.83076502549,0,97,100,-3.220737934112549,0.12427157163619995,2.886711835861206,,22500,0.032373761863522206
226,218.49437312905496,3335495.1064127935,6670990.212825587,14138243.098547079,149.8719973918132,24385.84649717425,0,96,100,-3.4366984367370605,0.15662753582000732,3.1413214206695557,,22600,0.0322118930542046
227,217.50449234884263,3317189.684910926,6634379.369821852,14155350.877614906,148.04430780490804,24769.223708740657,0,95,100,-3.3213326930999756,0.17447374761104584,3.059032917022705,,22700,0.032050833588933576
228,214.61543327839354,3300340.891275374,6600681.782550748,14221668.557427488,144.4393430855388,25730.218963196654,0,96,100,-3.2096893787384033,0.1434711366891861,3.0814738273620605,,22800,0.031890579420988906
229,211.50137996718277,3281077.7191429036,6562155.438285807,14255141.06287234,141.58429785701202,26109.139028284022,0,97,100,-3.2557075023651123,0.13563816249370575,3.0839662551879883,,22900,0.03173112652388396
230,208.14076952035148,3250776.415125545,6501552.83025109,14328782.374881048,135.36310434353115,26406.78590439327,0,97,100,-3.3593220710754395,0.08820968866348267,3.126748561859131,,23000,0.03157247089126454
231,206.19559865276977,3223682.745927572,6447365.491855144,14357045.256638158,132.54208382992644,26841.58595463643,0,96,100,-3.467167377471924,0.12473785877227783,3.10248064994812,,23100,0.03141460853680822
232,203.84327238802925,3202626.0862195357,6405252.172439071,14429779.157834597,128.50340280653896,27903.184859154728,0,96,100,-3.5693142414093018,0.2684482932090759,3.3463964462280273,,23200,0.031257535494124175
233,198.57620682888873,3174044.133087348,6348088.266174696,14573935.183266547,122.02447346925393,30209.63063839141,0,98,100,-3.4727072715759277,0.12791875004768372,3.3103206157684326,,23300,0.031101247816653552
234,198.09970996681204,3151839.402661179,6303678.805322358,14647117.836752824,118.16171218637477,31552.45044478327,0,96,100,-3.2579774856567383,0.12208110094070435,3.0906662940979004,,23400,0.030945741577570286
235,197.21572819189745,3143435.7624161984,6286871.524832397,14639274.505747013,117.32387758979466,31195.501938138186,0,96,100,-3.438056230545044,0.13680687546730042,3.1364223957061768,,23500,0.030791012869682433
236,196.93259650288283,3150454.993144139,6300909.986288278,14667658.190413278,117.90771534752697,32345.880600333276,0,97,100,-3.5764095783233643,0.19190627336502075,3.3101072311401367,,23600,0.03063705780533402
237,196.17523826213971,3142834.8068653415,6285669.613730683,14617110.12565639,118.39664373201742,31015.40661056029,0,97,100,-3.694882869720459,0.12572254240512848,3.428675889968872,,23700,0.03048387251630735
238,197.98199594787187,3158897.9062963915,6317795.812592783,14551478.139423566,121.31669138733967,29727.130517125,0,97,100,-3.4041004180908203,0.2221136838197708,3.2808749675750732,,23800,0.03033145315372581
239,198.7966461213257,3157071.4054596587,6314142.810919317,14548953.499167409,121.66222971709972,29816.23851638908,0,96,100,-3.3385751247406006,0.19723929464817047,3.14627742767334,,23900,0.030179795887957182
240,196.18507721346947,3133078.6021544067,6266157.204308813,14574570.094982367,120.16431146146054,30761.5152919909,0,96,100,-3.3963823318481445,0.15010081231594086,3.0479493141174316,,24000,0.030028896908517396
241,197.24493617180985,3133480.9264031495,6266961.852806299,14567748.411357788,120.75059380307557,30987.354819569748,0,95,100,-3.3377866744995117,0.11428473889827728,3.0315141677856445,,24100,0.029878752423974808
242,196.6631991392972,3136736.3532522037,6273472.706504407,14526470.575651526,121.96111664120893,30220.55790930725,0,96,100,-3.518483877182007,0.09830281138420105,3.2661776542663574,,24200,0.029729358661854933
243,194.82637252337966,3110518.9134506756,6221037.826901351,14535156.086806975,120.32702684445621,30461.675628603098,0,95,100,-3.5304596424102783,0.09831539541482925,3.33911395072937,,24300,0.029580711868545658
244,189.59957771274046,3080897.4163724524,6161794.832744905,14569483.537578534,117.2867454443473,30820.604830781125,0,97,100,-3.576807737350464,0.19527600705623627,3.3807687759399414,,24400,0.02943280830920293
245,184.7819769788857,3028508.91410354,6057017.82820708,14723447.3034969,109.92291445245922,34243.45547873872,0,96,100,-3.3782029151916504,0.14210079610347748,3.092222213745117,,24500,0.029285644267656914
246,180.4450977032654,2979462.281291078,5958924.562582156,14780970.449193725,105.44265135758165,35455.24753878687,0,95,100,-3.527395009994507,0.17733287811279297,3.3024134635925293,,24600,0.02913921604631863
247,169.3365578925644,2878308.052850259,5756616.105700518,14978546.986869767,94.73122455973336,40274.77194308162,0,95,100,-3.583775520324707,0.12854330241680145,3.2252955436706543,,24700,0.028993519966087036
248,158.19107211096008,2786675.6457992066,5573351.291598413,15229379.825682187,84.11192350522144,47320.95475991921,0,96,100,-3.5527384281158447,0.1682392805814743,3.3442442417144775,,24800,0.0288485523662566
249,146.82798348013657,2683312.08426701,5366624.16853402,15459604.551377172,74.97445025436564,56585.106740293384,0,96,100,-3.647087574005127,0.14388519525527954,3.4418511390686035,,24900,0.028704309604425316
250,133.42365661093228,2552964.9180877563,5105929.8361755125,15832900.019661672,62.90659794474578,75340.03460307518,0,95,100,-3.4031105041503906,0.1038011983036995,3.182098388671875,,25000,0.028560788056403188
251,116.387584894003,2407627.7716270373,4815255.543254075,16230359.713557694,51.00525947090039,100968.45211400258,0,96,100,-3.4757914543151855,0.25709936022758484,3.198702573776245,,25100,0.028417984116121172
252,91.42788217670743,2166271.955354092,4332543.910708184,16340218.446620436,30.067278381139882,108784.95992567156,0,95,100,-3.3885037899017334,0.24122367799282074,3.126408576965332,,25200,0.028275894195540566
253,103.47780646159909,2293520.8128410093,4587041.625682019,16888677.744875807,36.940238538636585,142145.6336082371,0,96,100,-3.7025134563446045,0.0941556990146637,3.5267176628112793,,25300,0.028134514724562864
254,112.54319294476014,2377643.992074156,4755287.984148312,16858416.83890215,41.45801971178497,138210.8122948467,0,96,100,-3.5141587257385254,0.0910588726401329,3.31591796875,,25400,0.02799384215094005
255,116.42632674827807,2420992.98429608,4841985.96859216,16684443.78883127,42.16116718037796,126268.13509177702,0,97,100,-3.4383251667022705,0.18743786215782166,3.332379102706909,,25500,0.027853872940185348
256,118.87227384032515,2429667.117241959,4859334.234483918,16290112.551040608,41.5013670474694,105469.9662364983,0,96,100,-3.584712505340576,0.09372524172067642,3.376404047012329,,25600,0.02771460357548442
257,127.55620223626475,2522982.8204366784,5045965.640873357,16516139.558183152,48.577370494839734,115892.88431723906,0,97,100,-3.477323532104492,0.2358548939228058,3.2444067001342773,,25700,0.027576030557607
258,131.51421419599689,2554516.8964483114,5109033.792896623,16104424.540187545,49.27863090064561,100345.81458084883,0,97,100,-3.637556552886963,0.16850654780864716,3.413846492767334,,25800,0.027438150404818965
259,135.33758569537213,2569483.7592305103,5138967.518461021,15940695.958966238,50.21806971179549,94106.00360918445,0,95,100,-3.7161478996276855,0.10990360379219055,3.502756118774414,,25900,0.02730095965279487
260,140.202140195678,2610550.108141646,5221100.216283292,15622061.949854262,52.929553417951794,83535.68783129279,0,95,100,-3.463045120239258,0.23804040253162384,3.3948001861572266,,26000,0.027164454854530895
261,143.02818639872532,2631122.0723995958,5262244.1447991915,15183454.654320804,56.9139075104911,69554.00897251381,0,95,100,-3.5823328495025635,0.15931129455566406,3.3638978004455566,,26100,0.02702863258025824
262,144.71796949337968,2652796.6958571863,5305593.391714373,14907520.34817957,61.489223840930144,59183.758175680516,0,96,100,-3.6027960777282715,0.13508181273937225,3.4074108600616455,,26200,0.02689348941735695
263,147.91741840119505,2696714.382640109,5393428.765280218,14550155.923528058,70.49311787703041,48422.25777964596,0,98,100,-3.532803535461426,0.21038661897182465,3.31247878074646,,26300,0.026759021970270167
264,154.93235917542236,2739957.791623855,5479915.58324771,14263789.26534093,77.93400101541842,40078.895521171486,0,96,100,-3.642331600189209,0.1266922950744629,3.359571933746338,,26400,0.026625226860418818
265,160.45062580190762,2788702.2924009156,5577404.584801831,14048438.91564799,85.08445446688326,34936.45621445679,0,96,100,-3.6625888347625732,0.3012463450431824,3.4500486850738525,,26500,0.026492100726116723
266,163.0366799739385,2811627.4363216013,5623254.872643203,13955368.34068743,87.74795209569884,32642.593538218276,0,96,100,-3.4788811206817627,0.1690041422843933,3.311976432800293,,26600,0.02635964022248614
267,169.99528304740164,2884157.690888054,5768315.381776108,13842652.768584372,93.38009292829616,30769.18889677312,0,97,100,-3.5190842151641846,0.3283577859401703,3.404697895050049,,26700,0.02622784202137371
268,171.0306081784996,2876085.404851156,5752170.809702312,13914725.429267477,90.99090606399284,32050.204018605593,0,95,100,-3.656691551208496,0.11289936304092407,3.3835678100585938,,26800,0.02609670281126684
269,175.1522038423815,2923458.8809726494,5846917.761945299,13889781.323783793,94.36044488713762,32216.851766500302,0,96,100,-3.7499566078186035,0.16155260801315308,3.5800862312316895,,26900,0.02596621929721051
270,177.06546991291546,2950105.4569403096,5900210.913880619,13851490.191974698,95.43053620838063,30971.940637875516,0,97,100,-3.6121649742126465,0.14471746981143951,3.490175485610962,,27000,0.025836388200724456
271,179.7904693945007,2966782.7146548997,5933565.429309799,13898101.621835914,95.01998719739872,31884.397330603242,0,96,100,-3.5974738597869873,0.09277328103780746,3.416691303253174,,27100,0.025707206259720835
272,177.9776690231182,2978399.383956711,5956798.767913422,13932454.1531344,95.13014967175073,32453.82289107965,0,99,100,-3.537747383117676,0.1703336238861084,3.34259295463562,,27200,0.02557867022842223
273,183.7555098966279,3011959.3129223906,6023918.625844781,13804985.122523723,99.4564379898598,29609.67534492522,0,97,100,-3.584055185317993,0.12040547281503677,3.3901865482330322,,27300,0.025450776877280118
274,186.84156761566248,3021325.5537003316,6042651.107400663,13748735.143920828,100.62339318316675,28126.917534336964,0,95,100,-3.548729658126831,0.20645403861999512,3.470686435699463,,27400,0.025323522992893716
275,188.60049298685738,3045492.349967782,6090984.699935564,13632831.864259524,104.3616512909825,25924.282115812926,0,96,100,-3.424025297164917,0.1624988317489624,3.261909008026123,,27500,0.02519690537792925
276,192.05657623161233,3093266.2559612785,6186532.511922557,13398852.653029287,111.62788267817626,21567.63293252514,0,98,100,-3.8037447929382324,0.16908620297908783,3.560208320617676,,27600,0.025070920851039603
277,196.78438679679985,3117132.0465113386,6234264.093022677,13281802.966236701,115.33513822833498,19614.64548375053,0,96,100,-3.6232688426971436,0.1080702468752861,3.3575634956359863,,27700,0.024945566246784404
278,198.48781575198294,3140441.1693688906,6280882.338737781,13139305.944663838,120.22403719918168,17520.534639658268,0,97,100,-3.827425956726074,0.047040749341249466,3.6287529468536377,,27800,0.02482083841555048
279,204.6592792751824,3177785.0862841974,6355570.172568395,13028501.438194258,124.57092447205935,15876.39969574859,0,95,100,-3.7216901779174805,0.1878877878189087,3.5923144817352295,,27900,0.024696734223472728
280,205.62167414189773,3186425.4198880126,6372850.839776025,13006572.608786035,125.69993884774432,15741.953292255332,0,95,100,-3.833822727203369,0.12547710537910461,3.6423897743225098,,28000,0.024573250552355364
281,209.2942292321806,3219243.9844174874,6438487.968834975,12901661.244826607,129.7631364844255,14327.041404071331,0,95,100,-3.7357916831970215,0.1386680006980896,3.3649301528930664,,28100,0.024450384299593588
282,209.22083495885286,3236795.017525092,6473590.035050184,12869882.98528862,131.468168099059,13923.90558693267,0,97,100,-3.873713970184326,0.18835905194282532,3.5840468406677246,,28200,0.02432813237809562
283,212.71921520625537,3259239.873254344,6518479.746508688,12817850.14404389,134.01504817986697,13315.926466672889,0,96,100,-3.9568729400634766,0.12499039620161057,3.7242660522460938,,28300,0.02420649171620514
284,214.92969153220685,3270299.189655686,6540598.379311372,12799288.756544387,134.86628755713798,13117.515049674113,0,95,100,-4.016230583190918,0.1554434448480606,3.841113567352295,,28400,0.024085459257624113
285,215.0239412890954,3280251.910838318,6560503.821676636,12782834.304901056,135.83075146312086,12942.980509054745,0,96,100,-3.910130500793457,0.17193646728992462,3.7108898162841797,,28500,0.02396503196133599
286,216.46819623764654,3284424.7924293755,6568849.584858751,12785277.783708448,135.78571272213333,12908.938996428247,0,95,100,-3.8142900466918945,0.07241535931825638,3.5109548568725586,,28600,0.023845206801529312
287,218.5844073916685,3294514.384067531,6589028.768135062,12759608.440051649,136.9450515891426,12504.878317617937,0,94,100,-3.7966678142547607,0.12233193218708038,3.5307533740997314,,28700,0.023725980767521665
