episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
141,354.6314469995428,4531659.01367983,9063318.02735966,12096944.322396703,874.7694283174143,6221.406802384479,0,91,100,-4.318525314331055,0.8537343740463257,4.095139503479004,4.1905083656311035,14100,0.04932355662165456
142,364.2567889896302,4583627.875145178,9167255.750290357,12022988.81037341,918.3037421994178,5876.233896326158,0,87,100,,0.9490174055099487,4.121898174285889,4.270268440246582,14200,0.04907693883854629
143,365.4626667677726,4576324.487696532,9152648.975393064,12035580.549760425,905.1198006262968,5801.948833796082,0,85,100,-4.717764377593994,0.6246204376220703,4.255472660064697,4.311205863952637,14300,0.048831554144353556
144,367.6291851267694,4615089.817500137,9230179.635000274,11996583.07719112,942.7884284387593,5708.071818378082,0,87,100,,0.6327724456787109,4.435682773590088,4.361440181732178,14400,0.04858739637363179
145,367.6215894270334,4605799.55019707,9211599.10039414,12011716.084978817,930.3934604363706,5726.0067318748515,0,86,100,-4.690766334533691,0.5665807723999023,4.449116230010986,4.309141635894775,14500,0.04834445939176363
146,371.9918335440272,4655835.726768276,9311671.453536551,11962629.637522444,982.300122688957,5570.319819705053,0,87,100,,0.565446138381958,4.421498775482178,4.358650207519531,14600,0.04810273709480481
147,373.1839645324302,4675999.9659047425,9351999.931809485,11930652.124229643,1000.913142463442,5428.349700090285,0,88,100,-4.4111223220825195,0.9726729989051819,4.0345282554626465,4.091733455657959,14700,0.04786222340933079
148,379.41348603996386,4724594.745903309,9449189.491806619,11872762.866413556,1055.371324432432,5175.492622097629,0,87,100,,0.6287770867347717,4.085169792175293,4.224442481994629,14800,0.04762291229228413
149,380.836873252719,4728384.975268897,9456769.950537793,11860628.95161692,1057.9712245587125,5107.765162561368,0,86,100,-4.7818827629089355,0.7103157639503479,4.063300132751465,4.186211585998535,14900,0.04738479773082271
150,382.63043050796574,4763628.046142824,9527256.092285648,11818306.824822502,1101.9935677685676,4925.732222518982,0,88,100,,0.757914662361145,4.326423168182373,4.3051910400390625,15000,0.04714787374216859
151,384.1520634160534,4768469.052815168,9536938.105630336,11813044.874739083,1105.4210636010496,4883.663784545844,0,87,100,-4.935758590698242,0.8733551502227783,4.440467357635498,4.30928373336792,15100,0.046912134373457745
152,385.8935768570779,4803350.441318986,9606700.882637972,11775678.80357383,1154.4668260777232,4728.471437474395,0,89,100,,0.712896466255188,4.38407564163208,4.2569146156311035,15200,0.04667757370159046
153,388.45576248226416,4799136.139034198,9598272.278068395,11771967.503444543,1147.7720619580411,4710.274316080847,0,86,100,-4.668920516967773,0.5703797340393066,4.163376808166504,4.146589756011963,15300,0.046444185833082505
154,389.45989429440067,4817946.657644375,9635893.31528875,11756818.92369633,1177.7182757678304,4622.039817821379,0,87,100,,0.7981201410293579,4.082762718200684,4.177567958831787,15400,0.046211964903917095
155,390.30582998463746,4816659.834761978,9633319.669523956,11766179.797138743,1178.742445078635,4682.577551527124,0,86,100,-5.0669050216674805,0.7176909446716309,4.418335914611816,4.534273624420166,15500,0.04598090507939751
156,388.71468587390865,4820423.255997186,9640846.511994371,11757392.976353915,1185.6975581824197,4609.508663736223,0,88,100,,0.6875405311584473,4.482179164886475,4.47823429107666,15600,0.045751000554000526
157,394.2619798903249,4816352.689612429,9632705.379224857,11769311.031449286,1183.7237488631474,4698.788392228798,0,82,100,-4.892734527587891,0.6960866451263428,4.560195446014404,4.459562301635742,15700,0.04552224555123052
158,389.65048784298654,4819926.567296808,9639853.134593615,11761025.583672779,1189.3316254881265,4602.083045893055,0,87,100,,0.7209469079971313,4.367860794067383,4.252289295196533,15800,0.04529463432347437
159,391.67336146054146,4820213.843727351,9640427.687454702,11766055.355578022,1189.0680030771246,4632.808774473868,0,85,100,-4.680054187774658,0.6453540921211243,4.244085311889648,4.233774185180664,15900,0.045068161151857
160,388.2727791474899,4816534.885397729,9633069.770795459,11771610.69325535,1185.2781159106844,4623.925333246426,0,88,100,,0.6396001577377319,4.120861053466797,4.206300258636475,16000,0.04484282034609772
161,394.09854838605645,4824163.304447377,9648326.608894754,11762809.7983058,1190.8127527723489,4608.372615213364,0,83,100,-5.026859283447266,0.7206394672393799,4.304150104522705,4.368810653686523,16100,0.04461860624436723
162,386.9305781660959,4813515.565298158,9627031.130596315,11784453.23431962,1183.490065843653,4724.148011510705,0,89,100,,0.6090264320373535,4.509381294250488,4.51267671585083,16200,0.044395513213145395
163,386.2654831855628,4807418.323744988,9614836.647489976,11794479.556186905,1178.7355689233625,4751.935577049314,0,89,100,-5.082655429840088,0.654200553894043,4.653598785400391,4.57244873046875,16300,0.04417353564707967
164,390.36238287071046,4798869.355616137,9597738.711232275,11794853.524879888,1168.7916503179813,4744.1950504579445,0,84,100,,0.7302067279815674,4.53729248046875,4.415649890899658,16400,0.04395266796884427
165,385.0073106612372,4804964.10978955,9609928.2195791,11796017.512597773,1173.0947051699004,4755.680905574027,0,90,100,-5.033238887786865,0.7892484664916992,4.350330829620361,4.296651363372803,16500,0.04373290462900005
166,387.4580591226802,4790636.329048697,9581272.658097394,11813863.067179073,1159.514195304696,4785.679545929125,0,86,100,,0.6119214296340942,4.462437152862549,4.517960071563721,16600,0.04351424010585505
167,383.04324111691596,4768373.61607085,9536747.2321417,11847668.176517926,1139.348911774965,4950.868282676301,0,88,100,-5.197446346282959,0.677029013633728,4.4466776847839355,4.537468433380127,16700,0.043296668905325776
168,381.8968094388774,4739311.111389755,9478622.22277951,11888349.0769842,1113.8855168670134,5144.685388948317,0,86,100,,0.660642147064209,4.470094680786133,4.488897323608398,16800,0.04308018556079915
169,376.599150707226,4718129.488865477,9436258.977730954,11918244.588324877,1096.5293813943665,5292.557913808405,0,89,100,-5.190797328948975,0.7016602754592896,4.70850944519043,4.676316261291504,16900,0.04286478463299515
170,372.22532625641037,4696221.0278157005,9392442.055631401,11950746.562899714,1073.8884313258873,5401.695411447264,0,91,100,,0.7510466575622559,4.423527717590332,4.310894966125488,17000,0.042650460709830175
171,377.03409975021634,4713004.564929927,9426009.129859854,11933385.575098705,1089.4786584579117,5356.942089209868,0,88,100,-4.785380840301514,0.5114824771881104,4.4133477210998535,4.366148948669434,17100,0.04243720840628103
172,377.0801483394957,4667024.757448181,9334049.514896361,11982387.48127796,1043.867584236985,5472.650748593055,0,83,100,,0.6357102394104004,4.357850551605225,4.387698650360107,17200,0.042225022364249624
173,374.6148395102705,4662826.186389899,9325652.372779798,11994447.771327417,1042.8776214552513,5541.728641205434,0,85,100,-5.12000846862793,0.4822466969490051,4.453495979309082,4.549464225769043,17300,0.04201389725242838
174,365.2547805386079,4585417.461670738,9170834.923341475,12092750.531519098,966.354281459225,5845.507159315637,0,86,100,,0.8049273490905762,4.436889171600342,4.447381973266602,17400,0.041803827766166236
175,368.2411643460246,4612846.522080846,9225693.044161692,12043963.630782895,993.7836731684621,5677.536743517669,0,86,100,-5.225293159484863,0.5053657293319702,4.709969520568848,4.653902530670166,17500,0.0415948086273354
176,364.9377809028388,4600677.857259649,9201355.714519298,12053457.221969211,981.8785481782766,5666.998671627286,0,88,100,,0.6401806473731995,4.504848957061768,4.454133987426758,17600,0.04138683458419873
177,365.25351017859015,4584898.183054491,9169796.366108982,12063744.497795124,966.2099808485883,5678.829545870411,0,86,100,-4.91447114944458,0.5158276557922363,4.499821186065674,4.482908248901367,17700,0.04117990041127773
178,362.03689470405294,4573543.173506516,9147086.347013032,12068027.639013333,958.2628244268573,5693.334153310544,0,88,100,,0.6444195508956909,4.531774044036865,4.5672383308410645,17800,0.04097400090922134
179,361.6177087425046,4560404.496867549,9120808.993735097,12086005.641985368,944.025623604276,5717.351070274994,0,87,100,-4.940957069396973,0.7285299897193909,4.3178205490112305,4.353543758392334,17900,0.04076913090467523
180,367.34058019234527,4603821.02920007,9207642.05840014,12011805.616442181,987.5092172867788,5426.225867311848,0,86,100,,0.6230437755584717,4.556958198547363,4.537615776062012,18000,0.04056528525015186
181,362.66798448704907,4569849.013522812,9139698.027045624,12059771.70689231,949.1851060393998,5569.908634156283,0,87,100,-5.073096752166748,0.6263838410377502,4.645256042480469,4.619494438171387,18100,0.0403624588239011
182,369.2687448477646,4639878.814838526,9279757.629677052,11949986.203971967,1013.3302197894118,5112.117275070707,0,88,100,,0.6591004729270935,4.667248249053955,4.63867712020874,18200,0.04016064652978159
183,368.1786009504636,4620588.891910204,9241177.783820407,11980470.385000382,994.1559586708436,5240.971794124155,0,87,100,-4.79981803894043,0.5225048065185547,4.495217800140381,4.5059943199157715,18300,0.03995984329713268
184,373.7507195142332,4671970.378436235,9343940.75687247,11900623.504368873,1042.1226955905263,4901.9471263433325,0,87,100,,0.5558773279190063,4.676183700561523,4.6975836753845215,18400,0.03976004408064702
185,374.18282112039003,4675847.992224722,9351695.984449444,11888250.49875785,1046.1968271965077,4860.498372881216,0,87,100,-5.038675785064697,0.4963272511959076,4.488189697265625,4.502930164337158,18500,0.03956124386024378
186,381.497491708566,4725024.775291583,9450049.550583165,11822818.15103662,1094.0398654877222,4630.781625998469,0,85,100,,0.6645374298095703,4.5749406814575195,4.544637203216553,18600,0.039363437640942564
187,378.7127608018688,4717639.365571485,9435278.73114297,11825976.820686271,1085.2401031719196,4630.181050677915,0,87,100,-5.110093116760254,0.5832886695861816,4.690499305725098,4.656335830688477,18700,0.03916662045273785
188,383.68635107098277,4763582.405815038,9527164.811630076,11761810.70958841,1128.8970584899655,4383.995934499836,0,87,100,,0.6663970947265625,4.505255699157715,4.515798568725586,18800,0.03897078735047416
189,381.20341390670455,4749822.546140099,9499645.092280198,11778719.164474113,1113.9668682123513,4434.88737534718,0,88,100,-5.3460893630981445,0.6393778324127197,4.83612060546875,4.851703643798828,18900,0.03877593341372179
190,385.91458084257505,4765592.0051600095,9531184.010320019,11753637.95400416,1128.8403668337469,4331.028844436238,0,85,100,,0.5291399359703064,4.661249160766602,4.690335273742676,19000,0.03858205374665318
191,384.2540935779229,4777899.423760632,9555798.847521264,11732534.234784152,1141.4074654727383,4258.0004928733515,0,88,100,-5.119168281555176,0.9949076771736145,4.4619598388671875,4.435304164886475,19100,0.03838914347791991
192,387.63585603225255,4790680.270778866,9581360.541557731,11717273.856689077,1151.649259391773,4192.926558891683,0,86,100,,0.6928688287734985,4.724318027496338,4.691353797912598,19200,0.038197197760530315
193,389.499039042182,4789386.92556636,9578773.85113272,11715296.23502172,1152.6964799677598,4186.145239876536,0,84,100,-4.962871074676514,0.7804292440414429,4.552858829498291,4.546598434448242,19300,0.038006211771727666
194,387.3201440283254,4787594.44797631,9575188.89595262,11710493.600931806,1148.9340671359648,4153.673612581442,0,86,100,,0.7972235679626465,4.5046067237854,4.512546062469482,19400,0.037816180712869026
195,387.1594437746126,4795387.617006338,9590775.234012676,11702576.635103269,1155.8173351820462,4114.962087804084,0,87,100,-5.258653163909912,0.5713399648666382,4.679568767547607,4.689049243927002,19500,0.03762709980930468
196,387.1598645257657,4795256.366742364,9590512.733484728,11696690.315920934,1151.6112401964435,4074.500758255008,0,87,100,,0.7244737148284912,4.634992599487305,4.640480995178223,19600,0.03743896431025816
197,385.5372456795246,4789539.467756316,9579078.935512632,11705602.278609328,1147.8864941739712,4136.556073718727,0,88,100,-5.105521202087402,0.5730862617492676,4.724404811859131,4.72951602935791,19700,0.037251769488706864
198,385.8782482591309,4783273.400907777,9566546.801815554,11704805.474084282,1141.2422020406398,4112.762864911052,0,87,100,,0.6254887580871582,4.790680408477783,4.759243488311768,19800,0.03706551064126333
199,383.0652369259463,4775834.803067554,9551669.606135108,11718235.057017181,1134.6645637782515,4171.387392058252,0,89,100,-5.078092575073242,0.5562900304794312,4.693781852722168,4.688773155212402,19900,0.03688018308805701
200,385.8911747962457,4774254.399220796,9548508.798441593,11723338.079766046,1131.0672757337095,4182.691818237843,0,86,100,,0.5116150975227356,4.612390518188477,4.604830265045166,20000,0.03669578217261672
201,383.81390493297494,4773508.822784794,9547017.645569587,11723810.56486175,1128.3663158796003,4171.359176823851,0,88,100,-5.226889610290527,0.9609724879264832,4.561892509460449,4.579329490661621,20100,0.036512303261753636
202,380.2128622775315,4749326.355936185,9498652.71187237,11746150.791639743,1107.5063253991834,4258.6197283340625,0,89,100,,0.5689572095870972,4.7519636154174805,4.7460832595825195,20200,0.036329741745444864
203,384.2825664555789,4749903.796010444,9499807.592020888,11742580.963657582,1106.7179260536939,4242.154605472099,0,85,100,-5.2902302742004395,0.7764723300933838,4.825922966003418,4.816692352294922,20300,0.03614809303671764
204,383.765005814648,4735865.312026245,9471730.62405249,11761437.82138443,1092.191028878521,4295.32766985831,0,84,100,,0.5635854005813599,4.74793815612793,4.7267608642578125,20400,0.03596735257153405
205,381.9758594702177,4737718.464084882,9475436.928169765,11753499.42079279,1092.6740597280027,4260.6063619076185,0,86,100,-4.998563766479492,0.6623557209968567,4.495541095733643,4.4866533279418945,20500,0.03578751580867638
206,379.7326373321753,4717019.9053000035,9434039.810600007,11784363.543089379,1072.158629566214,4385.210884673995,0,86,100,,0.5646828413009644,4.577270030975342,4.610791206359863,20600,0.035608578229633
207,377.91571697860377,4709366.1431967355,9418732.286393471,11788444.229676187,1064.4154956739524,4376.643486101376,0,87,100,-5.12227725982666,0.7036511301994324,4.732719898223877,4.726557731628418,20700,0.035430535338484836
208,376.43010128269304,4695610.098983553,9391220.197967106,11808436.749203265,1048.969000450483,4444.949955090251,0,87,100,,0.5419384241104126,4.659269332885742,4.654892444610596,20800,0.03525338266179241
209,376.806195321657,4671262.372581949,9342524.745163899,11833479.185807392,1030.0084400229039,4540.027655523266,0,84,100,-5.14330530166626,0.6518245339393616,4.608863353729248,4.604554653167725,20900,0.03507711574848345
210,376.8148290413864,4671374.118320016,9342748.236640032,11835796.611893082,1026.3559983571574,4527.782905318425,0,84,100,,0.8078998923301697,4.866050720214844,4.851860046386719,21000,0.03490173016974103
211,374.08094321709285,4683056.131328373,9366112.262656746,11821092.778923836,1034.6860777128538,4474.263142587988,0,88,100,-5.316398620605469,0.713347315788269,4.903079032897949,4.903939247131348,21100,0.03472722151889233
212,366.85634130127977,4634740.554980516,9269481.109961033,11885793.022329893,988.2955070588457,4691.806022003785,0,90,100,,0.6851911544799805,4.97823429107666,4.977245330810547,21200,0.03455358541129787
213,375.0482376729583,4654978.50591279,9309957.01182558,11854766.8113067,1012.038954830412,4584.387783693063,0,84,100,-5.140171051025391,0.7881842851638794,4.810730934143066,4.80598258972168,21300,0.03438081748424138
214,366.820125533737,4634390.209463389,9268780.418926777,11883850.467493596,989.6174791740417,4683.103557616038,0,90,100,,0.5222568511962891,4.671113967895508,4.672152042388916,21400,0.03420891339682017
215,370.01535031854195,4626982.221851155,9253964.44370231,11896907.22160346,981.1285896276006,4724.860747704782,0,86,100,-5.104019641876221,0.6078338623046875,4.843276500701904,4.819820404052734,21500,0.03403786882983607
216,373.7304241213683,4652304.586821508,9304609.173643015,11874268.830622198,1006.5198951246872,4662.1591638946775,0,85,100,,0.6995766758918762,4.790866374969482,4.783987045288086,21600,0.033867679485686884
217,377.002006696567,4664037.755887188,9328075.511774376,11857068.2493244,1015.8100855091051,4569.966326010561,0,83,100,-5.205303192138672,0.7457876205444336,4.922119617462158,4.926475524902344,21700,0.03369834108825845
218,373.4325765511791,4668065.650797697,9336131.301595394,11856583.385299612,1017.4410549328767,4578.9386145508915,0,87,100,,0.6435668468475342,4.85825777053833,4.874089241027832,21800,0.03352984938281715
219,373.79043726787,4662190.632234904,9324381.264469808,11865621.800951993,1015.7210278571497,4621.1615405073135,0,86,100,-4.885695934295654,0.5622484087944031,4.6125102043151855,4.603175163269043,21900,0.03336220013590307
220,376.69953737816377,4689184.440709536,9378368.881419072,11836519.096929636,1040.5654852924665,4534.002995759526,0,86,100,,1.0618181228637695,4.861289978027344,4.8513407707214355,22000,0.03319538913522355
221,375.19887334160325,4693798.356273918,9387596.712547837,11827464.505887438,1048.581552150183,4508.4198426112625,0,88,100,-5.156094551086426,0.8054057359695435,4.882142066955566,4.864780426025391,22100,0.033029412189547434
222,375.3566657471341,4713877.018907738,9427754.037815476,11810427.150740452,1065.2354953944096,4440.36849133076,0,90,100,,0.8627279996871948,4.824967384338379,4.836879730224609,22200,0.0328642651285997
223,374.8429606300667,4699782.120762176,9399564.241524352,11822981.454258285,1051.9125739480978,4484.5705521042655,0,89,100,-5.266724109649658,0.8357768654823303,4.858506202697754,4.854735374450684,22300,0.032699943802956696
224,375.95394903461363,4728703.985334714,9457407.970669428,11792374.063427685,1080.727088853542,4370.346444651307,0,91,100,,0.7027138471603394,5.058864116668701,5.058186054229736,22400,0.032536444083941914
225,378.8973483407912,4728116.196772463,9456232.393544925,11789056.837598877,1081.0828610214646,4378.392498208127,0,88,100,-5.195288181304932,0.6504645943641663,5.0138349533081055,5.022432327270508,22500,0.032373761863522206
226,381.17026862739414,4740044.767550686,9480089.535101373,11781214.926339285,1095.9760001707543,4378.142176289512,0,87,100,,0.6956568360328674,4.796515464782715,4.781147003173828,22600,0.0322118930542046
227,383.6869405516253,4744815.603486179,9489631.206972359,11774384.109561412,1099.8831650997752,4352.361546628675,0,85,100,-4.998317241668701,0.7088544368743896,4.73321533203125,4.72776985168457,22700,0.032050833588933576
228,382.63213905361187,4753559.189101367,9507118.378202735,11764018.088292846,1106.9350192057104,4296.945079362815,0,87,100,,0.6526585817337036,4.869776725769043,4.87451696395874,22800,0.031890579420988906
229,381.9728135887422,4756841.410195766,9513682.820391532,11767555.21772765,1109.5077961218244,4320.085139689098,0,88,100,-5.040614128112793,0.5668802261352539,4.861912727355957,4.883041858673096,22900,0.03173112652388396
230,385.1231278501399,4758194.6681795735,9516389.336359147,11762333.159069896,1112.5361763077135,4307.310320515448,0,85,100,,0.4904647767543793,4.91827392578125,4.91595983505249,23000,0.03157247089126454
231,386.56696726988235,4771627.081895598,9543254.163791196,11748769.235342417,1128.593783285525,4278.463337077421,0,85,100,-5.116238117218018,0.6049453020095825,4.905283451080322,4.861452102661133,23100,0.03141460853680822
232,383.35082873035043,4769745.278571126,9539490.557142252,11758015.841381326,1125.4791193269166,4314.360106414524,0,88,100,,0.7466623783111572,4.90342903137207,4.902124881744385,23200,0.031257535494124175
233,384.1289515857018,4767622.80600517,9535245.61201034,11757956.600348806,1121.596142638911,4292.505521702309,0,87,100,-5.179502010345459,0.7005687952041626,5.022167205810547,5.028940200805664,23300,0.031101247816653552
234,383.55831292376087,4762520.785875772,9525041.571751544,11774154.22283273,1118.0238881852574,4354.408859371316,0,87,100,,0.6162399053573608,4.9728617668151855,4.9941277503967285,23400,0.030945741577570286
235,380.11555482482663,4767669.6933208555,9535339.386641711,11767920.113746338,1122.9863298015819,4350.298522706573,0,91,100,-5.258413314819336,0.6679128408432007,4.916316032409668,4.910577774047852,23500,0.030791012869682433
236,386.2649054890516,4778369.119804026,9556738.239608051,11756319.266368525,1134.6125894121985,4309.676231087302,0,86,100,,0.38987427949905396,4.934830665588379,4.909170150756836,23600,0.03063705780533402
237,382.7738084122261,4764528.737403276,9529057.474806553,11773362.879800856,1118.9747788847096,4364.399585998936,0,88,100,-5.374024391174316,0.8386889696121216,4.999233722686768,4.963106632232666,23700,0.03048387251630735
238,380.76518662711817,4764611.632721662,9529223.265443323,11783004.157902544,1119.5420514579037,4415.8734059333065,0,90,100,,0.5697875022888184,5.052319049835205,5.024041175842285,23800,0.03033145315372581
239,385.00399585803615,4757545.122884427,9515090.245768854,11791286.369699394,1110.4638562987313,4423.455531880694,0,85,100,-5.287745475769043,0.6115661859512329,5.019684314727783,5.038442611694336,23900,0.030179795887957182
240,383.3961665338428,4752133.317658667,9504266.635317335,11810795.95145562,1108.1608559842277,4545.068495314265,0,86,100,,0.7420791387557983,5.048588752746582,5.0730390548706055,24000,0.030028896908517396
241,382.45283524544243,4752534.808272801,9505069.616545603,11802705.626228146,1108.7365528133098,4499.549828670751,0,87,100,-5.464687824249268,0.5863791704177856,5.144253253936768,5.116855621337891,24100,0.029878752423974808
242,383.135155583366,4731381.707590265,9462763.41518053,11848038.804699074,1087.4591972188716,4692.263927961316,0,84,100,,0.572582483291626,5.135598659515381,5.100154399871826,24200,0.029729358661854933
243,379.65210861682345,4726925.410681005,9453850.82136201,11854953.265724966,1082.0164695392,4705.555343518876,0,87,100,-5.382069110870361,0.5547176599502563,5.096888542175293,5.090263366699219,24300,0.029580711868545658
244,379.0661679361337,4712446.806327992,9424893.612655984,11885613.056959786,1069.2316095121182,4853.2178838134805,0,86,100,,0.6897045373916626,5.078411102294922,5.116113185882568,24400,0.02943280830920293
245,375.23739488862697,4704858.623166562,9409717.246333124,11902524.345754987,1057.5589804855738,4899.354859022408,0,89,100,-5.133885860443115,0.9480327367782593,4.8334221839904785,4.8693766593933105,24500,0.029285644267656914
246,373.9159260052243,4683739.4118174305,9367478.823634861,11951716.350740014,1040.7516327060953,5145.979973212295,0,88,100,,0.5619900226593018,5.00649881362915,4.974907875061035,24600,0.02913921604631863
247,375.48211191776915,4679661.329085245,9359322.65817049,11953576.623592021,1037.4645348953625,5173.118911177273,0,86,100,-5.532528400421143,0.8874831199645996,5.044546127319336,4.9935431480407715,24700,0.028993519966087036
248,370.14332666395626,4639971.429124489,9279942.858248979,12032060.347259345,999.838864018825,5495.80869318525,0,87,100,,0.8503364324569702,5.036231517791748,5.030725002288818,24800,0.0288485523662566
249,370.7409171098314,4645475.142874094,9290950.285748187,12024050.449104112,1003.3968208262687,5456.74886132263,0,87,100,-5.239516258239746,0.7132907509803772,5.042399883270264,5.083767890930176,24900,0.028704309604425316
250,368.5640820727265,4597992.277011882,9195984.554023763,12111591.157495739,960.0618778531435,5873.390687941267,0,84,100,,0.7507731914520264,4.864516735076904,4.892451763153076,25000,0.028560788056403188
251,366.7648258181096,4609062.8676170325,9218125.735234065,12094321.105173582,973.0705737939901,5807.082057711705,0,87,100,-5.475496292114258,0.6004350185394287,4.909596920013428,4.935858726501465,25100,0.028417984116121172
252,363.5544808741297,4570534.893767819,9141069.787535638,12168471.081236532,941.757574150678,6179.668240493434,0,86,100,,0.5597279071807861,5.074346542358398,5.059983730316162,25200,0.028275894195540566
253,361.05529575829195,4556979.562342466,9113959.124684932,12209056.970364535,921.3402090655488,6332.725513657009,0,87,100,-5.393276691436768,0.6666219234466553,5.166629314422607,5.109561443328857,25300,0.028134514724562864
254,358.3744758684639,4532402.977457559,9064805.954915117,12253274.585169453,905.0747170540309,6607.148479916371,0,87,100,,0.7091337442398071,4.982616901397705,4.954355239868164,25400,0.02799384215094005
255,352.8150814117915,4527266.92900064,9054533.85800128,12265266.50563539,896.2141987672724,6635.146759510966,0,92,100,-5.277955055236816,0.7160571217536926,4.868619441986084,4.904611587524414,25500,0.027853872940185348
256,356.1755513650785,4503225.955143467,9006451.910286933,12318016.204431804,878.05293032795,6941.090498546761,0,86,100,,0.676417350769043,4.891287326812744,4.98741340637207,25600,0.02771460357548442
257,353.2007365958795,4503404.738016974,9006809.476033948,12314055.143431542,880.9683337825786,6936.321435575979,0,89,100,-5.683929920196533,0.46874627470970154,5.209736347198486,5.250625133514404,25700,0.027576030557607
258,350.24593710643813,4467064.073908839,8934128.147817679,12377265.294866603,848.7830206946054,7247.424137137136,0,88,100,,0.6792431473731995,5.251700401306152,5.199576377868652,25800,0.027438150404818965
259,348.72179979040175,4443694.629204036,8887389.258408071,12407907.583727524,825.909287232148,7304.232797186796,0,87,100,-5.360840797424316,0.7026434540748596,5.047427177429199,4.913019180297852,25900,0.02730095965279487
260,352.23389931069596,4467028.835508218,8934057.671016436,12381998.810861954,849.8442650244849,7304.219926213352,0,86,100,,0.8263909816741943,5.225906848907471,5.155769348144531,26000,0.027164454854530895
261,347.92654245914963,4427160.3572906945,8854320.714581389,12433089.818678293,811.536141209127,7445.3012999807725,0,86,100,-5.396395683288574,0.8504722118377686,5.007165908813477,5.099354267120361,26100,0.02702863258025824
262,350.4161762267779,4450139.856326574,8900279.712653149,12400704.998167358,832.6176711952876,7351.120038061643,0,86,100,,0.7944156527519226,5.004767417907715,5.130101680755615,26200,0.02689348941735695
263,350.82758216162034,4453797.470941436,8907594.941882871,12387294.004177196,836.6105249856535,7297.986471670588,0,86,100,-5.613065719604492,0.4804445505142212,5.365795612335205,5.3399529457092285,26300,0.026759021970270167
264,350.093820818805,4493041.659278256,8986083.318556512,12322769.277497146,867.0158446965282,6958.603049925786,0,91,100,,0.6791942119598389,5.237308979034424,5.11488676071167,26400,0.026625226860418818
265,348.78343769964175,4462496.957205836,8924993.914411671,12368755.429456659,838.5575563020117,7141.298113165994,0,89,100,-5.296819686889648,0.9354833364486694,4.901797294616699,4.863188743591309,26500,0.026492100726116723
266,359.8321956148231,4508648.034717924,9017296.069435848,12275282.418904968,881.7541238229843,6743.099856349129,0,83,100,,0.5849943161010742,5.147847652435303,5.177058219909668,26600,0.02635964022248614
267,358.25237141943086,4521698.771684228,9043397.543368457,12254597.15412992,888.964624005228,6612.6729116853885,0,86,100,-5.481048583984375,0.7691854238510132,5.1674652099609375,5.201384544372559,26700,0.02622784202137371
268,365.1961280747884,4594544.3964207135,9189088.792841427,12118565.968894314,959.0468208985919,6035.981029489967,0,87,100,,0.7412879467010498,5.172499179840088,5.186464786529541,26800,0.02609670281126684
269,362.7834930339238,4572520.297053904,9145040.594107809,12165955.687414039,935.8188038626987,6208.269143118286,0,87,100,-5.634594917297363,0.843389093875885,5.39393424987793,5.3697829246521,26900,0.02596621929721051
270,372.0979372731058,4639417.217891081,9278834.435782162,12032165.985583436,996.5067367811712,5604.0551598886705,0,85,100,,0.8767437934875488,5.154391288757324,5.1120100021362305,27000,0.025836388200724456
271,372.74451751479245,4636090.033092678,9272180.066185355,12032159.43064288,995.439061918987,5611.709738999018,0,84,100,-5.422986030578613,0.7092801332473755,5.010219573974609,5.0322041511535645,27100,0.025707206259720835
272,378.53210541991496,4679927.751251482,9359855.502502965,11948314.451169115,1034.5075329526276,5251.876797531073,0,83,100,,0.5737818479537964,5.202855587005615,5.242319583892822,27200,0.02557867022842223
273,373.53067074345813,4689208.25612247,9378416.51224494,11939244.701429004,1040.8959054301156,5212.132581189475,0,89,100,-5.751251220703125,0.8706545829772949,5.248660564422607,5.259464263916016,27300,0.025450776877280118
274,378.25232616926155,4713978.992780295,9427957.98556059,11881793.723143907,1064.3785764509132,4968.162878203406,0,87,100,,0.9226877093315125,5.41411828994751,5.387659549713135,27400,0.025323522992893716
275,376.7838436270383,4718944.168557219,9437888.337114438,11877407.365495063,1071.2217092318858,4965.617201807388,0,89,100,-5.652992248535156,0.6746546626091003,5.381340980529785,5.308436870574951,27500,0.02519690537792925
276,379.29627033059586,4732515.239710249,9465030.479420498,11837215.033776397,1079.0702960826611,4772.680942803914,0,88,100,,0.5247571468353271,5.104872226715088,5.089391708374023,27600,0.025070920851039603
277,378.8698159186263,4737857.776099681,9475715.552199362,11831547.004844578,1085.2222738684895,4761.9772044991005,0,89,100,-5.76123046875,0.5964404940605164,5.300416469573975,5.328989028930664,27700,0.024945566246784404
278,381.8377582890234,4756130.1461554635,9512260.292310927,11809348.694883604,1105.0618800773877,4669.123523837078,0,88,100,,0.8392173051834106,5.102750778198242,5.143726825714111,27800,0.02482083841555048
279,381.0824527885223,4758387.288740656,9516774.577481313,11806078.137136,1107.4334637667116,4663.161227461987,0,89,100,-5.569283485412598,0.739277720451355,5.252909183502197,5.300326347351074,27900,0.024696734223472728
280,382.957571330845,4748022.246098096,9496044.492196191,11822503.544396011,1098.5054009280827,4751.66161092185,0,86,100,,0.6105075478553772,5.434038162231445,5.434696197509766,28000,0.024573250552355364
