episode,episode_reward,average_rate_e2e,average_rate_HR,average_rate_RL,average_snr_HR,average_snr_RL,outage_count,constraint_violation_count,trajectory_length,actor_loss,critic_loss,q1_mean,q2_mean,replay_buffer_size,exploration_noise
141,356.42786496486934,4528275.742421512,9056551.484843023,12087728.719835347,872.7807750304888,6163.152178309434,0,88,100,-4.394737243652344,0.9495988488197327,4.120635986328125,4.197257995605469,14100,0.04932355662165456
142,363.43956205875776,4574346.552154004,9148693.104308007,12011943.092970321,913.1047625113133,5805.942137510445,0,86,100,,0.9077599048614502,4.166755676269531,4.324562072753906,14200,0.04907693883854629
143,360.4181364562496,4564839.331532911,9129678.663065823,12028322.53118852,896.779760222156,5745.416731054685,0,88,100,-4.716989040374756,0.5374058485031128,4.291840553283691,4.373854637145996,14300,0.048831554144353556
144,365.825504333652,4596608.03220101,9193216.06440202,11993132.059530158,926.880225729534,5651.210196860749,0,86,100,,0.6687818765640259,4.461695671081543,4.403810977935791,14400,0.04858739637363179
145,364.6662115058548,4585938.772957519,9171877.545915037,12009892.480538055,913.2559742728351,5675.523893085155,0,86,100,-4.615903854370117,0.56761234998703,4.458675861358643,4.287413597106934,14500,0.04834445939176363
146,369.80470901279193,4624502.0636535995,9249004.127307199,11976101.30015701,947.8112625998687,5560.376785480575,0,85,100,,0.5584707856178284,4.398935794830322,4.2827043533325195,14600,0.04810273709480481
147,368.53474620255946,4649693.512176424,9299387.024352849,11938413.35313389,972.2233067220056,5408.878304558024,0,89,100,-4.316468715667725,0.995000958442688,4.01331901550293,4.047901630401611,14700,0.04786222340933079
148,373.86019940532,4689910.379061321,9379820.758122642,11894731.336522253,1011.57919682036,5210.834865244036,0,88,100,,0.6301991939544678,4.061337471008301,4.245116233825684,14800,0.04762291229228413
149,374.4653787935267,4695507.60020353,9391015.20040706,11880374.381231274,1016.7966486958089,5139.427259438164,0,88,100,-4.720750331878662,0.7674059271812439,4.038013935089111,4.242850303649902,14900,0.04738479773082271
150,377.4575637698959,4732645.532202415,9465291.06440483,11838988.074622927,1058.9516801978982,4971.376131870591,0,89,100,,0.7077962160110474,4.318592548370361,4.348860740661621,15000,0.04714787374216859
151,377.87299107843694,4736514.57843231,9473029.15686462,11834908.337916758,1060.677192285219,4929.56237884179,0,89,100,-5.010937213897705,0.9060470461845398,4.4802656173706055,4.32575798034668,15100,0.046912134373457745
152,380.33283304766877,4778132.975110547,9556265.950221093,11793246.350529486,1116.6912527935453,4778.247947412346,0,91,100,,0.7363115549087524,4.469056606292725,4.232528209686279,15200,0.04667757370159046
153,382.8982323799421,4773897.934918388,9547795.869836776,11790033.850173706,1109.7573996273877,4761.70679775636,0,88,100,-4.665411472320557,0.569922685623169,4.232362270355225,4.104162693023682,15300,0.046444185833082505
154,389.4017218339995,4797408.649384629,9594817.298769258,11775246.134660942,1147.5511359353502,4695.547006433773,0,84,100,,0.8452882766723633,4.082828998565674,4.142233848571777,15400,0.046211964903917095
155,387.2542545303573,4796260.729938599,9592521.459877199,11784223.375619626,1149.1577692202554,4754.031618366321,0,86,100,-5.045232772827148,0.6831023693084717,4.355657577514648,4.550328254699707,15500,0.04598090507939751
156,388.8737567597072,4802080.8287401255,9604161.657480251,11782035.030461922,1162.055146813333,4723.2385612115295,0,85,100,,0.7788364291191101,4.455035209655762,4.55342435836792,15600,0.045751000554000526
157,390.3514713926186,4797378.311466688,9594756.622933377,11794335.849437337,1159.2275385886585,4817.3745156316845,0,83,100,-4.918988227844238,0.762640118598938,4.572230339050293,4.598506450653076,15700,0.04552224555123052
158,384.7180724773814,4800991.422711989,9601982.845423978,11795310.958023539,1167.960526526034,4772.299804665702,0,89,100,,0.7133419513702393,4.389521598815918,4.337420463562012,15800,0.04529463432347437
159,385.6829296988492,4800742.726980609,9601485.453961218,11801421.721115787,1167.2602423983685,4807.549803565416,0,88,100,-4.672964096069336,0.6603362560272217,4.247796535491943,4.188468933105469,15900,0.045068161151857
160,385.79938306713973,4792724.872248722,9585449.744497444,11821046.730574701,1160.5418012675102,4871.633010633842,0,87,100,,0.7021040916442871,4.099941730499268,4.028840065002441,16000,0.04484282034609772
161,384.7104705170791,4801162.545876133,9602325.091752267,11811254.438104358,1166.6925163798667,4853.308671815632,0,89,100,-5.016003608703613,0.7513988018035889,4.264509201049805,4.158492088317871,16100,0.04461860624436723
162,384.66131255978496,4782460.30609492,9564920.61218984,11851387.477770891,1152.484296120591,5065.594513226915,0,87,100,,0.635894775390625,4.4874420166015625,4.468089580535889,16200,0.044395513213145395
163,383.9156111442151,4775629.406705436,9551258.813410873,11862244.740188878,1147.356486854469,5096.810511345644,0,87,100,-5.07382345199585,0.660771369934082,4.6256256103515625,4.689620494842529,16300,0.04417353564707967
164,381.05328193881513,4758341.198862724,9516682.397725448,11878720.737309782,1129.692434547623,5163.919715493157,0,88,100,,0.7543071508407593,4.509756088256836,4.653170585632324,16400,0.04395266796884427
165,382.7155833296289,4764561.550433034,9529123.100866068,11880197.11607368,1134.310909608361,5179.923502187885,0,87,100,-5.022878170013428,0.8518670797348022,4.328682899475098,4.430809020996094,16500,0.04373290462900005
166,381.3525172506678,4742840.196063075,9485680.39212615,11912830.619616782,1113.4618123666073,5270.940994174572,0,86,100,,0.6568755507469177,4.438230991363525,4.411221504211426,16600,0.04351424010585505
167,374.3795910082832,4715357.514344984,9430715.028689967,11953974.288680201,1089.218546303113,5474.186548256449,0,90,100,-5.160125255584717,0.7327455282211304,4.404757976531982,4.270390510559082,16700,0.043296668905325776
168,373.5097215805127,4679591.765190398,9359183.530380797,12004223.16142922,1057.793675076697,5708.113908494594,0,87,100,,0.6984764337539673,4.434259414672852,4.268427848815918,16800,0.04308018556079915
169,368.6956533676404,4653727.858842762,9307455.717685524,12042277.999670923,1036.5596548262756,5892.870240316701,0,89,100,-5.133281230926514,0.6650398373603821,4.668271064758301,4.6521100997924805,16900,0.04286478463299515
170,365.3858083386404,4632305.190057071,9264610.380114142,12074498.067277279,1012.6292346538216,5979.862009099186,0,90,100,,0.8433727025985718,4.379467964172363,4.468246936798096,17000,0.042650460709830175
171,371.6967960281397,4653792.932561591,9307585.865123183,12049376.777084935,1033.5311496630845,5914.599753596384,0,86,100,-4.775065898895264,0.6228147745132446,4.411288738250732,4.5690765380859375,17100,0.04243720840628103
172,365.8380742576329,4608584.1644530445,9217168.328906089,12095060.61524169,987.7041293873249,5978.4649910859125,0,87,100,,0.6399650573730469,4.3638434410095215,4.45668363571167,17200,0.042225022364249624
173,365.61785673238273,4606715.392949723,9213430.785899445,12104315.23503216,988.7894598689827,6041.900004775317,0,87,100,-5.107844829559326,0.5432689785957336,4.455939769744873,4.414390563964844,17300,0.04201389725242838
174,357.5647627174882,4532079.41432641,9064158.82865282,12199343.468260601,915.176961793242,6315.487363993256,0,87,100,,0.8507287502288818,4.420997619628906,4.242824554443359,17400,0.041803827766166236
175,360.93827459008236,4562993.977046954,9125987.954093909,12141927.898774078,946.3224940414002,6109.932471905387,0,87,100,-5.191909313201904,0.5296381115913391,4.669917583465576,4.5396294593811035,17500,0.0415948086273354
176,358.85231718731364,4562112.433553955,9124224.86710791,12133614.249036577,943.3595203919109,6007.047562668163,0,89,100,,0.6890103816986084,4.455038547515869,4.508693218231201,17600,0.04138683458419873
177,357.0319809154892,4545049.058770199,9090098.117540399,12144404.112771709,927.4239655423626,6020.490260594596,0,89,100,-4.962342262268066,0.5670914649963379,4.458189487457275,4.6322736740112305,17700,0.04117990041127773
178,358.0379107462238,4544886.274660202,9089772.549320403,12129946.685973722,929.7570627026373,5952.135375034759,0,88,100,,0.6354647278785706,4.56239652633667,4.664346218109131,17800,0.04097400090922134
179,357.5799752315391,4531384.430464944,9062768.860929888,12149136.799748154,915.0761135256851,5979.178490152451,0,87,100,-4.9762959480285645,0.7527022957801819,4.355995178222656,4.298781871795654,17900,0.04076913090467523
180,362.70647181858453,4587707.623155927,9175415.246311855,12050192.67053864,971.2202939105492,5583.541946227483,0,88,100,,0.6259478330612183,4.555844783782959,4.379682540893555,18000,0.04056528525015186
181,355.58785342200036,4549655.054425949,9099310.108851898,12106267.904284786,927.8653340767564,5752.381023282984,0,91,100,-5.024407386779785,0.6958640813827515,4.60626745223999,4.494149208068848,18100,0.0403624588239011
182,365.31140662678,4630060.980234872,9260121.960469743,11975173.645648187,1001.9590581106345,5201.3272293388345,0,90,100,,0.6333820819854736,4.570335388183594,4.621417045593262,18200,0.04016064652978159
183,366.240927143066,4610939.149054492,9221878.298108984,12005831.518158097,983.611070061852,5334.5569111274035,0,87,100,-4.881335735321045,0.6061728000640869,4.462173938751221,4.616055488586426,18300,0.03995984329713268
184,372.36817765228716,4667436.874407069,9334873.748814138,11915243.94645776,1035.8409974645206,4944.97800682127,0,87,100,,0.569544792175293,4.701634883880615,4.800786018371582,18400,0.03976004408064702
185,373.81085569482366,4671405.047397492,9342810.094794985,11902304.805853002,1040.2083695634858,4901.832217457259,0,86,100,-5.135903358459473,0.5165296792984009,4.559022903442383,4.5023064613342285,18500,0.03956124386024378
186,382.38481401384297,4722867.125741087,9445734.251482174,11831110.82189347,1090.603380439113,4648.76102612285,0,83,100,,0.6795787811279297,4.615096092224121,4.452092170715332,18600,0.039363437640942564
187,376.6049662796187,4715518.144897427,9431036.289794855,11834326.33838091,1081.9495341268337,4648.798762868927,0,88,100,-5.001849174499512,0.6173821687698364,4.626715660095215,4.545124530792236,18700,0.03916662045273785
188,381.6173787071915,4761870.460987891,9523740.921975782,11767687.774185248,1126.5254509265524,4394.891511610022,0,88,100,,0.6789584159851074,4.378601551055908,4.460236549377441,18800,0.03897078735047416
189,383.13495969700654,4748087.682818675,9496175.36563735,11784979.76547048,1111.6140954473706,4446.947562515973,0,85,100,-5.479736804962158,0.6297711730003357,4.795724868774414,4.914087772369385,18900,0.03877593341372179
190,382.80540957708325,4763419.809651903,9526839.619303806,11759602.902020404,1126.3357404659805,4342.722414627275,0,87,100,,0.6055769324302673,4.741085529327393,4.794375419616699,19000,0.03858205374665318
191,384.17723494031867,4776088.756552927,9552177.513105854,11737721.75032787,1139.3795808770733,4267.634326758318,0,87,100,-5.156182765960693,1.0121853351593018,4.549871444702148,4.516688346862793,19100,0.03838914347791991
192,383.42062914022335,4787564.9370371355,9575129.874074271,11723770.852456901,1148.5448182064297,4208.141739557866,0,89,100,,0.7081743478775024,4.7189555168151855,4.65985107421875,19200,0.038197197760530315
193,386.2722924280841,4786116.025933584,9572232.051867168,11722010.410058098,1149.2420584821616,4201.4987668494,0,86,100,-4.861553192138672,0.8199459314346313,4.475684642791748,4.451354026794434,19300,0.038006211771727666
194,385.8331925689848,4782003.435696548,9564006.871393096,11719742.463980686,1143.5002574112043,4178.852302584966,0,86,100,,0.9060495495796204,4.3821539878845215,4.405160903930664,19400,0.037816180712869026
195,387.6489425742166,4789550.560627826,9579101.121255651,11712293.511918614,1149.8636983109554,4141.238397232162,0,85,100,-5.245821475982666,0.5934426784515381,4.527050495147705,4.5620903968811035,19500,0.03762709980930468
196,385.28996532062183,4786105.710786044,9572211.421572087,11710435.42671564,1142.2693575596736,4114.081500961279,0,87,100,,0.7389349341392517,4.5970306396484375,4.604823589324951,19600,0.03743896431025816
197,384.64107990290745,4780140.331915287,9560280.663830575,11719557.132146506,1138.30389105783,4176.831125683363,0,87,100,-5.323696136474609,0.6111018657684326,4.845355987548828,4.822864532470703,19700,0.037251769488706864
198,383.5672667746789,4770020.402905656,9540040.805811312,11722803.481312128,1128.2960211345976,4167.8964901751215,0,87,100,,0.6943495273590088,4.969593524932861,4.902905464172363,19800,0.03706551064126333
199,378.59470012631283,4761092.443207578,9522184.886415156,11738313.190846298,1119.7568725400704,4231.402399640602,0,91,100,-5.014364242553711,0.6046431064605713,4.766839504241943,4.725648880004883,19900,0.03688018308805701
200,383.65199947653736,4752375.253974854,9504750.507949708,11751762.377925998,1109.0056046290508,4270.199377734328,0,85,100,,0.5971277952194214,4.5171942710876465,4.519245147705078,20000,0.03669578217261672
201,379.6010937986061,4751907.532841354,9503815.065682707,11751879.264908507,1106.733311884069,4257.97521126577,0,89,100,-4.9979071617126465,1.142784833908081,4.359585762023926,4.413223743438721,20100,0.036512303261753636
202,377.8233589438898,4716753.764302505,9433507.52860501,11786026.68594037,1075.1896851192232,4383.0106037207825,0,87,100,,0.6027859449386597,4.5125732421875,4.582483768463135,20200,0.036329741745444864
203,379.7739039522414,4716235.86774161,9432471.73548322,11783555.958679002,1072.9106421571553,4368.084247389114,0,85,100,-5.565605163574219,0.8176370859146118,4.837942600250244,4.8647685050964355,20300,0.03614809303671764
204,372.87621506065824,4689349.4850330325,9378698.970066065,11817473.993086707,1045.0907555737235,4465.048701489278,0,89,100,,0.6769319772720337,4.957101821899414,4.901376247406006,20400,0.03596735257153405
205,379.0613198926843,4691028.169369943,9382056.338739887,11809771.401977334,1044.99153764817,4430.325139245319,0,83,100,-5.176348686218262,0.8109462261199951,4.7823591232299805,4.6674699783325195,20500,0.03578751580867638
206,371.86119294339454,4661436.798415939,9322873.596831879,11851703.140408548,1016.2724122550425,4588.443987902575,0,87,100,,0.6516275405883789,4.723448276519775,4.584404945373535,20600,0.035608578229633
207,369.8891137225187,4652342.998320684,9304685.996641368,11857038.230376974,1007.1109692267233,4581.512536158225,0,88,100,-4.84773588180542,0.7530038952827454,4.598174095153809,4.517833709716797,20700,0.035430535338484836
208,366.63968057955765,4631555.715843773,9263111.431687547,11887285.208507553,984.7894779302427,4680.465985929265,0,89,100,,0.6599593162536621,4.3733696937561035,4.463718414306641,20800,0.03525338266179241
209,365.46049961268216,4602000.916143392,9204001.832286784,11917358.991270596,961.7496301427834,4791.851742860125,0,87,100,-4.992435932159424,0.7796042561531067,4.37265682220459,4.5728654861450195,20900,0.03507711574848345
210,366.8316081657855,4596308.961447947,9192617.922895893,11930657.17000493,952.0527661956226,4813.192981154542,0,85,100,,0.8547631502151489,4.702350616455078,4.991805553436279,21000,0.03490173016974103
211,366.52511216272546,4611914.375840501,9223828.751681002,11910567.903220477,964.3824334254058,4742.622671087401,0,87,100,-5.576482772827148,0.7553057670593262,4.984471797943115,5.131217002868652,21100,0.03472722151889233
212,357.6444993892935,4548310.517258653,9096621.034517307,11998282.002205744,903.5334462803029,5034.850627232236,0,89,100,,0.7676557302474976,5.172344207763672,5.081417083740234,21200,0.03455358541129787
213,365.6411277460193,4576088.2505306015,9152176.501061203,11958175.21991415,933.792146627745,4896.080006125215,0,84,100,-5.2620368003845215,0.8390721082687378,5.010321140289307,4.723217964172363,21300,0.03438081748424138
214,358.133822096031,4552903.844123833,9105807.688247666,11993932.461825011,909.6962777478915,5020.349021234374,0,89,100,,0.6394186019897461,4.758171558380127,4.53103494644165,21400,0.03420891339682017
215,358.1083080294559,4543479.26445242,9086958.52890484,12009627.768767295,899.8543252390879,5072.878267672928,0,88,100,-4.916703701019287,0.6177629232406616,4.7057204246521,4.722779750823975,21500,0.03403786882983607
216,363.5018801436672,4584411.506501031,9168823.013002062,11971429.775293574,939.1452001500007,4960.5644122782305,0,87,100,,0.8245809078216553,4.595731735229492,4.828819274902344,21600,0.033867679485686884
217,367.8070246720071,4596425.9021624895,9192851.804324979,11954915.054600697,947.7961907227608,4867.462598604812,0,84,100,-5.304661273956299,0.7831912636756897,4.7742204666137695,5.022071838378906,21700,0.03369834108825845
218,367.4263370214344,4611545.835313473,9223091.670626946,11942336.701726938,959.3437085229618,4835.054153290964,0,86,100,,0.7342758178710938,4.935362339019775,4.960875988006592,21800,0.03352984938281715
219,366.86356595218615,4606359.144497551,9212718.288995102,11950315.538946575,958.9958692222186,4877.865567935894,0,86,100,-5.019040107727051,0.644869327545166,4.776649475097656,4.618224620819092,21900,0.03336220013590307
220,372.1506047086782,4655442.351944978,9310884.703889957,11892223.778415993,1006.4544239755389,4699.843420182562,0,86,100,,1.0975854396820068,4.962549209594727,4.782286167144775,22000,0.03319538913522355
221,372.7559001180412,4660948.5862666825,9321897.172533365,11881994.022610521,1014.9324300605417,4669.490338518381,0,86,100,-4.973330974578857,0.8039143681526184,4.778409957885742,4.75274133682251,22100,0.033029412189547434
222,374.5866201768383,4696565.770564365,9393131.54112873,11843332.57240864,1047.663148114956,4532.788731396108,0,88,100,,0.958868145942688,4.642409801483154,4.794867992401123,22200,0.0328642651285997
223,370.8404367542426,4680349.7389888335,9360699.477977667,11859165.069923215,1031.8326287976595,4585.155664252228,0,90,100,-5.22885799407959,0.8912991881370544,4.714858055114746,4.9361066818237305,22300,0.032699943802956696
224,375.35229685335645,4722178.219175141,9444356.438350283,11809427.771597726,1073.8737837537797,4409.797081945497,0,90,100,,0.7290765047073364,5.017214298248291,5.134428977966309,22400,0.032536444083941914
225,377.33198590960484,4721964.364394167,9443928.728788335,11805302.937074441,1074.8375704355865,4415.055776293575,0,88,100,-5.400306701660156,0.717643141746521,5.112707614898682,5.054216384887695,22500,0.032373761863522206
226,379.6196756549038,4743153.947865257,9486307.895730514,11783137.602426572,1099.2611182774897,4366.879682801812,0,88,100,,0.8051664233207703,4.960827350616455,4.7482171058654785,22600,0.0322118930542046
227,384.1630628562086,4748187.303499103,9496374.606998205,11775820.372195743,1103.6565050029624,4339.747402691841,0,84,100,-4.880989074707031,0.7837473154067993,4.782740116119385,4.614399433135986,22700,0.032050833588933576
228,383.7330439931637,4762728.385159033,9525456.770318067,11755412.666146072,1116.8105017551666,4250.477362961571,0,86,100,,0.7749577760696411,4.743330955505371,4.772548198699951,22800,0.031890579420988906
229,381.10758723434907,4766318.900129043,9532637.800258085,11758209.420826467,1119.7011374603605,4270.276088764324,0,89,100,-4.98684549331665,0.5887484550476074,4.649226188659668,4.861337661743164,22900,0.03173112652388396
230,383.79621704257374,4772572.450432177,9545144.900864353,11743828.195044976,1128.0274890535454,4225.452106658329,0,87,100,,0.5145729780197144,4.845211982727051,5.032229423522949,23000,0.03157247089126454
231,386.12869280143644,4784958.825942428,9569917.651884856,11731322.364030875,1142.7898925015693,4199.086101708152,0,86,100,-5.353477954864502,0.6830092668533325,5.0255584716796875,4.976875305175781,23100,0.03141460853680822
232,385.3996569876067,4787528.332762238,9575056.665524475,11731311.11220416,1144.6618687389266,4200.453959816878,0,87,100,,0.7708232402801514,5.097187042236328,4.901015758514404,23200,0.031257535494124175
233,384.19534035772864,4785550.834191218,9571101.668382436,11731361.594593544,1141.008822496477,4180.929599602457,0,88,100,-5.119048118591309,0.7248276472091675,5.066380500793457,4.89652681350708,23300,0.031101247816653552
234,384.99624192346465,4783820.87443375,9567641.7488675,11739201.334608426,1140.825213100896,4209.897630485843,0,87,100,,0.6309622526168823,4.910765647888184,4.915976524353027,23400,0.030945741577570286
235,385.4967496213721,4788511.578275492,9577023.156550985,11734020.932518987,1145.3008643593041,4209.02904193559,0,87,100,-5.118332386016846,0.7381278872489929,4.787362098693848,4.925987720489502,23500,0.030791012869682433
236,387.81991317981607,4800708.377236632,9601416.754473263,11716114.611432955,1158.4917238708947,4141.804285478433,0,86,100,,0.4423910975456238,4.793532371520996,4.959015369415283,23600,0.03063705780533402
237,387.53335387264974,4788709.22564755,9577418.4512951,11731239.353281217,1144.616720506915,4190.6614687768015,0,85,100,-5.4281206130981445,0.8490909337997437,4.90771484375,4.98049783706665,23700,0.03048387251630735
238,385.81820405841734,4791517.951611262,9583035.903222524,11731694.457086079,1147.903581134481,4200.724950341694,0,87,100,,0.6176818609237671,5.109492778778076,5.024357318878174,23800,0.03033145315372581
239,385.26986378889455,4786351.316295901,9572702.632591803,11737234.558559509,1140.9338085885709,4202.439707507197,0,87,100,-5.342033386230469,0.6520940661430359,5.148937225341797,5.030091285705566,23900,0.030179795887957182
240,383.00864697492705,4784063.051921442,9568126.103842884,11747356.315424062,1140.807658960123,4274.364392875256,0,89,100,,0.7550433278083801,5.104973316192627,5.053044319152832,24000,0.030028896908517396
241,386.06739555587563,4784492.8057402605,9568985.611480521,11739757.126161806,1141.1914744613161,4232.496831176587,0,86,100,-5.3115692138671875,0.6040764451026917,5.042994976043701,5.080949306488037,24100,0.029878752423974808
242,385.5355322732088,4770482.5814378895,9540965.162875779,11766427.223972864,1126.9042490223217,4338.063459699709,0,85,100,,0.6118260622024536,5.012345790863037,5.094552516937256,24200,0.029729358661854933
243,385.1644684707832,4767063.390713765,9534126.78142753,11772108.740671992,1122.8020851977421,4352.186533915261,0,85,100,-5.4842681884765625,0.6165750026702881,5.0532402992248535,5.080124855041504,24300,0.029580711868545658
244,383.1547449936343,4757753.429619354,9515506.859238708,11787828.284247166,1113.7356208458123,4418.898782535449,0,86,100,,0.7932817935943604,5.1878557205200195,5.139276504516602,24400,0.02943280830920293
245,380.62847056674093,4753048.742963963,9506097.485927926,11800211.338413382,1105.2038957845473,4453.033941326075,0,88,100,-5.0740580558776855,0.9573063850402832,4.951601982116699,4.901239395141602,24500,0.029285644267656914
246,379.9377868684078,4737591.365714109,9475182.731428217,11831072.924989557,1092.622076670287,4589.796284584531,0,87,100,,0.5819549560546875,4.985655307769775,4.972427845001221,24600,0.02913921604631863
247,379.68343346703784,4735107.182177124,9470214.364354247,11831707.880869828,1090.5227901442624,4609.768232063431,0,87,100,-5.394542694091797,0.9689691066741943,4.908482551574707,4.9364190101623535,24700,0.028993519966087036
248,374.3373810130903,4704382.689722045,9408765.37944409,11885797.457207836,1060.5083459208486,4800.589399959507,0,89,100,,0.7559870481491089,4.928892612457275,4.957633972167969,24800,0.0288485523662566
249,376.95735510809726,4710151.018570771,9420302.037141543,11878000.059092069,1065.2044757332435,4771.988266228637,0,87,100,-5.441936016082764,0.7150752544403076,5.1177263259887695,5.125664234161377,24900,0.028704309604425316
250,375.3294666305046,4667519.2091278825,9335038.418255765,11949281.196173448,1024.7453815482381,5071.189912086848,0,84,100,,0.6997160315513611,5.06356143951416,5.04224157333374,25000,0.028560788056403188
251,370.8864726653071,4672707.591603448,9345415.183206895,11942218.415332196,1030.8982064843067,5041.650789845264,0,89,100,-5.327091693878174,0.6397610306739807,5.033773899078369,5.021572113037109,25100,0.028417984116121172
252,365.21529923196596,4620563.003880876,9241126.007761752,12031155.834231196,983.6187971451847,5410.569564831839,0,89,100,,0.5655845403671265,4.962390899658203,4.969292163848877,25200,0.028275894195540566
253,366.7848106685976,4607476.6190738985,9214953.238147797,12065910.005541287,964.5595136430924,5530.157307774497,0,86,100,-5.309185028076172,0.7150382995605469,4.970491409301758,4.979824542999268,25300,0.028134514724562864
254,359.99700112885137,4563511.888843915,9127023.77768783,12141410.457117746,927.3610389850274,5883.8136501992985,0,88,100,,0.7505115270614624,4.926287651062012,4.915491580963135,25400,0.02799384215094005
255,355.2496660201797,4556626.370998674,9113252.741997348,12155954.221021404,916.9612316695674,5926.626337321197,0,92,100,-5.478254318237305,0.7157458662986755,4.993492603302002,4.98015022277832,25500,0.027853872940185348
256,356.1373540754724,4519035.3585773,9038070.7171546,12233466.27010902,885.1986422972824,6303.095138775646,0,87,100,,0.6351895332336426,5.0766425132751465,5.065343379974365,25600,0.02771460357548442
257,353.14035212447715,4519114.463539901,9038228.927079802,12229782.186475348,888.0752402060335,6299.17961011429,0,90,100,-5.575307369232178,0.515068531036377,5.283246994018555,5.2877397537231445,25700,0.027576030557607
258,350.6415321596623,4477808.520431518,8955617.040863035,12307702.779534964,851.2286263640552,6673.325243444324,0,88,100,,0.7245004177093506,5.142362117767334,5.159000396728516,25800,0.027438150404818965
259,344.8820317280627,4452290.374485686,8904580.748971373,12341900.89911361,826.0664236772744,6755.014730570689,0,91,100,-5.170958042144775,0.815510630607605,4.846156597137451,4.8630781173706055,25900,0.02730095965279487
260,350.961127145023,4481143.243638001,8962286.487276003,12323577.040609555,856.4890607842256,6818.921156583176,0,88,100,,0.814594030380249,5.044242858886719,5.049866199493408,26000,0.027164454854530895
261,346.56164610147766,4440371.077390444,8880742.154780889,12375480.069846615,816.9604760657213,6968.704459752468,0,88,100,-5.628621578216553,0.8799494504928589,5.075440406799316,5.06921911239624,26100,0.02702863258025824
262,351.87894909485834,4471308.727177266,8942617.454354532,12350207.048304984,847.6102511657425,6970.341368552775,0,86,100,,0.8754367828369141,5.198769569396973,5.193872451782227,26200,0.02689348941735695
263,354.37235694398663,4475752.667819458,8951505.335638916,12335862.517141394,852.474819957457,6915.129545358877,0,84,100,-5.589820384979248,0.5345258712768555,5.452646732330322,5.428990840911865,26300,0.026759021970270167
264,356.22190234567034,4520701.1054808805,9041402.210961761,12281053.173941039,891.1454101893244,6699.588099412612,0,87,100,,0.6914039850234985,5.185105323791504,5.169186115264893,26400,0.026625226860418818
265,349.97002057205265,4490730.692064714,8981461.384129427,12327306.920708094,862.5507934739455,6880.009450861562,0,90,100,-5.166656970977783,0.9685704112052917,4.805750846862793,4.827411651611328,26500,0.026492100726116723
266,356.91313318747365,4527022.849093892,9054045.698187783,12268192.306571716,899.386726181121,6693.869113338143,0,87,100,,0.6945158243179321,5.006888389587402,5.0366716384887695,26600,0.02635964022248614
267,357.30145230869607,4539750.183787206,9079500.367574412,12248379.373487895,906.976234014978,6567.817473702858,0,88,100,-5.562748908996582,0.8852831125259399,5.105059623718262,5.125581741333008,26700,0.02622784202137371
268,362.8235223242849,4590520.745525474,9181041.491050947,12159504.92527821,958.0112608732602,6225.231401605612,0,88,100,,0.7487392425537109,5.231828212738037,5.233551502227783,26800,0.02609670281126684
269,362.65942721102834,4570823.741050011,9141647.482100021,12204492.46322028,936.9047036996329,6396.2098939250745,0,86,100,-5.80022668838501,0.9794002175331116,5.517058372497559,5.4981279373168945,26900,0.02596621929721051
270,367.22237727785375,4612526.425570666,9225052.851141332,12118292.074748714,974.6363019700998,5993.830774805699,0,86,100,,0.8940249681472778,5.30830717086792,5.263040065765381,27000,0.025836388200724456
271,364.7163289031568,4607804.005635763,9215608.011271525,12120170.663406491,972.2247008657738,6008.349448308844,0,88,100,-5.2686591148376465,0.7151309251785278,5.033708572387695,5.01640510559082,27100,0.025707206259720835
272,370.220149600174,4630603.282657358,9261206.565314716,12070741.786045788,991.9513721290577,5786.002457155965,0,85,100,,0.6606371402740479,5.059052467346191,5.0484843254089355,27200,0.02557867022842223
273,369.17824343181996,4639563.9634966245,9279127.926993249,12062744.459742382,996.2786122661897,5738.92179115757,0,87,100,-5.7065815925598145,0.8298097848892212,5.047858715057373,5.042820453643799,27300,0.025450776877280118
274,367.6557523287433,4652775.02633492,9305550.05266984,12018598.45382453,1010.9153167782537,5544.704959508283,0,90,100,,0.9065026044845581,5.3786702156066895,5.384814262390137,27400,0.025323522992893716
275,371.1942186814115,4657847.198035501,9315694.396071002,12013422.95519462,1016.9093127627905,5536.141117668583,0,87,100,-5.80971097946167,0.7428442239761353,5.527454853057861,5.535706996917725,27500,0.02519690537792925
276,374.65063487126395,4661468.705568364,9322937.411136728,11979309.766775498,1015.8052593046982,5339.427301122237,0,84,100,,0.4997277855873108,5.258091926574707,5.2765021324157715,27600,0.025070920851039603
277,372.68607341660237,4671099.277891503,9342198.555783005,11966932.795151081,1026.6140646940576,5310.26998652052,0,87,100,-5.616313934326172,0.659012496471405,5.278476238250732,5.268754959106445,27700,0.024945566246784404
278,377.8698580988491,4691239.047967065,9382478.09593413,11930839.792419078,1045.7772857271273,5145.609797768083,0,84,100,,0.8434631824493408,4.945308685302734,4.934327125549316,27800,0.02482083841555048
279,373.91970406716104,4691672.14518177,9383344.29036354,11929795.911868567,1045.328310812147,5145.067251842558,0,88,100,-5.632328510284424,0.7580997943878174,5.143640041351318,5.121416091918945,27900,0.024696734223472728
280,374.9106527568318,4682086.007603932,9364172.015207864,11930730.062869499,1036.7976532490866,5156.49327953853,0,86,100,,0.6386468410491943,5.463301181793213,5.4577531814575195,28000,0.024573250552355364
